games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-2941,-779,249,-397,5269,17,-2499,3199,957
-2993,-2162,274,-586,4653,17,-3175,2164,996
-3048,-3582,35,-690,3956,17,-3937,1044,805
-2447,-4420,17,-709,3910,17,-3595,189,385
-1008,-4231,17,-744,3831,17,-3211,-460,271
391,-4286,17,-869,3079,17,-2863,-994,344
2144,-4190,17,-418,1822,17,-2133,-2098,203
3519,-3639,17,41,879,17,-1458,-3082,178
3693,-1944,17,667,105,17,-856,-3939,119
3726,-400,17,1465,543,17,-150,-4355,203
3258,1259,17,2048,1152,17,964,-4100,304
1880,1832,17,2485,779,17,2070,-3458,296
1002,2882,17,2469,793,17,3160,-2095,380
1719,3810,17,3046,413,154,3878,-873,252
2683,4198,17,3693,-301,211,3282,15,301
2419,5035,41,4056,-990,158,2753,-894,373
1451,4810,17,3586,-1526,17,2248,-2127,169
303,3689,16,3134,-647,17,3376,-1064,471
-890,2552,17,2781,834,17,3620,76,489
-2183,1748,17,2858,2202,17,2834,1092,154
-3733,1106,17,2344,3368,17,1902,2080,161
-4012,-222,92,997,4249,17,1032,3004,121
-3624,-1468,17,41,5265,17,345,3390,221
-3105,-2631,19,-1045,4808,17,-9,1607,818
-1925,-3620,216,-2098,4641,17,-344,-77,1053
-1090,-4276,186,-3086,4013,17,-683,-1783,951
-364,-4867,16,-2779,3024,17,-1021,-3488,493
351,-4662,17,-2237,2005,17,-1308,-4871,252
895,-3610,99,-1759,638,17,-1518,-4425,444
1577,-2396,16,-1241,-567,17,-1689,-3762,291
2568,-1325,17,-619,-295,17,-1268,-2206,604
3676,-75,17,-583,1064,17,-907,-546,577
3611,1573,17,215,2144,17,-574,986,227
3501,3162,17,363,3333,117,-64,2234,146
2614,4528,17,10,4523,96,104,3266,145
1076,4929,17,-451,5138,17,-689,4176,109
-86,5079,17,-1069,4844,17,-1395,5017,125
-542,4937,17,-1852,5102,191,-1762,5018,456
-1285,4572,17,-3196,4795,289,-2126,5007,444
-2129,4448,17,-3740,4277,183,-2820,4697,873
-3006,4085,17,-3586,4002,16,-3572,4323,1126
-2745,3174,17,-3462,3354,17,-3978,3759,1001
-1714,2003,17,-3971,2716,58,-3892,3220,547
-1099,525,87,-3735,1407,17,-3736,2259,128
-679,-851,17,-3363,-247,22,-3481,685,96
-1401,-1544,17,-2679,-1600,99,-3226,-746,93
-2381,-786,17,-1739,-3043,17,-2520,-149,305
-2423,947,17,-338,-3004,17,-1778,808,236
-2757,2564,17,290,-1735,17,-1333,410,235
-1884,3512,55,1417,-1661,17,-1089,-836,145
-614,4114,219,2159,-987,17,-1399,-832,235
-14,4598,416,1782,55,110,-1711,-513,157
-113,3503,1203,1379,1447,65,-1709,329,175
-228,2223,1784,608,2906,103,-1309,1646,504
-346,914,1954,-290,4162,32,-894,2980,518
,,,-635,5229,217,-375,4271,266
,,,-1011,4837,862,279,5208,118
,,,-1170,4494,1142,279,5208,118
,,,-1351,4102,1126,279,5208,118
,,,,,,279,5208,118
