games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
2811,828,17,370,-5355,18,3036,-1488,159
2040,-95,98,225,-5497,23,3166,-1247,116
1315,-1172,35,230,-5409,19,3653,-1545,321
834,-2455,17,467,-4532,17,3721,-2220,467
865,-3708,17,422,-3384,100,3239,-2767,254
1936,-4389,96,303,-1991,16,2745,-3481,138
3005,-4993,297,-554,-612,17,1971,-4528,208
2735,-5087,935,-2169,-447,17,1191,-4702,95
1908,-5103,591,-3630,-60,17,596,-4174,97
964,-5103,137,-4006,419,88,-226,-2937,98
152,-5034,17,-3883,722,23,-1088,-1536,93
-368,-4456,17,-3014,764,17,-1917,-207,93
-118,-3683,17,-1721,133,17,-2676,999,93
-58,-2710,17,-396,-706,17,-3339,2050,93
-828,-2090,17,505,-2057,17,-3787,1717,392
-1688,-1475,17,1854,-2876,17,-3142,1277,356
-1918,-604,17,3290,-2385,16,-2176,715,419
-1141,-407,17,3833,-1377,18,-912,46,621
-518,-1372,97,3147,-377,115,339,-616,492
102,-2515,22,2329,621,259,1568,-1269,134
170,-3762,17,1510,1587,26,2498,-1789,273
1086,-4445,17,793,2311,17,3412,-2145,123
2620,-4415,17,-289,1950,88,3682,-1071,355
3283,-3318,17,-1414,1324,56,3032,-232,313
2122,-2196,17,-2698,738,17,1747,-435,422
426,-1934,17,-3713,42,46,431,-704,219
-1040,-2671,17,-4032,2,121,-618,-915,202
-2319,-2866,17,-3557,-453,17,-1660,-1124,99
-3178,-1376,16,-2883,-1041,17,-2438,-1277,95
-3526,69,39,-2123,-1742,17,-3033,-1202,173
-3850,644,60,-1387,-2332,17,-2609,528,661
-3976,715,63,-1124,-2629,17,-2166,2339,815
-3808,105,17,-1067,-3312,17,-1752,4031,613
-3671,-839,86,-859,-4254,17,-1420,4658,120
-3495,-2338,76,-626,-5079,17,-1297,3843,290
-3323,-3619,17,-511,-5485,22,-1183,3063,151
-2574,-4632,17,-508,-5495,23,-1089,2419,159
-1548,-4601,17,-521,-5440,20,-999,1801,113
-1131,-3655,17,-298,-5001,17,-925,1297,94
-1298,-2145,17,158,-4743,17,-1065,1022,128
-1950,-580,22,229,-4731,17,-1452,696,130
-2650,-69,105,747,-4739,17,-1990,273,95
-3241,-208,17,1604,-4603,17,-1159,436,390
-3001,-185,17,2783,-4173,38,-42,980,462
-2417,-781,96,4012,-3241,113,1051,1512,211
-1725,-1630,18,4079,-2891,709,2088,1015,391
-1652,-2540,17,4079,-2286,915,3116,-714,633
-1826,-3623,17,4078,-2583,256,3930,-2373,543
-1281,-4455,17,3527,-3245,17,3334,-3645,205
-365,-4601,17,3158,-4256,17,3881,-3537,449
671,-4736,17,2656,-5078,96,3640,-3215,1018
1364,-3902,17,2053,-4904,16,3402,-2897,1244
2239,-3096,17,1540,-4789,17,3175,-2593,1134
2893,-3567,17,1045,-4663,17,2937,-2276,661
2600,-4432,17,1602,-4197,17,3583,-3509,127
2274,-4650,19,1932,-3918,17,3472,-4028,382
1691,-4389,151,2063,-3808,17,2693,-4031,312
1124,-4201,108,,,,1496,-4631,479
1495,-2750,48,,,,524,-5215,530
1633,-1899,17,,,,524,-5215,530
1641,-1206,17,,,,524,-5215,530
,,,,,,524,-5215,530
