games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0,4608,17,256,3840,16,726,5201,95
0,4608,17,245,3751,17,0,0,92
0,4608,17,26,2831,17,0,0,92
0,4608,17,46,1550,17,0,0,92
0,4608,17,-65,113,121,0,0,92
0,4603,17,-354,137,112,0,0,92
0,4384,17,-765,84,17,0,0,92
0,4796,17,-1747,20,109,0,0,92
0,5276,17,-3035,-48,51,0,0,92
133,4893,17,-3907,441,30,253,74,227
732,4532,17,-3422,1462,17,2052,57,866
1910,4543,17,-3432,2872,17,3811,42,1145
2847,4242,17,-2757,4183,17,3115,-28,1083
2692,3314,17,-1502,4215,17,2106,-104,679
1424,3455,17,-124,4133,17,961,803,385
244,4432,17,561,3192,17,-293,2512,123
-1344,5034,40,-132,2326,17,-1326,3905,197
-2974,5012,762,-655,1490,17,-2287,5027,282
-3958,4051,890,-206,656,17,-3035,4838,940
-4079,2768,1431,649,112,17,-3891,3817,1528
-4079,1916,949,974,551,17,-3665,2927,1576
-3810,1292,11,541,1653,17,-3283,2070,1257
-2355,535,92,267,2996,17,-2897,1204,579
-929,5,71,358,4223,17,-2592,518,323
701,-310,17,8,5225,17,-2359,-6,588
2457,-163,17,-146,5247,17,-2122,-542,506
3997,224,74,-411,5125,17,-1895,-1053,99
4062,1566,171,-901,4904,255,-1818,-188,835
3482,3168,17,-1577,4628,248,-1748,769,1268
2870,4407,17,-2334,4316,23,-1681,1704,1345
1192,4728,17,-3354,4159,17,-1619,2576,1095
-191,4992,17,-3809,3470,17,-1376,3650,752
-941,5031,72,-3798,2093,102,-1070,4821,331
-1264,4868,19,-3866,341,44,-2739,4477,148
-1597,4209,17,-3382,-915,17,-3881,3973,385
-1331,3375,17,-2728,-216,17,-3991,3232,594
-460,3308,17,-1754,1021,17,-3941,2540,455
-354,4127,17,-570,2198,17,-3873,3599,140
-991,4928,17,562,3357,17,-3083,4732,535
-933,5103,320,-82,4408,17,-2098,4879,757
-353,5233,347,-1274,4044,17,-1175,4681,615
-16,4399,1009,0,4608,16,-155,5151,505
194,3387,1454,0,4608,16,-56,5213,448
462,2282,1523,0,4608,16,-56,5213,448
735,1153,1216,0,4608,16,-56,5213,448
2048,2560,16,0,4608,16,-56,5213,448
2048,2560,16,0,4579,17,0,0,92
2048,2560,16,0,4060,99,0,0,92
2048,2560,16,0,3314,16,0,0,92
2048,2560,16,-1,2440,17,0,0,92
2014,2530,17,-543,1697,17,0,0,92
1441,2139,17,-1785,810,17,0,0,92
482,1272,17,-2565,-641,17,0,0,92
-15,215,86,-3236,-2151,17,0,0,92
-327,291,35,-3358,-3575,17,-252,77,115
-817,145,17,-2802,-4970,140,-1133,-15,94
-1673,111,93,-2500,-4874,155,-1874,-81,93
-2914,135,37,-2259,-4773,17,-2812,-999,315
-3792,-292,17,-1756,-4590,17,-3974,-2726,483
-3619,-1220,17,-812,-4742,17,-3364,-3960,351
-3407,-1927,17,-281,-4386,74,-3158,-4771,356
-3966,-2363,53,99,-4042,17,-3481,-4445,1011
-4079,-2908,975,412,-3645,87,-3782,-4140,1299
-4067,-3687,1163,537,-3685,72,-3979,-3777,1287
-4045,-3838,547,628,-3692,28,-3198,-3528,1375
-3749,-3109,16,902,-2491,17,-1993,-3607,1249
-3261,-2199,17,1135,-1445,17,-801,-3684,796
-2347,-2156,17,1307,-674,17,235,-3846,123
-1340,-2541,17,2048,2560,34,-69,-4567,209
-1448,-2098,17,2048,2560,16,-235,-5215,362
-1554,-2419,17,2048,2560,16,-235,-5215,362
-1707,-2494,17,2048,2560,16,-235,-5215,362
-2048,2560,34,2048,2560,16,-235,-5215,362
-2048,2560,17,2048,2560,16,0,0,93
-2048,2560,17,1844,2356,17,0,0,92
-2048,2560,17,1127,1546,17,0,0,92
-2048,2560,17,429,690,17,0,0,92
-2048,2560,17,-157,822,17,0,0,92
-1826,2380,17,121,1555,51,0,0,92
-1066,1819,17,928,2364,91,0,0,92
-267,543,57,1863,3296,17,0,0,92
101,115,97,2793,4005,17,0,0,92
418,114,17,3597,4378,120,982,652,93
1183,104,181,3735,4155,61,2292,1485,93
2154,48,156,3884,3568,24,3402,2196,93
3260,-34,17,3811,2418,17,4001,2742,382
3960,385,51,3967,1025,160,3994,3119,662
3923,1283,33,3916,-30,116,3987,3488,591
2879,2110,92,3945,-1171,45,3948,3839,192
1754,2921,17,3600,-2667,80,3938,3160,179
425,3072,17,3235,-4238,68,3873,2250,109
-616,2270,17,2852,-4949,43,3960,813,283
-964,849,17,3042,-4676,20,3822,-493,360
-1431,-685,17,3090,-3941,95,3687,-1771,105
-1755,-2123,17,3085,-3308,22,3562,-2861,205
-1171,-3451,17,2827,-2970,17,3190,-4658,396
-38,-3163,17,2183,-2243,17,1944,-4974,209
-42,-1954,17,1355,-1741,17,2404,-4620,111
-23,-1211,17,1502,-379,17,2420,-3852,182
595,-1368,17,2179,1154,17,1670,-3061,120
844,-2178,17,2545,2181,117,1043,-2385,99
1677,-2137,17,2779,2848,48,848,-2153,467
1784,-1126,55,2814,3726,17,1391,-844,1551
1292,481,76,3450,4092,17,1857,312,1710
755,1849,17,3449,3408,17,2237,1290,974
820,3360,17,2443,3642,17,2581,1918,249
2278,3478,17,1585,4244,17,2800,1754,139
2994,1988,17,1144,5040,153,2942,1543,104
3359,563,17,1239,5103,170,3497,2314,143
2250,-370,17,1545,5009,32,3893,4002,510
1098,659,98,1475,4424,17,3102,4823,769
245,1917,74,1297,3445,17,2270,5027,702
-343,3448,17,1111,1998,17,1477,5024,316
354,4181,17,976,397,74,1299,4494,164
1470,3739,100,824,-1001,84,1300,3971,148
2771,3144,29,549,-2179,17,1300,3517,105
2980,3524,17,-533,-2802,17,1300,3120,93
2362,4100,17,-1704,-1864,17,1197,1599,229
1385,4302,17,-2814,-520,17,1091,45,117
19,4010,102,-4006,-527,85,-548,-1770,135
-1639,3636,28,-3808,-1468,15,-2321,-3659,92
-2946,2790,17,-2901,-1372,17,-3256,-4671,741
-3419,1273,17,-2765,-356,17,-3215,-4674,1672
-3460,-198,17,-2850,930,17,-2900,-4392,1940
-2868,-1486,17,-2523,1913,17,-2581,-4102,1785
-2404,-2064,17,-2213,1715,184,-2261,-3811,1289
-1916,-2726,17,-1786,1178,503,-1997,-3440,725
-1249,-2343,92,-1375,584,587,-1967,-2436,1374
-579,-1294,167,-950,-32,308,-1938,-1477,1644
36,-314,19,-405,-483,17,-1911,-571,1571
163,1002,17,141,163,17,-1884,326,1170
77,2049,17,-185,1516,17,-1825,2141,909
-318,3110,17,-339,2913,17,-1764,4139,527
-1224,3766,17,376,4123,17,-1560,4830,343
-864,4705,17,1878,4459,17,-922,4592,898
-20,4376,22,3233,3987,17,-368,4058,1014
538,3319,187,2913,3306,17,186,3523,789
1392,1983,168,2244,2748,17,715,3013,239
2314,747,17,1475,1836,290,1779,1877,103
