games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
,,,2600.0,-3160.0,17.0,3824.0,-3259.0,1432.0
,,,2010.0,-2364.0,17.0,3683.0,-2728.0,1022.0
,,,1782.0,-1356.0,17.0,3267.0,-2292.0,330.0
,,,1752.0,-340.0,17.0,3271.0,-2553.0,254.0
,,,1867.0,675.0,17.0,3391.0,-3000.0,103.0
,,,2436.0,777.0,49.0,3444.0,-3274.0,122.0
,,,2942.0,198.0,335.0,2362.0,-3679.0,383.0
,,,3115.0,102.0,416.0,1376.0,-3977.0,427.0
,,,3250.0,123.0,201.0,1725.0,-3121.0,1188.0
,,,3471.0,120.0,17.0,2054.0,-2312.0,1563.0
,,,3920.0,692.0,34.0,2380.0,-1511.0,1590.0
,,,-2688.0,4576.0,16.0,2698.0,-729.0,1271.0
,,,-2556.0,4148.0,17.0,3006.0,28.0,623.0
,,,-1707.0,3936.0,17.0,3761.0,1049.0,697.0
,,,-631.0,3120.0,17.0,3664.0,1860.0,627.0
,,,162.0,2062.0,17.0,3181.0,2564.0,220.0
,,,61.0,452.0,17.0,2818.0,3134.0,286.0
,,,-48.0,-1219.0,17.0,2504.0,3644.0,236.0
,,,-30.0,-2464.0,17.0,2243.0,4134.0,184.0
,,,146.0,-2836.0,17.0,3165.0,4281.0,565.0
,,,796.0,-2645.0,17.0,3538.0,4062.0,557.0
,,,1426.0,-2025.0,17.0,3442.0,3544.0,174.0
,,,1867.0,-1142.0,17.0,3450.0,2759.0,288.0
,,,2262.0,-677.0,17.0,3516.0,1825.0,378.0
,,,2283.0,-843.0,17.0,3579.0,913.0,120.0
,,,2507.0,-1227.0,17.0,3541.0,-446.0,150.0
,,,3291.0,-1953.0,17.0,3456.0,-2082.0,106.0
,,,3325.0,-3249.0,17.0,3382.0,-3552.0,93.0
,,,2779.0,-3936.0,27.0,3234.0,-4696.0,271.0
,,,1810.0,-4511.0,99.0,2674.0,-5019.0,640.0
,,,1484.0,-4902.0,17.0,2109.0,-5021.0,669.0
,,,1886.0,-5102.0,168.0,2144.0,-3965.0,1533.0
,,,2618.0,-4828.0,17.0,2186.0,-2970.0,1882.0
,,,2688.0,4608.0,37.0,2246.0,-2182.0,1376.0
,,,2867.0,4413.0,17.0,2306.0,-1404.0,532.0
,,,2981.0,3539.0,17.0,2551.0,-1702.0,101.0
,,,2774.0,2473.0,146.0,2870.0,-2561.0,93.0
,,,2413.0,2154.0,177.0,3137.0,-3290.0,93.0
,,,2002.0,1914.0,17.0,2554.0,-3973.0,205.0
,,,1264.0,2349.0,17.0,1763.0,-4647.0,132.0
,,,573.0,3345.0,17.0,1807.0,-5013.0,665.0
,,,139.0,4196.0,17.0,1837.0,-4990.0,1031.0
,,,-372.0,3787.0,17.0,1867.0,-4968.0,1050.0
,,,-596.0,3340.0,224.0,1897.0,-4947.0,723.0
,,,-936.0,2555.0,555.0,3159.0,-4615.0,882.0
,,,-1273.0,1470.0,534.0,3683.0,-3767.0,802.0
,,,-1603.0,404.0,267.0,3987.0,-2861.0,407.0
,,,-2022.0,-128.0,17.0,3711.0,-1524.0,174.0
,,,-2180.0,733.0,17.0,3381.0,51.0,152.0
,,,-1510.0,1550.0,17.0,3082.0,1460.0,122.0
,,,-438.0,1881.0,17.0,2477.0,2355.0,232.0
,,,5.0,1022.0,32.0,618.0,2310.0,656.0
,,,-365.0,-196.0,98.0,-1220.0,2266.0,733.0
,,,-844.0,-1544.0,17.0,-3017.0,2223.0,461.0
,,,-1977.0,-2541.0,17.0,-3665.0,2221.0,524.0
,,,-2974.0,-3802.0,17.0,-2967.0,2267.0,1060.0
,,,-2792.0,-5077.0,254.0,-2292.0,2310.0,1237.0
,,,-1977.0,-5103.0,386.0,-1625.0,2353.0,1069.0
,,,-1543.0,-4738.0,17.0,-737.0,2713.0,779.0
,,,-948.0,-4269.0,17.0,720.0,3868.0,699.0
,,,-731.0,-4673.0,201.0,2128.0,4984.0,291.0
,,,-980.0,-3418.0,920.0,3016.0,4474.0,244.0
,,,-1238.0,-2118.0,1328.0,3980.0,3746.0,262.0
,,,-1495.0,-818.0,1394.0,3430.0,2788.0,145.0
,,,256.0,3840.0,33.0,2752.0,1804.0,281.0
,,,256.0,3840.0,16.0,1598.0,438.0,490.0
,,,256.0,3840.0,16.0,456.0,-913.0,361.0
,,,256.0,3840.0,16.0,-602.0,-2180.0,178.0
,,,256.0,3840.0,16.0,-1490.0,-3271.0,199.0
,,,256.0,3840.0,16.0,-2304.0,-4283.0,141.0
,,,239.0,3979.0,17.0,-2626.0,-5016.0,234.0
,,,89.0,4121.0,17.0,-1767.0,-4234.0,266.0
,,,118.0,3607.0,17.0,-1070.0,-4049.0,93.0
,,,-52.0,2437.0,17.0,-731.0,-4773.0,93.0
,,,420.0,941.0,17.0,-530.0,-5215.0,93.0
,,,870.0,-650.0,16.0,-530.0,-5215.0,93.0
,,,664.0,-2108.0,84.0,-530.0,-5215.0,93.0
,,,-188.0,-3560.0,99.0,-530.0,-5215.0,93.0
,,,-1122.0,-4906.0,17.0,0.0,0.0,96.0
,,,-2578.0,-4880.0,16.0,0.0,0.0,93.0
,,,-3203.0,-3787.0,17.0,0.0,0.0,93.0
,,,-2543.0,-2448.0,17.0,0.0,0.0,93.0
,,,-1769.0,-991.0,17.0,0.0,0.0,93.0
,,,-987.0,483.0,17.0,0.0,0.0,93.0
,,,-312.0,1990.0,17.0,0.0,0.0,93.0
,,,-283.0,3549.0,17.0,0.0,0.0,93.0
,,,414.0,4835.0,17.0,0.0,0.0,93.0
,,,759.0,5369.0,18.0,196.0,-152.0,96.0
,,,697.0,5452.0,21.0,526.0,-398.0,93.0
,,,649.0,5077.0,243.0,719.0,-814.0,165.0
,,,817.0,4718.0,340.0,377.0,-2440.0,431.0
,,,1015.0,4459.0,182.0,38.0,-4050.0,351.0
,,,1321.0,4144.0,17.0,761.0,-4811.0,836.0
,,,2366.0,4170.0,17.0,1660.0,-4057.0,1162.0
,,,3066.0,4139.0,17.0,2530.0,-3328.0,1138.0
,,,3102.0,3999.0,17.0,3390.0,-2608.0,771.0
,,,3485.0,3331.0,17.0,3869.0,-1938.0,140.0
,,,3572.0,2234.0,100.0,3352.0,-1531.0,241.0
,,,3311.0,1139.0,20.0,2853.0,-1150.0,104.0
,,,2347.0,707.0,17.0,2866.0,25.0,413.0
,,,1528.0,642.0,17.0,2926.0,1278.0,408.0
,,,887.0,576.0,197.0,2982.0,2468.0,101.0
,,,-55.0,438.0,192.0,2178.0,3448.0,442.0
,,,-1090.0,236.0,16.0,1182.0,4410.0,502.0
,,,-2178.0,-60.0,167.0,1192.0,4390.0,733.0
,,,-3345.0,-236.0,101.0,1826.0,3763.0,914.0
,,,-3867.0,-408.0,23.0,2438.0,3157.0,749.0
,,,-3415.0,-277.0,17.0,3044.0,2558.0,243.0
,,,-3400.0,726.0,139.0,3462.0,2181.0,333.0
,,,-3467.0,1745.0,238.0,3819.0,1873.0,329.0
,,,2048.0,2560.0,16.0,3754.0,2378.0,213.0
,,,2048.0,2560.0,16.0,3183.0,2544.0,601.0
,,,2048.0,2560.0,16.0,2521.0,2034.0,1039.0
,,,2048.0,2560.0,16.0,1881.0,1541.0,1123.0
,,,2048.0,2560.0,16.0,1248.0,1054.0,862.0
,,,2048.0,2560.0,17.0,651.0,593.0,287.0
,,,1662.0,2174.0,17.0,-169.0,143.0,116.0
,,,867.0,1345.0,17.0,-1085.0,-139.0,129.0
,,,28.0,85.0,87.0,-2430.0,368.0,167.0
,,,-432.0,-1272.0,100.0,-3685.0,819.0,123.0
,,,-1033.0,-2558.0,17.0,-3878.0,1104.0,559.0
,,,-2052.0,-3501.0,17.0,-3681.0,1355.0,808.0
,,,-3158.0,-4336.0,17.0,-3491.0,1597.0,702.0
,,,-3388.0,-4652.0,750.0,-3260.0,1869.0,281.0
,,,-2928.0,-5030.0,1245.0,0.0,0.0,93.0
,,,-2303.0,-5103.0,759.0,0.0,0.0,93.0
,,,-2093.0,-4764.0,16.0,0.0,0.0,93.0
,,,-1706.0,-3563.0,17.0,0.0,0.0,93.0
,,,-502.0,-2884.0,17.0,0.0,0.0,93.0
,,,736.0,-3013.0,44.0,0.0,0.0,93.0
,,,676.0,-3230.0,78.0,0.0,0.0,93.0
,,,531.0,-3255.0,17.0,0.0,0.0,93.0
,,,1246.0,-3573.0,17.0,-34.0,-108.0,96.0
,,,2427.0,-4065.0,17.0,-676.0,-2084.0,93.0
,,,3592.0,-3663.0,17.0,-1272.0,-3923.0,93.0
,,,3966.0,-2610.0,56.0,-1736.0,-5028.0,417.0
,,,3766.0,-1723.0,17.0,-2038.0,-5028.0,1038.0
,,,3684.0,-1758.0,17.0,-2336.0,-5028.0,1309.0
,,,3773.0,-2534.0,17.0,-2623.0,-5024.0,1232.0
,,,3744.0,-2700.0,17.0,-1879.0,-4529.0,648.0
,,,3616.0,-3246.0,17.0,-1111.0,-4072.0,276.0
,,,3582.0,-3358.0,17.0,-454.0,-3747.0,558.0
,,,3600.0,-3318.0,17.0,181.0,-3433.0,491.0
,,,3475.0,-2804.0,17.0,836.0,-3227.0,141.0
,,,2743.0,-2382.0,17.0,1789.0,-4304.0,165.0
,,,2302.0,-1619.0,17.0,2610.0,-4945.0,278.0
,,,2599.0,-764.0,17.0,3264.0,-4665.0,592.0
,,,3063.0,-1034.0,102.0,3546.0,-4173.0,592.0
,,,3675.0,-1533.0,46.0,3817.0,-3690.0,255.0
,,,3720.0,-2462.0,17.0,3866.0,-3303.0,295.0
,,,2903.0,-3470.0,220.0,3831.0,-2968.0,269.0
,,,1793.0,-4574.0,324.0,3797.0,-2653.0,157.0
,,,884.0,-5085.0,63.0,3714.0,-2597.0,250.0
,,,-18.0,-5162.0,74.0,3464.0,-3278.0,524.0
,,,-866.0,-5286.0,64.0,3222.0,-3937.0,448.0
,,,-582.0,-5612.0,27.0,3383.0,-4522.0,235.0
,,,-89.0,-5127.0,17.0,3202.0,-3936.0,411.0
,,,-48.0,-4046.0,92.0,3027.0,-3362.0,252.0
,,,-6.0,-2721.0,26.0,2984.0,-2710.0,645.0
,,,41.0,-1211.0,103.0,2944.0,-2080.0,685.0
,,,93.0,440.0,31.0,2903.0,-1451.0,375.0
,,,144.0,2132.0,17.0,2815.0,-1225.0,357.0
,,,225.0,3796.0,17.0,2600.0,-2040.0,853.0
,,,1116.0,5044.0,146.0,2379.0,-2874.0,1014.0
,,,2151.0,4996.0,124.0,2167.0,-3680.0,823.0
,,,2898.0,4702.0,18.0,1609.0,-4399.0,574.0
,,,2518.0,4455.0,17.0,234.0,-4961.0,628.0
,,,1861.0,4710.0,17.0,-750.0,-5028.0,95.0
,,,1193.0,4526.0,17.0,-335.0,-4613.0,310.0
,,,717.0,4600.0,17.0,95.0,-4184.0,181.0
,,,369.0,5006.0,17.0,675.0,-3419.0,260.0
,,,434.0,4967.0,17.0,1391.0,-2378.0,224.0
,,,307.0,5134.0,17.0,2023.0,-1462.0,159.0
,,,361.0,4982.0,17.0,2276.0,-372.0,199.0
,,,88.0,4426.0,17.0,1892.0,1250.0,248.0
,,,-21.0,4431.0,17.0,1542.0,2796.0,143.0
,,,236.0,4903.0,17.0,1264.0,4162.0,107.0
,,,638.0,5400.0,19.0,1237.0,4990.0,366.0
,,,709.0,5541.0,24.0,2544.0,4693.0,1221.0
,,,309.0,5412.0,165.0,3516.0,4214.0,1648.0
,,,-220.0,5033.0,263.0,3795.0,3290.0,1587.0
,,,-633.0,4508.0,224.0,3972.0,2430.0,1214.0
,,,-1107.0,4102.0,35.0,3859.0,2318.0,1544.0
,,,-2050.0,3251.0,174.0,3694.0,2232.0,1538.0
,,,-2976.0,2420.0,16.0,3531.0,2147.0,1188.0
,,,-3860.0,1801.0,20.0,3577.0,2260.0,601.0
,,,,,,3998.0,2198.0,356.0
,,,,,,3253.0,1727.0,671.0
,,,,,,2533.0,1272.0,636.0
,,,,,,1821.0,822.0,258.0
,,,,,,1317.0,1359.0,614.0
,,,,,,890.0,2429.0,1112.0
,,,,,,468.0,3488.0,1261.0
,,,,,,55.0,4523.0,1061.0
,,,,,,-307.0,4727.0,543.0
,,,,,,-333.0,4635.0,112.0
,,,,,,38.0,5210.0,110.0
,,,,,,38.0,5210.0,110.0
,,,,,,38.0,5210.0,110.0
,,,,,,38.0,5210.0,110.0
