games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-1506,4785,17,-3186,1616,17,-3396,1809,708
-2057,4717,17,-2342,2018,17,-3774,2792,274
-2466,4619,17,-1344,2491,17,-3957,3533,353
-2804,4485,17,-462,2909,17,-3836,4080,421
-3487,4420,67,409,3499,17,-3582,4336,298
-3979,4006,778,785,4420,17,-3956,3808,965
-4056,3250,1305,616,4946,17,-3786,2978,1327
-4079,2554,1354,517,4906,17,-3582,2109,1375
-4079,2116,723,9,4713,17,-3378,1240,1081
-3911,2849,28,-16,4671,17,-3179,390,448
-2979,3048,17,-114,4476,17,-2989,320,342
-2624,1995,89,-725,3692,17,-2820,631,485
-2861,611,311,-1466,2350,17,-2595,214,622
-3515,-950,274,-1232,916,17,-2293,-1531,1018
-4030,-2493,114,-856,-442,17,-1980,-3340,1085
-3561,-3471,17,-538,-1150,17,-1682,-4993,803
-2824,-3831,17,-347,-1944,17,-1385,-4822,1023
-3090,-4214,17,-462,-2839,17,-1131,-4591,903
-3557,-3806,17,-862,-4093,168,-774,-4302,492
-2987,-2982,17,-1183,-5104,225,-190,-3908,172
-1527,-2359,17,-950,-5051,48,271,-3632,314
-7,-2207,17,-499,-4468,17,929,-3235,310
1577,-2572,73,614,-4207,17,2232,-2440,527
2497,-2676,17,2043,-4288,17,3478,-1680,393
3131,-2096,17,3313,-3815,17,3553,-1041,122
3131,-860,17,3230,-2307,17,2980,196,184
2595,779,81,2887,-757,17,2412,1763,124
1872,2247,221,2298,852,17,1917,3054,97
1100,3836,15,1685,2472,17,1435,4267,93
1075,5017,110,514,3350,17,1284,5026,395
1485,4858,98,236,4300,17,1765,5013,1138
1914,4728,17,121,4391,17,2210,5001,1499
2473,4325,17,-227,4863,17,2660,4990,1532
3333,4204,17,-605,5147,17,2825,4862,1267
3294,4746,329,-158,5028,17,1448,4699,774
2312,5087,100,697,4416,101,404,4106,425
1233,4425,17,1546,3597,60,118,2245,1027
91,3276,105,2079,2357,17,-151,485,1259
-1097,2178,16,1140,920,17,-417,-1255,1153
-2194,868,17,230,-360,17,-680,-2977,705
-2916,-506,17,-716,-1655,17,-943,-4572,182
-2755,-1947,17,-1274,-2462,17,-915,-4871,343
-1631,-3164,17,-1017,-3433,78,-626,-4453,114
-74,-3561,17,-675,-4522,226,-1729,-4625,498
490,-2394,17,-526,-5754,168,-3294,-4632,715
-762,-1446,17,-364,-5920,106,-3864,-3680,555
-2327,-872,17,-75,-5364,18,-3745,-2837,134
-3689,110,17,-51,-4514,17,-3468,-2279,264
-3742,1530,17,-64,-3293,101,-3127,-1425,356
-3285,2731,17,-71,-1830,56,-2570,151,632
-2302,2665,175,-55,-325,17,-2026,1692,557
-1229,2087,323,60,1006,17,-981,1947,719
-62,1354,229,836,2079,17,403,1221,972
988,687,17,2190,1478,17,1803,487,881
2269,849,17,3225,669,17,3112,-199,466
3318,530,17,3983,-870,258,3995,-1091,414
3288,-477,17,4079,-1711,712,3913,-2773,1029
2576,-1317,17,4079,-2569,420,3674,-4148,1268
1974,-2435,17,3075,-3096,17,2681,-4527,1126
921,-3191,17,2122,-3932,166,1722,-4894,642
-172,-2975,17,905,-5007,307,1612,-4944,93
-812,-2086,17,53,-4737,270,2206,-4565,93
-54,-1463,17,-923,-4445,40,2691,-4253,93
1055,-1241,17,-2241,-4170,17,3054,-4020,93
2034,-974,17,-3575,-3612,17,3396,-3801,93
3143,-921,17,-3441,-2257,92,3768,-2924,154
3917,-1735,171,-2891,-530,39,3821,-2015,263
3960,-2640,215,-2082,608,17,3218,-3556,584
3846,-3417,17,-1061,-233,17,2626,-4997,558
2878,-3773,17,-474,-1438,17,2175,-4194,198
1289,-3613,156,569,-1526,17,1767,-4168,273
-300,-3449,96,988,-2129,17,1060,-4600,323
-1914,-3436,17,591,-3206,17,340,-4878,554
-2298,-4267,17,-306,-4121,234,-373,-5153,447
-2475,-4253,39,-822,-4108,469,-535,-5215,374
-3455,-3527,17,-1078,-3437,373,-535,-5215,374
-4067,-2986,184,-1319,-2804,12,-535,-5215,374
-3967,-2469,541,-1566,-2296,17,-535,-5215,374
