games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
955,-4996,15,-2421,-3593,253,-2215,-3146,278
-522,-4594,17,-2972,-2571,204,-2196,-1440,240
-1932,-4469,17,-3406,-1652,16,-2023,-2564,1135
-2092,-3841,17,-3038,-987,17,-1850,-3689,1689
-1345,-3766,17,-2339,-1068,17,-1683,-4777,1885
-1099,-4301,146,-1568,-1534,17,-1593,-4943,1130
256,-3840,17,-256,-3840,17,0,0,101
256,-3840,17,-256,-3840,17,0,0,92
256,-3840,17,-256,-3840,17,0,0,92
256,-3840,17,-256,-3840,17,0,0,92
256,-3840,17,-256,-3840,17,0,0,92
224,-3645,17,-311,-3699,17,0,0,92
69,-2770,17,-1163,-3629,17,0,0,92
-10,-1306,17,-2110,-3954,17,0,0,92
115,-62,96,-3179,-4069,17,0,0,92
492,151,54,-3361,-3129,17,301,175,94
1384,276,98,-2149,-2367,17,1338,854,93
2643,341,79,-1001,-2654,17,2353,1513,93
3701,-55,17,-655,-3847,17,2371,782,538
3756,-1451,17,-267,-4755,17,1991,-518,871
3355,-3149,17,144,-4902,17,1641,-1719,853
2926,-4644,17,639,-4978,277,1102,-3547,808
2139,-4945,267,1240,-4388,381,573,-5028,406
3233,-4008,375,2227,-3196,481,190,-5215,466
4077,-2995,244,3297,-1904,239,190,-5215,466
3987,-2309,71,3897,-1121,30,190,-5215,466
,,,,,,190,-5215,466
