games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
602,2340,17,-443,1554,17,-1366,1843,1303
1566,1441,17,-51,166,17,-1661,914,1538
1120,-195,94,-300,-1131,17,-1945,16,1433
618,-1607,24,-1213,-1946,17,-2236,-903,972
431,-3361,17,-1196,-2967,17,-1756,-1874,570
409,-4303,17,-742,-3578,17,-806,-2894,115
478,-4383,17,-75,-3274,183,133,-3328,588
984,-4586,17,820,-2824,131,1371,-3231,1255
2096,-4476,17,1759,-2633,17,2595,-3136,1578
3039,-4094,17,1965,-3339,17,3805,-3042,1554
3192,-3532,38,1757,-4326,17,3443,-2948,1186
2814,-2842,325,987,-4785,17,2766,-2854,487
2525,-2453,367,155,-4620,17,1526,-2940,764
2262,-2106,187,-249,-3986,17,213,-3031,702
1847,-1932,17,-1098,-3726,17,-1029,-3117,293
1375,-2426,17,-2135,-3979,17,-2089,-3546,216
1002,-3331,17,-3111,-4326,87,-3090,-4562,603
596,-4172,17,-3670,-4346,258,-2819,-4222,980
-455,-3979,38,-3586,-4272,47,-2337,-3672,1002
-1339,-3356,316,-2794,-4369,17,-1860,-3127,688
-2143,-2125,408,-1699,-4251,17,-2134,-2180,801
-3023,-639,266,-918,-3664,17,-2720,-1117,905
-3802,580,17,-154,-2949,17,-3314,-43,662
-3918,762,34,100,-2115,17,-3874,973,97
-3950,986,46,85,-1242,17,-3838,1641,463
-3839,1849,146,-107,-515,17,-3801,2254,483
-3996,3033,253,-395,44,17,-3692,2716,756
-3776,3960,266,-1127,194,17,-2811,2888,1156
-3231,4368,15,-1115,1043,17,-1909,3064,1212
-2981,3540,96,-780,2114,17,-1067,3228,926
-3290,2340,92,-270,3117,237,-225,3392,299
-3657,1247,17,1108,3849,335,-455,2347,415
-3640,31,17,2496,4411,119,-739,1173,233
-2787,-908,17,3179,4056,17,-1010,222,202
-1201,-716,56,3560,2659,17,-1278,-572,99
-262,376,77,3826,1033,18,-2063,539,221
622,1761,17,3647,-582,17,-2776,1542,124
-240,3084,17,3398,-2266,17,-3446,2461,106
-1731,3411,17,2820,-3738,17,-3972,3211,163
-3472,3695,167,1540,-4442,17,-3993,3717,339
-4068,3725,315,181,-4829,17,-3035,3960,1567
-4074,3222,228,-470,-3849,17,-2076,4089,1342
-3371,2780,17,-423,-3711,17,-1194,4194,180
-2458,2352,17,-420,-3702,17,-1028,2947,132
-1506,1227,17,-339,-3039,17,-857,1799,94
-454,1097,17,-326,-1921,17,-581,1428,233
471,1365,17,-54,-1145,17,-90,1988,352
157,2499,78,-10,-1014,17,249,2602,265
-940,3394,104,-10,-1014,17,-48,3744,599
-2017,4174,17,-10,-1014,17,-328,4824,578
