games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-1191,2732,17,-3271,4122,17,-3148,4703,196
-2341,1942,17,-3093,4103,17,-2942,4748,614
-2279,731,17,-2830,3514,17,-2522,4933,1047
-1298,245,17,-2894,2432,49,-2167,4984,1097
-559,672,17,-3207,945,90,-1843,4878,770
-1016,1245,17,-3540,-497,17,-2669,3397,1432
-1581,678,17,-3109,-1821,17,-3584,1823,1862
-1708,-228,17,-2624,-2937,17,-3959,551,1343
-2859,-946,17,-1658,-3822,17,-3742,-453,428
-4075,-939,233,-863,-4282,17,-3723,-663,757
-3876,-717,21,-204,-4577,17,-2847,-383,1271
-3136,-1105,101,345,-3898,17,-2009,-117,1428
-2164,-1723,35,420,-2549,22,-1199,141,1255
-1512,-2494,17,379,-1756,87,-379,401,740
-1116,-3554,17,408,-1113,17,331,377,154
-253,-3821,17,965,-135,17,607,-534,97
337,-2648,32,2005,891,17,442,-1777,103
139,-1877,90,3319,2070,17,1217,-950,879
-202,-1492,17,3627,3255,17,2335,574,1578
87,-912,17,2459,4025,17,3391,2014,1902
686,-316,17,1072,4215,17,4002,3297,1439
1445,415,17,-562,4173,17,3750,4181,496
2235,1098,17,-2159,3574,17,2988,4291,93
2438,1983,17,-2561,2169,17,2236,4181,93
1298,2827,17,-3167,628,17,197,3516,498
164,2609,17,-3353,-752,17,-2170,2447,703
-513,1213,94,-2199,-1860,17,-3776,1469,569
-1201,-222,17,-1061,-3169,35,-2448,655,146
-2046,-1468,17,2,-4290,240,-1414,48,285
-1764,-2874,17,1369,-4515,391,-394,-547,170
-893,-4095,17,2747,-3905,473,-111,-1688,403
-200,-4181,213,4068,-3180,191,-76,-3065,525
62,-4252,169,4005,-2821,87,-118,-4554,404
1585,-4568,98,0,-4608,17,-207,-5202,386
3001,-4157,34,0,-4608,17,-207,-5202,386
3878,-3794,29,0,-4608,17,-207,-5202,386
4079,-3367,505,0,-4608,17,-207,-5202,386
2048,-2560,17,0,-4608,17,0,0,93
2048,-2560,17,0,-4608,17,0,0,93
2048,-2560,17,0,-4361,17,0,0,93
2048,-2560,17,0,-3616,17,0,0,93
2048,-2560,17,2,-2624,17,0,0,93
2048,-2560,17,280,-1750,17,0,0,93
1731,-2326,17,1294,-1925,17,0,0,93
685,-1658,17,2434,-2976,17,0,0,93
-18,-458,85,2972,-4442,17,6,-13,93
-591,841,79,2083,-5104,199,751,-1921,93
-1383,1956,17,1424,-5011,32,1410,-3619,93
-2558,1684,17,1417,-5018,36,2007,-5027,257
-3374,558,17,1420,-5042,50,2325,-5014,881
