games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-2381,-683,1073,3095,-354,20,-3410,1116,1602
-1716,320,266,3313,901,91,-3197,2602,960
-1345,1104,25,3454,2087,17,-3005,3980,126
-1306,2058,17,3595,3078,17,-2946,4932,589
-1658,3038,17,3691,3755,17,-2403,4706,712
-1850,4133,206,3276,4302,17,-1854,4469,486
-1534,5082,212,2757,3676,17,-957,4945,750
-1564,5103,286,2315,2460,17,-202,4399,699
-2065,5086,103,1241,2265,17,545,3859,306
-1996,4326,17,150,2969,17,1164,3424,287
-928,3400,17,-549,4336,194,2585,2178,546
-295,1831,86,-1569,4931,176,3928,1001,454
167,326,16,-2410,4505,17,3254,134,101
-29,-1292,17,-2701,3462,17,2316,1222,707
-1282,-1576,17,-3054,2038,98,1371,2562,1041
-2673,-1282,17,-3306,365,69,436,3888,1035
-3748,-492,17,-3326,-1338,90,-450,4933,691
-3658,780,17,-3198,-2935,42,-1229,4084,105
-3292,1843,17,-2497,-4296,17,-2823,2886,146
-3747,3257,95,-1065,-4227,17,-3263,3699,578
-3882,4151,459,258,-4171,17,-2831,4751,901
-3412,4628,349,947,-3359,17,-1788,4862,799
-3004,4100,17,1346,-3678,17,-731,4662,628
-3009,3055,17,795,-4035,17,206,3119,1085
-2262,1721,95,306,-3431,17,1144,1574,1200
-1325,336,41,50,-2474,17,2040,97,976
-807,-1111,17,61,-946,71,2936,-1381,411
-1079,-2738,17,5,715,80,3656,-2565,337
-570,-4150,17,-50,2352,17,3847,-3433,479
655,-4824,17,72,3262,17,3488,-4100,288
2101,-4889,35,1059,3446,17,3188,-4664,218
3265,-4777,315,1935,3850,93,3599,-4258,425
4003,-3896,153,2512,4536,62,3932,-2912,503
3801,-2500,17,3022,4447,17,3869,-1627,228
3972,-687,299,3399,3843,17,3443,-588,626
4026,927,305,3897,3671,65,2959,356,876
4058,2342,164,3938,3919,87,2491,1268,785
4074,3142,220,3124,3957,69,2017,2191,345
3388,3730,17,1760,4074,97,1639,2954,283
2385,4189,17,183,4168,17,1282,3696,342
978,4403,17,-1375,4017,17,1276,4585,232
-154,3440,17,-2090,2835,17,1488,4641,180
480,2523,17,-1424,1634,17,1609,4074,126
1455,2216,17,-642,378,17,1712,3978,186
2332,2448,17,301,406,17,1778,4559,180
2956,2447,17,774,968,100,2263,4878,281
3624,2852,19,1093,1598,356,2969,4433,441
3724,3860,234,1469,2278,287,3667,3993,255
3614,4426,393,1785,2830,17,2692,4591,358
2963,5010,192,1829,2534,17,1582,4947,269
1686,4755,17,1985,1751,17,703,4889,148
11,4872,17,2205,546,93,-787,4859,356
-1543,4516,17,2526,-771,71,-580,3590,222
-3052,3862,17,2887,-2247,17,-418,2520,183
-4082,3501,360,3286,-3853,17,-278,1546,113
-4079,2307,312,2414,-4287,17,-169,754,104
-3789,1061,17,1778,-3239,97,172,726,293
-3422,-119,17,1292,-2091,55,710,1263,380
-2309,-1120,17,228,-1214,17,1988,765,974
-1306,-2334,17,-847,-1716,17,3558,-69,1584
-125,-3138,17,-1571,-1576,17,3408,-684,1258
1268,-3214,17,-1365,-707,17,2616,-1227,366
2384,-3712,17,-740,292,17,1996,-1611,493
2270,-4737,17,-475,1505,17,1410,-1954,735
1216,-4603,17,-461,2451,219,876,-2267,630
288,-3194,22,-855,3519,290,316,-2595,171
-341,-1831,83,-1431,4640,147,-344,-1170,698
-973,-616,17,-2305,4992,201,-1018,692,1109
-2260,-282,17,-3465,4522,248,-1692,2556,1179
-3434,-88,17,-3930,3767,48,-2329,4317,916
-3726,1019,17,-3819,3772,20,-3102,4210,1041
-3849,1465,19,,,,-3613,2990,962
-3980,1898,557,,,,-3868,2132,723
-3497,2645,567,,,,-2925,3499,1193
-3060,3307,325,,,,-2014,4819,1299
-2622,3997,28,,,,-1416,4399,1138
-1956,4164,17,,,,-889,3649,658
-1451,3500,17,,,,-315,3798,226
-668,3111,17,,,,225,4882,494
-353,3107,17,,,,388,5210,505
-676,2023,17,,,,388,5210,505
-931,1165,17,,,,388,5210,505
-1100,655,17,,,,388,5210,505
