games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-1717,366,17,233,668,17,30,-104,97
-1362,2030,17,252,-284,104,-1242,645,608
-1449,3514,17,452,-1090,66,-3533,1669,1182
-1558,4799,17,512,-1776,17,-2957,2518,1314
-764,5080,24,1191,-1766,17,-1688,3279,1089
-161,5016,83,1415,-969,17,-388,4058,514
348,4030,228,1621,84,17,-506,5206,327
1021,2653,272,1766,826,17,-506,5206,327
1711,1143,15,1924,1493,17,-506,5206,327
1380,431,17,2516,2402,17,-506,5206,327
256,3840,26,0,4608,27,0,0,92
256,3840,16,0,4608,16,0,0,92
256,3840,16,0,4608,16,0,0,92
256,3840,16,0,4608,16,0,0,92
256,3840,16,0,4608,16,0,0,92
256,3840,16,0,4608,16,0,0,92
186,3463,17,0,4293,17,0,0,92
9,2425,17,0,3218,17,0,0,92
-41,975,17,0,2284,17,0,0,92
143,-308,125,9,1815,17,618,-619,124
534,-1112,28,668,1387,17,2198,-2008,95
1143,-2116,75,1732,1171,17,3561,-3211,93
2122,-3384,97,2798,783,17,3874,-4035,631
3015,-4483,17,3675,42,17,3494,-4434,954
3054,-4960,857,3489,-869,17,3215,-4420,991
2317,-5103,1037,3383,-1305,17,3234,-3379,807
1632,-5103,369,3333,-1861,17,3251,-2373,281
1403,-4478,17,2994,-2521,108,2746,-2946,242
1640,-3350,89,2595,-3094,16,2089,-3953,96
1950,-2002,17,1810,-3284,84,2327,-3664,326
2199,-485,98,902,-3340,50,2483,-4168,484
2446,1072,16,744,-3386,17,2640,-4678,297
2894,2713,17,1524,-3645,17,2746,-4978,215
3119,4327,17,2896,-4241,17,2680,-4835,236
2048,4962,19,3115,-4915,840,2937,-4193,482
1090,3749,17,3572,-4467,989,3052,-3145,407
1811,2148,17,4080,-3345,505,3158,-2190,137
2473,746,17,3968,-1792,56,3241,-1469,220
3231,-750,82,3536,-171,17,3376,-922,176
4050,-2026,138,2972,1415,17,3784,-1767,575
