games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-2183,284,17,3352,-940,17,3471,-695,1003
-1751,1616,17,3550,-84,17,3997,-883,935
-1256,3128,17,3418,1104,89,3673,-1058,567
-805,4381,17,3262,2553,17,3367,-1051,268
-376,5121,17,3121,3897,17,3177,-105,822
-100,5304,17,2250,4249,17,2995,800,1017
180,5187,17,1998,3992,17,2816,1695,873
850,4839,17,2097,4246,17,2639,2580,388
1606,4407,119,2096,4327,17,2470,3224,302
2937,3666,207,1975,4505,17,2298,3732,400
4079,2982,246,2059,3901,48,2786,3298,794
4029,1993,109,2253,2320,128,3794,2119,1336
3370,1126,110,2318,860,16,3548,1259,1388
2522,-135,362,1827,418,17,2989,511,1070
1453,-1519,498,2173,915,17,2737,452,579
538,-2704,288,2007,2020,17,2938,1435,166
-575,-3376,17,2016,3628,17,3058,2146,354
-944,-2214,96,3060,4079,49,3179,2865,205
-928,-784,89,3908,3524,122,3285,3500,184
-901,789,17,4015,3168,279,3197,3588,947
-965,2394,17,3943,2850,109,3015,3347,1672
-1043,3731,17,3660,2804,17,2854,3108,1901
-286,4878,17,3063,2733,17,2736,2857,1494
1081,4817,17,2201,2243,139,2622,2615,775
2522,4421,17,1432,1609,61,2434,1801,238
3311,3112,17,1281,438,17,2199,471,127
3304,1364,17,1661,-670,17,2021,-763,105
2215,158,17,1860,-1914,17,1900,-1780,94
985,-594,17,1881,-3171,20,1798,-2723,93
-248,-1652,17,1328,-4731,90,1718,-3494,93
-968,-2156,103,1798,-4408,592,647,-4999,93
-1994,-1427,87,2796,-3375,1109,492,-5208,93
-3090,-1158,42,3817,-2320,1268,492,-5208,93
-3759,-1054,17,4079,-1402,1112,492,-5208,93
,,,,,,492,-5208,93
