games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-3008,732,17,87,701,17,1397,-1463,1244
-2826,-682,17,-786,1234,17,-225,-2280,1170
-2094,-2218,142,-1749,1870,17,-1792,-3071,759
-1247,-3698,150,-1836,2819,17,-3210,-3720,105
-354,-4987,17,-1225,3521,17,-3416,-3126,111
416,-4855,17,-490,4276,17,-3239,-2977,119
545,-4034,17,-371,4998,17,-2754,-2654,203
141,-3080,100,-756,4988,17,-2281,-2447,403
-438,-1840,40,-1431,4770,265,-2471,-3984,1138
-563,-424,92,-2621,4398,293,-2593,-4780,1444
-423,1311,38,-3710,4055,126,-2564,-3944,1294
212,2789,17,-3736,3333,16,-2535,-3117,816
645,4038,17,-3105,3729,17,-2651,-2218,156
-62,4806,17,-2667,4467,17,-3474,-1107,104
-872,4634,17,-1796,4586,17,-3994,-157,251
-1796,4205,125,-1299,3851,17,-3586,987,902
-2449,3446,98,-1320,2922,17,-3117,2165,1277
-2596,2568,17,-1250,1870,17,-2674,3278,1311
-1979,1981,17,-1067,849,17,-2220,4418,1008
-2134,998,17,-621,-4,17,-1840,4719,468
-2961,397,17,-628,-704,17,-2732,3290,94
-3582,-489,17,-1313,-789,17,-3797,1803,191
-4067,-2076,185,-2611,-468,17,-3777,727,548
-3808,-3250,15,-3179,462,17,-3532,-254,702
-2982,-3193,96,-2521,1556,17,-3285,-1247,510
-2454,-3394,130,-1610,1773,220,-3188,-2079,177
-1893,-3494,17,-394,1659,202,-3534,-2496,108
-1363,-3100,17,820,1391,17,-3771,-2898,96
-1747,-2337,17,1590,1252,17,-3584,-3117,278
-2049,-1256,92,1683,2214,17,-2872,-3273,331
-2362,159,16,1542,3426,81,-2184,-3420,119
-2647,1652,17,1725,4700,159,-2417,-2797,434
-2204,3256,17,2039,4808,55,-2827,-2013,469
-1519,4738,17,2060,4766,17,-3241,-1221,149
-267,5111,198,1698,4507,17,-2935,-380,384
1232,4992,315,2046,4004,17,-2180,672,488
2556,4689,216,2851,3224,20,-1462,1640,266
3486,4264,22,3588,1961,201,-388,1346,111
3180,4008,17,4053,539,161,270,2316,405
2213,3800,95,4044,-454,138,791,3874,501
1135,3615,17,3736,-1551,17,1256,4780,251
662,4085,17,3555,-2472,17,1502,4026,213
1147,4395,17,3280,-3715,17,2233,4643,688
1840,3711,17,2388,-4033,17,2912,4640,837
2376,2447,17,2069,-3181,34,3468,4035,575
2631,788,17,1236,-2700,38,3892,3465,196
2707,-754,17,1210,-2587,17,3739,2994,472
2991,-1515,228,1750,-1981,17,3591,2539,390
3552,-2397,563,2305,-612,17,3749,1601,152
4079,-3057,533,2824,710,17,3784,96,326
4079,-2801,560,2409,2056,17,3454,-1246,218
4040,-2106,128,1515,2655,17,3468,-1663,640
3859,-1059,95,1583,2561,17,3487,-2052,729
3733,334,52,2354,2236,78,3802,-2694,528
3551,1968,17,3490,1328,244,3360,-3804,198
3347,3487,17,3896,273,178,2768,-4612,244
2796,4703,17,3662,-656,16,2266,-4846,175
2178,5030,40,3758,-732,17,1927,-4489,136
1838,4409,17,3633,-229,17,3668,-3325,116
1818,4245,17,3180,496,17,3987,-2493,878
1914,4540,17,2351,1728,17,3962,-1777,1416
1644,3852,17,1383,3106,17,3939,-1085,1596
924,3031,17,357,4319,17,3916,-400,1430
212,3506,17,178,5258,17,3893,269,923
386,4030,17,55,5353,18,3841,909,142
675,4132,17,55,5353,18,3081,1266,188
1543,4115,101,55,5353,18,2441,1124,281
2149,4539,72,55,5353,18,1861,1155,180
2708,4832,17,55,5353,18,1793,2599,675
3111,4231,17,55,5353,18,1728,3995,813
2444,3601,17,55,5353,18,1679,4843,621
1911,3869,17,96,5321,17,1741,4251,205
2135,4336,128,170,5112,17,2398,4253,486
2180,4975,177,162,4734,17,2940,2984,380
2175,4808,16,52,4113,17,3320,2366,256
2706,4296,17,86,3289,17,3281,3547,679
3688,4257,90,192,2463,17,3246,4627,725
4079,3213,398,763,2408,17,2585,4775,448
3745,1855,14,718,3174,17,2461,4941,128
2557,1074,94,643,4127,137,2621,4603,96
1997,750,54,610,4646,275,2946,4269,125
1470,218,17,645,3297,869,3900,3879,215
1923,-346,17,684,1782,1184,3774,3094,465
2881,-251,17,718,450,1151,3152,1895,432
3831,126,18,757,-1032,776,2548,726,113
4045,1100,137,,,,2126,-151,229
3811,2138,17,,,,1711,-1013,125
3468,2953,17,,,,1387,-1335,210
3178,3638,17,,,,1163,455,725
3009,4036,17,,,,949,2167,867
2952,4172,17,,,,747,3784,673
,,,,,,570,5201,229
,,,,,,570,5201,229
,,,,,,570,5201,229
,,,,,,570,5201,229
,,,,,,570,5201,229
