games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-3426,-436,17,-3272,-3591,17,-3382,-718,399
-2354,-857,90,-3270,-3598,17,-3942,-1843,557
-884,-1317,24,-3386,-3301,139,-3519,-2640,409
-88,-2238,17,-3362,-2593,236,-2590,-2067,288
199,-3417,17,-3239,-1802,141,-1396,-802,127
1148,-3371,17,-2931,-1529,17,-345,306,117
1735,-3699,17,-2289,-2340,17,-83,-487,271
1290,-4291,17,-1076,-3119,61,-246,-2406,249
-67,-4490,17,440,-3447,184,287,-3011,208
-669,-3495,17,1912,-3724,99,1223,-2738,182
181,-2786,17,3336,-3270,17,2046,-2498,142
1117,-2614,17,3172,-2519,17,2747,-2293,102
1271,-1635,17,2644,-2091,17,2349,-1769,387
536,-1019,17,1871,-1841,17,1696,-1175,443
-408,-1003,17,1142,-977,17,1042,-580,157
-1235,-508,17,589,362,89,1100,658,379
-829,243,17,240,1641,16,1359,2096,416
240,519,17,726,2810,17,1619,3505,131
1285,1056,17,1932,3173,17,1956,3216,416
1986,2022,93,2737,3718,17,2281,2937,352
3033,3411,160,3613,4097,19,2517,3109,780
3767,4256,190,3909,3266,30,2715,3445,1551
4034,3719,135,3428,2794,17,2909,3773,1953
3957,2949,50,3479,2670,17,3071,3963,1646
3716,1926,17,3322,2090,17,3230,4150,1005
2898,1462,17,3284,1980,17,3261,3830,245
2136,2087,17,3231,2449,200,3094,3078,364
1197,2389,17,2905,3001,308,2670,3137,720
819,2983,167,2532,3559,61,2058,3705,976
673,3768,454,2267,3577,17,1474,4248,887
998,4624,496,2593,3111,17,883,4797,450
1250,5092,196,3042,2577,17,205,4417,554
1168,5103,252,2086,2090,17,-467,4036,319
683,5130,153,667,2393,17,-1062,3757,220
208,5116,17,-966,3024,17,-1626,3554,196
-20,4431,78,-2523,3036,128,-2939,2638,195
-175,3135,165,-4049,2543,137,-3529,1278,551
-323,1774,15,-4079,1998,594,-2592,130,1018
-114,109,17,-4077,1076,248,-1718,-941,1132
-76,-1324,17,-3829,112,25,-792,-2077,897
140,-2947,80,-3787,-1338,101,64,-3126,340
350,-3808,118,-3649,-2862,17,226,-4287,516
513,-4508,18,-2999,-4070,17,293,-5203,489
876,-3291,120,-2907,-4187,17,293,-5203,489
1302,-1956,130,-2975,-4155,17,293,-5203,489
1730,-628,69,-2975,-4155,17,293,-5203,489
2048,-2560,17,-2048,-2560,17,0,0,100
2048,-2560,17,-2048,-2560,17,0,0,93
2048,-2560,17,-2048,-2560,17,0,0,93
2048,-2560,17,-2048,-2560,17,0,0,93
2048,-2560,17,-2048,-2560,17,0,0,93
1948,-2465,17,-2114,-2626,17,0,0,93
1162,-1834,17,-2459,-3028,17,0,0,93
228,-971,17,-2954,-3785,17,0,0,93
-154,94,99,-3068,-4076,17,0,0,93
-551,808,16,-3005,-3442,17,-618,548,392
-1569,1070,98,-2919,-2385,17,-1756,1719,609
-2718,1160,53,-2385,-1584,17,-2881,2877,472
-3681,1737,17,-1793,-722,17,-3901,3924,157
-3547,2702,17,-1195,150,17,-3722,4132,744
-3673,3695,17,-798,913,17,-3510,4295,944
-3107,4566,252,-830,1064,17,-3300,4456,806
-2851,5058,280,-908,1736,17,-3089,4710,388
-2643,5098,506,-749,2267,17,-2112,4803,459
-2149,5102,182,-941,1834,17,-1024,4737,178
-1805,4419,67,-1239,1071,17,-1754,4106,213
-1748,3095,82,-770,402,17,-1937,3409,424
-1717,1725,90,60,-183,17,-1271,2799,749
-1677,142,64,182,-1147,17,-596,2181,739
-1373,-1415,17,202,-1152,17,63,1577,383
-1181,-2804,17,725,-1084,17,852,653,974
-363,-4139,17,1052,-1760,17,1636,-268,1241
992,-4684,17,1145,-2772,17,2376,-1138,1157
2257,-4444,17,1458,-3584,17,3117,-2008,732
3525,-4486,151,1341,-3510,17,3661,-2325,750
3198,-4841,841,923,-3399,17,2462,-2251,884
2454,-5104,721,483,-2947,17,1304,-2180,673
1437,-5103,378,-617,-3106,17,194,-2243,142
391,-5133,17,-1281,-4024,17,-723,-3190,409
-674,-5063,17,-2327,-4905,108,-1526,-4031,400
-1477,-4619,17,-3053,-4962,487,-2641,-5007,148
-2302,-3837,17,-3423,-4617,710,-3450,-4355,582
-3279,-3109,82,-3714,-4128,38,-3956,-3543,647
-3978,-1930,281,-3551,-3084,17,-3749,-2881,446
-3942,-745,492,-3285,-2115,17,-3957,-1436,604
-3901,508,361,-2556,-1300,17,-3576,114,643
-3832,1663,16,-1988,-484,17,-3209,1613,342
-4004,2820,163,-2256,68,17,-3507,2381,103
-4060,3247,514,-2086,858,17,-4000,3141,466
-4068,3730,619,-1737,1701,17,-3677,4252,955
-3687,4050,16,-1083,2557,17,-2985,4913,1024
-2756,3849,17,-843,3277,17,-2235,5023,813
-2000,2699,97,99,3108,17,-857,4188,1367
-1306,1405,28,1146,2200,17,571,3323,1598
-892,-166,17,2392,1061,17,1951,2487,1473
96,-1206,17,3516,84,17,3301,1669,1006
1440,-791,193,3759,-1311,16,3648,955,329
2671,-31,416,2871,-2481,17,2990,441,336
3730,1289,375,1695,-2731,17,2366,-42,413
3931,2363,88,1180,-2855,17,1777,-500,145
3824,2577,18,577,-3041,17,1363,-1524,104
3417,1884,19,-476,-3366,17,318,-2351,103
2716,725,91,-1887,-3394,17,-874,-3109,94
2049,-377,17,-1967,-3365,17,-2244,-3288,217
1386,-1633,17,-2112,-3301,17,-3974,-3020,200
889,-2972,17,-1921,-3414,17,-3194,-2876,675
-177,-3248,17,-1582,-3094,17,-2413,-2738,804
-1085,-2265,157,-1214,-2144,197,-1623,-2598,579
-1539,-1090,126,-1734,-692,142,-842,-1996,404
-1786,255,17,-2337,875,17,7,-486,624
-829,940,17,-3622,758,17,867,1042,498
327,871,17,-3696,-705,17,1665,2464,120
1312,682,17,-3433,-2302,17,1933,2449,813
2220,911,17,-3153,-3782,17,2186,2430,1140
2926,1536,40,-1932,-4246,17,2434,2412,1131
2877,2696,216,-766,-4187,17,2691,2393,762
2591,3992,181,401,-3823,17,2478,2749,382
2244,5106,191,748,-2823,17,1180,3994,353
2771,4818,760,806,-1723,81,-10,5135,139
3949,3977,1209,717,-580,213,-93,5215,155
4079,3035,1103,627,591,136,-93,5215,155
4079,2089,480,549,1638,54,-93,5215,155
256,-3840,16,2048,-2560,17,-93,5215,155
256,-3840,16,2048,-2560,17,0,0,93
256,-3840,16,2048,-2560,17,0,0,93
256,-3840,16,2048,-2560,17,0,0,93
256,-3840,16,2048,-2560,17,0,0,93
260,-3798,17,2018,-2530,17,0,0,93
763,-3419,17,1468,-1928,17,0,0,93
1920,-3881,17,587,-894,17,0,0,93
3189,-4245,17,-196,-28,102,0,0,93
3728,-3383,17,-1061,300,29,-615,226,109
2916,-2739,17,-1959,131,17,-2324,908,93
1982,-2665,17,-2859,-66,17,-3777,1484,93
1141,-1952,17,-3771,239,17,-3988,1861,740
300,-1297,17,-4079,1544,338,-3972,2184,1069
-651,-1437,17,-3827,3045,844,-3958,2492,1049
-1820,-1617,17,-3319,4492,808,-3586,1375,705
-1958,-2548,17,-2755,4988,36,-3026,-515,134
-1776,-3625,17,-2960,4053,17,-2671,-1972,417
-2439,-4622,88,-3509,2798,17,-2340,-3333,358
-2972,-5008,336,-3487,1266,17,-2731,-4549,466
-3444,-4516,103,-3108,-283,17,-2825,-4337,685
-2681,-4261,17,-2664,-1774,17,-2433,-3574,534
-1588,-4853,17,-1652,-3000,17,-1412,-3756,663
125,-4797,17,-157,-3715,17,-41,-4447,802
1772,-4625,102,987,-4033,17,1270,-4964,602
3423,-4299,138,1370,-4121,17,2035,-4612,260
3908,-4119,496,1550,-4364,20,1877,-4527,395
3488,-4552,600,2046,-4866,50,1718,-4441,184
3080,-4857,88,1779,-4824,17,2460,-4495,294
3406,-4578,128,1007,-4583,17,3253,-4558,136
3804,-3758,167,658,-3960,17,3494,-4196,333
3963,-2529,115,1099,-3339,17,3703,-3839,191
4079,-1675,304,1766,-3769,17,3916,-3545,178
3562,-1197,17,1396,-4462,17,3947,-3279,217
2719,-1792,99,710,-4679,17,3901,-3672,494
1641,-2662,21,456,-4788,17,3851,-4063,427
1398,-3937,17,966,-4672,17,3197,-4224,308
2305,-4930,69,1710,-4344,247,2156,-4295,101
2797,-5024,319,2073,-4140,205,1676,-4716,772
3227,-4814,348,2454,-3942,54,1285,-3555,1206
3213,-4296,16,2389,-3912,17,919,-2471,1273
2445,-3705,93,1852,-4133,17,553,-1386,999
1301,-2915,54,914,-4212,97,204,-348,403
209,-2490,17,-411,-4243,56,-697,15,126
-1137,-2379,17,-1769,-4257,17,-1759,28,98
-2106,-1820,59,-3046,-3904,17,-2464,-144,163
-3093,-488,138,-2503,-3437,17,-2561,-821,227
-4007,723,86,-2538,-3434,17,-2585,-1789,490
-4079,548,454,-2668,-3353,92,-2604,-2777,431
-3924,-158,31,-2894,-3208,33,-2934,-3447,462
-2706,-929,17,-2637,-3140,17,-3763,-3606,891
-1329,-1684,17,-2266,-3450,17,-3643,-3642,962
91,-2641,17,-2010,-4025,17,-3175,-3631,700
257,-3990,17,-1475,-4256,17,-2687,-3620,95
-543,-4608,46,-1468,-4278,17,-2232,-3883,343
-1540,-4906,123,-1254,-4173,17,-925,-4909,103
-2523,-4961,27,-973,-4539,17,-1245,-4940,105
-3198,-4746,92,-1580,-4667,17,-1476,-4765,94
-3831,-4173,158,-2427,-4322,143,-1779,-4579,116
-4062,-3329,174,-3669,-3814,185,-2695,-4219,97
-3259,-2880,48,-4072,-3698,313,-3186,-4621,539
-1645,-2784,83,-3723,-4318,731,-2864,-4691,1271
-233,-2841,17,-2997,-4996,1195,-2560,-4757,1626
728,-3947,17,-2006,-5103,1455,-2259,-4822,1642
128,-4878,17,-1543,-5011,596,-1952,-4888,1296
-1481,-4890,92,-943,-5041,292,-1669,-4949,637
-2979,-4972,146,-390,-5069,91,-1441,-4846,272
-3648,-4392,419,-376,-5010,17,-1295,-4523,449
-3824,-3605,15,-870,-4213,123,-1145,-4193,276
-2860,-3023,17,-1007,-3140,191,-1014,-3909,201
-1917,-1829,17,-1102,-2106,54,-1088,-2583,330
-1017,-640,34,-491,-1361,17,-1017,-1459,449
399,108,17,160,-908,17,-656,-974,649
1937,254,17,-13,-92,16,-298,-494,503
3354,67,17,415,762,17,24,58,125
4039,-967,128,500,1987,106,296,1365,96
3401,-2265,17,458,3427,28,-949,1077,233
2320,-3609,17,1039,4557,17,-2823,159,158
956,-4354,17,2158,4578,17,-3132,-1159,196
-671,-4847,17,2820,3683,80,-3430,-2345,139
-2308,-5071,74,3185,2207,73,-3709,-3353,105
-3724,-4311,226,3500,931,17,-3835,-4086,249
-3515,-3082,17,3496,-605,98,-3274,-4248,678
-2235,-3190,32,3307,-2267,55,-2415,-4348,1009
-959,-4335,300,3235,-3983,17,-1622,-4440,975
-12,-4805,976,2242,-4594,22,-814,-4561,602
525,-4068,1959,3392,-4077,17,-257,-5205,411
1021,-3392,1706,4080,-3609,273,-257,-5205,411
1517,-2716,1087,4079,-3041,730,-257,-5205,411
-256,-3840,26,256,-3840,27,-257,-5205,411
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-419,-3594,17,196,-3502,17,0,0,93
-1420,-3596,17,33,-2500,17,0,0,93
-2646,-4121,17,25,-1049,17,0,0,93
-3588,-3482,17,-48,88,101,0,0,93
-3584,-2202,17,-254,693,17,-651,389,94
-3613,-456,17,-788,628,17,-2061,1363,93
-4036,1063,116,-1066,-200,17,-3286,2203,93
-4079,2606,770,-1778,-52,17,-3994,2880,405
-3679,4183,661,-2141,713,17,-3959,3318,754
-3039,4971,350,-1600,1737,17,-3086,4440,784
-2292,4563,17,-758,3139,151,-1731,4469,505
-1649,3830,17,341,4145,191,-696,3664,185
-1303,3144,17,1106,3564,209,437,4838,492
-1545,2914,17,1811,1983,29,707,5199,524
-1815,3076,17,2653,1897,17,707,5199,524
-1754,3434,17,3229,2042,17,707,5199,524
0,-4608,17,-256,-3840,17,707,5199,524
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
0,-4594,17,-256,-3826,17,0,0,93
137,-4045,17,-92,-3274,17,0,0,93
1027,-3311,17,51,-2071,17,0,0,93
2420,-3996,17,-28,-508,75,0,0,93
3600,-3948,17,-57,-182,158,0,0,93
3962,-2626,53,-263,-403,93,-901,306,453
3897,-928,26,-591,-443,17,-2024,796,597
2935,341,17,-1080,-775,17,-3161,1290,387
1313,307,17,-1722,-300,17,-3995,1668,264
536,-848,17,-2158,475,17,-3957,1882,663
-625,-1697,17,-3010,1032,17,-3909,2086,706
-1876,-1402,17,-3621,1988,177,-3861,2287,405
-2406,143,17,-3626,3024,202,-3607,2194,185
-1663,1409,17,-3596,4161,25,-3165,4006,124
-274,2032,17,-2812,4324,17,-2629,5021,419
-196,3325,167,-1787,4227,17,-1938,5007,763
-547,4889,403,-721,4518,148,-1267,4984,744
-775,5918,409,241,5007,220,-478,4873,716
-418,5835,46,825,5409,51,298,4563,1802
-285,4800,92,833,5233,33,899,4267,1472
32,3588,62,896,4661,17,1505,3952,512
400,2224,17,1768,4343,17,1985,2857,306
482,508,84,2875,4119,17,2457,1437,92
545,-1221,17,3450,3321,17,2287,261,351
-34,-2549,17,3598,1779,17,1031,-877,702
-1549,-3260,230,3571,142,17,-255,-2043,724
-2738,-3468,256,3189,-1336,17,-1527,-3197,394
-4016,-3681,98,2598,-2865,17,-2148,-3492,784
-3855,-4173,238,1654,-3981,17,-2752,-3770,847
-3545,-4406,230,536,-5003,17,-3363,-4051,556
-3347,-4410,130,-335,-5026,17,-3619,-4043,119
-2970,-4564,52,-398,-5022,17,-3333,-3713,138
-2735,-4940,22,-455,-4977,205,-2509,-3956,370
-2043,-5094,120,-957,-4831,416,-1382,-4527,518
-1397,-4617,17,-1413,-4695,404,-1334,-4592,641
-1868,-4068,17,-1865,-4558,37,-2430,-4126,746
-2748,-3565,17,-1941,-4545,17,-3489,-3675,501
-3811,-2941,94,-1854,-4569,17,-3705,-3310,117
-4079,-2435,425,-1776,-4066,17,-3495,-2616,585
-3967,-1506,53,-1695,-3544,17,-3831,-1244,1271
-3706,-302,17,-1802,-2822,17,-3923,-44,1530
-3522,1237,17,-1801,-2278,17,-3737,1071,1402
-3403,2799,132,-1794,-1948,17,-3560,2137,946
