games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-2048,2560,17,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-2038,2550,17,258,3848,17,0,0,93
-1540,2207,17,108,4120,17,0,0,93
-488,1457,17,59,4044,17,0,0,93
-42,218,85,41,3404,17,0,0,93
84,61,40,170,2500,17,60,104,113
420,178,52,1175,1360,17,815,-119,106
1040,783,97,2038,796,17,1488,-131,132
1694,1538,17,2936,1655,17,2542,1092,315
1807,2537,17,3045,3018,17,3632,2357,154
1344,3357,17,2999,4205,17,3996,3198,503
331,3523,17,2540,5104,172,3952,3860,769
-3,4143,17,2019,4881,448,3096,4669,703
713,4379,17,1753,4303,409,2059,4673,357
967,3376,17,1514,3724,74,1205,3488,163
-161,2446,71,1341,3192,17,-188,2227,117
-1451,1606,95,821,2370,17,-1468,1064,95
-2878,602,17,125,1107,17,-2624,11,93
-3832,-585,18,239,-511,17,-3654,-926,93
-4079,-2118,668,60,-2038,17,-4001,-1590,468
-3952,-3380,42,50,-2818,17,-3876,-2367,708
-2931,-4263,17,-62,-3061,17,-3252,-4125,763
-1276,-4608,15,36,-2974,17,-2359,-4857,563
-46,-3955,161,93,-2959,84,-1103,-4794,99
782,-2673,439,342,-1459,162,-413,-5213,94
1552,-1479,391,559,-86,18,-413,-5213,94
2400,-132,21,283,145,17,-413,-5213,94
,,,,,,-413,-5213,94
