games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-256,-3840,17,-17,41,90,0,0,93
-256,-3840,17,-143,267,17,0,0,93
-256,-3840,17,-123,917,17,0,0,93
-256,-3840,17,256,-3840,33,1220,518,433
-357,-3645,17,256,-3840,16,2761,1253,472
-1285,-3549,17,256,-3840,17,3920,1892,221
-2488,-4173,17,256,-3840,17,0,0,94
-3510,-3887,17,256,-3840,17,0,0,93
-3319,-2991,17,256,-3840,17,0,0,93
-2660,-3235,17,214,-3570,17,0,0,93
-2469,-4137,17,37,-2624,17,0,0,93
-2503,-4928,17,-25,-1127,17,0,0,93
-2229,-4989,24,25,-159,78,0,0,93
-2028,-4350,94,155,-821,58,0,0,93
-2256,-3463,90,385,-1041,29,0,0,93
-2745,-2391,46,951,-1304,17,-131,-405,486
-3677,-1349,179,1110,-2222,17,-513,-1458,1244
-4075,-843,228,848,-3298,17,-896,-2511,1662
-4079,-800,368,228,-4052,17,-1269,-3541,1724
-4079,-342,399,-532,-4729,17,-1634,-4548,1439
-3368,211,17,-734,-4742,17,-1910,-4742,962
-2246,1266,17,-551,-4911,17,-2116,-4152,254
-1290,2422,151,-591,-4482,17,-2629,-3140,310
-733,3928,114,-277,-3254,97,-3171,-2090,292
-490,3841,345,92,-1841,37,-3589,-1159,261
-493,2368,678,-30,-509,17,-3150,-445,686
-495,879,676,-617,1133,17,-2711,270,770
-498,-542,355,-1178,2453,122,-2292,952,517
,,,-636,3927,90,-1885,1595,179
,,,-242,3814,346,-1557,2055,329
,,,25,2380,671,-1176,2749,234
,,,315,827,663,-565,4566,274
,,,572,-556,342,-347,5211,207
,,,,,,-347,5211,207
,,,,,,-347,5211,207
,,,,,,-347,5211,207
