games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
517,870,17,1637,4462,333,2760,4755,986
1666,646,17,367,5355,150,2556,4601,1320
2069,1588,17,-278,5788,39,2359,4452,1303
1894,2544,17,102,5250,17,2164,4305,942
998,2780,17,1203,4533,17,1974,4162,244
481,3399,17,2533,3738,17,1873,4139,424
1123,3781,17,3533,2916,17,1792,4141,508
1601,3082,17,4017,2168,99,2003,4035,508
2366,2743,17,3923,1169,35,2434,3846,348
2962,2056,17,3656,144,17,2890,3363,120
3363,1096,17,2850,-309,17,3122,2299,170
3140,277,17,2103,56,17,3100,1136,115
3130,238,96,2012,877,17,3199,554,173
3438,451,69,1484,1774,17,3631,1480,261
3445,584,17,1291,2160,17,3934,2286,202
3411,1077,17,1656,2521,17,3978,2921,283
3713,1760,17,2313,1850,17,3687,3833,676
3278,2814,17,2912,1610,25,3201,4623,880
2705,3895,17,3825,2103,158,2461,5003,705
1741,4160,17,4041,2735,133,3049,4074,945
1497,3277,17,3624,2687,17,3662,3121,862
2336,2231,17,3656,1613,17,3849,2318,476
2782,965,17,3603,74,17,3451,1070,447
2957,-549,17,2999,-1507,17,3013,-746,616
2500,-2118,17,2020,-2855,17,2604,-2442,444
2189,-3786,131,1751,-2934,178,2190,-4091,173
1951,-5067,346,2293,-1549,287,1725,-4905,174
1862,-5103,433,2841,-149,46,1201,-4504,179
1291,-5103,411,3508,480,17,648,-4810,155
1492,-4378,672,0,-4608,16,471,-5212,173
2124,-3162,958,0,-4608,16,471,-5212,173
2753,-1930,879,0,-4608,16,471,-5212,173
3360,-740,463,0,-4608,16,471,-5212,173
-2048,-2560,16,0,-4608,16,0,0,93
-2048,-2560,16,0,-4604,17,0,0,93
-2048,-2560,16,0,-4144,101,0,0,93
-2048,-2560,16,0,-3312,63,0,0,93
-2048,-2560,16,0,-2439,17,0,0,93
-2044,-2556,17,8,-1481,17,0,0,93
-1537,-2190,17,970,-602,17,0,0,93
-488,-1425,17,870,483,17,0,0,93
-78,-166,103,-45,1064,17,-2,-33,157
12,612,76,-118,1491,17,867,1220,630
481,1415,111,46,1649,17,1726,2460,754
1240,2282,72,180,1998,17,2556,3659,535
2178,3297,17,752,2099,17,3192,4629,292
3165,4337,17,1661,1277,17,3063,4708,981
3257,4783,808,2956,329,17,2939,4784,1308
2548,4870,1277,3770,-850,17,3188,4581,1599
1581,4740,1216,3098,-2188,17,3892,3126,1717
553,4625,839,3254,-2637,27,3891,1765,1214
-475,4518,141,3455,-2537,220,3800,512,371
-1141,4176,17,3495,-2341,149,3707,-446,490
-957,2986,17,3485,-2208,17,3620,-1247,705
-617,1495,30,3131,-2541,17,3534,-2040,582
-438,-268,83,2615,-3081,17,3176,-2673,577
-248,-1929,17,1789,-3196,17,1959,-3421,1015
623,-3261,17,844,-3477,17,783,-4145,1099
441,-4451,17,173,-4186,17,-354,-4844,848
-769,-4670,17,-613,-3799,17,-1211,-4719,322
-2240,-4351,89,-258,-2670,17,-2779,-4484,394
-3719,-3948,17,21,-1334,17,-3652,-3536,458
-4020,-2464,101,-7,208,17,-3874,-2229,134
-3711,-976,102,11,1312,17,-3547,-480,333
-3410,397,16,27,1493,17,-3150,1342,257
-3644,1904,17,204,2023,17,-2796,2997,171
-3907,3436,28,-406,2218,17,-2477,4534,98
-3362,4677,534,-925,1524,17,-2244,4837,641
-2288,5076,1189,-1693,908,17,-2048,4572,1115
-1961,5103,1108,-2197,1293,35,-1850,4304,1247
-2232,5103,354,-2098,2471,146,-1662,4051,1036
-2512,4533,17,-1962,3862,25,-1477,3801,492
-2627,3598,17,-1138,4041,17,-1561,3239,155
-2332,2392,17,-1216,2939,17,-1986,2279,113
-1646,1171,17,-2194,1695,17,-1769,1686,338
-1022,1019,160,-3130,316,17,-1245,1174,389
-1009,1032,205,-3491,-1205,17,-1510,843,446
-1010,1053,34,-3474,-2826,17,-2074,570,294
-936,774,17,-2741,-4268,17,-2660,-26,259
-990,-62,92,-1139,-4399,117,-3450,-1430,430
-993,-1128,60,-42,-4551,130,-3876,-2684,296
-906,-2230,17,725,-4786,16,-3247,-3472,198
-752,-3274,17,1517,-4215,17,-2381,-3931,240
-608,-4211,119,1597,-3250,17,-1004,-4258,336
162,-4621,200,1858,-2322,187,-312,-3889,956
1249,-4952,54,1914,-1043,408,125,-3289,1532
2236,-4905,16,1738,143,364,557,-2695,1765
3020,-3986,17,1531,1463,17,984,-2108,1652
2678,-2474,17,530,2198,17,1396,-1541,1204
2029,-1152,17,-981,2655,17,1804,-980,416
1380,-147,17,-2117,1873,17,1117,137,324
35,595,17,-3136,519,17,487,1100,456
-257,1820,127,-4079,145,243,-321,1814,389
-1320,2204,17,-4079,724,361,-1770,1713,503
-1387,1895,17,-4064,821,180,-3171,1616,282
-2000,1111,17,-3435,914,17,-3957,1579,424
-2552,253,17,-3229,988,17,-3808,1590,816
-2788,-754,17,-2766,586,17,-3658,1601,865
-2919,-1694,17,-2341,-192,17,-3517,1611,576
-3072,-2974,17,-1881,-1026,17,-3835,699,512
-3084,-4375,17,-985,-1532,17,-3858,-259,312
-2623,-4801,17,-391,-2252,17,-3998,-1220,264
-2409,-4724,17,-286,-2767,17,-3348,-2195,328
-2343,-3886,17,-131,-2480,17,-2733,-3122,112
-2880,-2979,94,-35,-1769,17,-2619,-2626,716
-3226,-2251,17,-74,-751,17,-2681,-1539,1226
-3107,-1121,125,-136,414,17,-2742,-463,1387
-3000,346,450,-317,1963,295,-2802,588,1198
-2816,1778,874,-105,3022,442,-2601,1397,1061
-2603,3213,1026,234,3149,445,-1902,1832,1293
-2386,4598,860,565,3278,116,-1241,2243,1177
-2358,5103,688,947,3437,17,-580,2654,718
