games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
1735,-4919,17,3448,-412,20,3646,-163,134
1762,-5038,48,4081,-891,382,3926,-730,579
1364,-4481,17,4079,-1456,925,3776,-1046,906
1012,-3370,17,4079,-1996,481,3628,-1359,877
-105,-2157,17,4077,-3181,245,3488,-1654,514
-1605,-2555,17,3464,-4385,44,2825,-3100,682
-1729,-3783,17,2160,-5007,29,2023,-4841,649
-317,-4695,17,1499,-4522,17,1481,-4166,305
1297,-5039,41,961,-3054,100,982,-2728,282
2720,-5092,195,328,-1546,72,459,-837,320
3138,-3910,17,-318,-402,56,48,739,133
3485,-2743,17,-1548,513,113,825,-976,162
3246,-1428,17,-2880,1338,17,1556,-2589,121
1999,-1020,17,-4031,484,116,2226,-4069,96
1554,-2044,17,-3420,-558,17,3000,-4821,226
2422,-3041,17,-3313,-1903,17,3909,-3415,262
3025,-4411,17,-3437,-3258,17,3486,-2174,132
1831,-5044,49,-2787,-4426,17,2643,-1621,389
342,-4766,17,-1635,-4856,17,1102,-1925,761
-1054,-3806,17,-1301,-4411,17,-389,-2219,788
-1842,-2513,17,-2400,-4059,17,-1880,-2512,473
-2528,-975,17,-3228,-2905,130,-3160,-2656,254
-2854,488,17,-3519,-1347,142,-3073,-1076,938
-3360,2192,17,-3712,256,17,-2982,562,1303
-3249,3318,17,-3160,1684,17,-2895,2145,1308
-2690,3270,17,-2918,2709,17,-2812,3641,984
-2372,2085,17,-2869,2924,17,-2821,4892,320
-1965,626,17,-2919,3368,17,-3244,4444,333
-1210,-958,17,-3555,4052,264,-3655,4177,480
-1044,-2582,17,-3514,4342,293,-3331,3780,703
-1900,-3852,17,-3263,4318,55,-2926,3309,571
-2774,-4695,17,-3067,4098,17,-2506,1945,346
-3031,-4679,19,-3222,3391,17,-2136,251,154
-3126,-4293,17,-3614,2043,17,-1834,-1224,180
-2327,-4012,17,-3749,305,17,-1552,-2625,131
-1207,-4279,83,-3826,-1265,18,-1814,-3562,295
-667,-3860,90,-3478,-2950,17,-2589,-4179,427
-177,-3370,17,-2719,-4199,17,-3177,-4634,239
183,-2719,17,-1214,-4597,17,-2760,-4281,165
1284,-2383,103,-811,-4579,17,-2157,-4127,143
2514,-2106,16,-925,-4400,49,-1048,-4255,112
3685,-2884,17,-516,-3489,78,-491,-2515,590
3209,-4138,17,-22,-2597,17,9,-768,725
1791,-3930,17,1226,-1622,17,475,863,528
1248,-2489,17,2516,-717,17,957,2525,157
2182,-1614,17,3774,374,17,1344,3743,311
3277,-2063,17,3015,1323,17,1752,5013,131
3403,-3204,17,2913,2276,17,3296,4636,838
2808,-4232,17,3354,2363,17,4001,3620,1087
1591,-4349,17,3811,1791,17,3998,2545,964
616,-3313,74,4079,1018,295,3993,1542,503
-300,-2257,80,3875,1102,303,3726,691,93
-834,-1308,17,3611,1421,207,3171,-147,107
-128,-52,17,3412,1658,37,2507,-1285,93
1071,1132,17,3354,1403,17,1470,-2400,94
2244,2346,17,3295,736,17,934,-3082,208
3283,3329,17,3180,-223,17,1997,-1707,610
3900,4131,379,3306,-1084,17,3024,-378,650
4080,3471,673,3649,-968,17,3995,877,360
3942,2655,38,3505,157,17,3458,1815,191
2914,2292,102,3187,1581,17,3017,2519,202
1591,1706,58,2572,2786,17,3650,3838,447
688,750,17,1514,2611,17,2891,3707,540
1189,-40,17,1087,2764,17,1782,3260,267
2011,518,17,1052,3052,129,1215,3429,311
1756,1960,17,827,3467,50,1207,4343,437
1325,3606,49,1096,3738,17,1271,4998,300
151,4069,94,1649,4151,17,1664,5006,338
-969,4203,17,2115,5047,126,1865,4932,198
-2483,3956,47,2494,5056,155,1608,4550,95
-3881,3159,22,2423,4899,15,1385,4330,94
-3872,1827,21,2456,3974,17,1153,4076,100
-3705,379,17,2430,2515,17,1562,3885,607
-3076,-804,17,2830,1671,17,2107,3704,885
-1409,-1107,17,3369,2246,17,2622,3534,819
260,-935,17,3428,2758,17,3155,3357,400
1877,-1156,17,3518,3572,17,3539,3916,188
3474,-1338,17,3447,4459,69,3244,4263,446
4079,-1825,458,2831,4449,17,2690,4241,523
4078,-2843,277,2111,4126,175,2175,4228,268
3540,-3609,17,1033,4111,166,3744,3681,126
3047,-4410,17,15,4002,17,3998,3319,837
2245,-4500,194,-1136,3901,17,3981,2981,1344
1442,-4219,349,-2828,4064,17,3957,2656,1493
681,-3951,246,-3849,3055,19,3747,1814,1517
-156,-3722,17,-3531,1483,96,3175,-6,1624
-1016,-3468,17,-3164,-31,30,2616,-1786,1384
-1732,-2169,17,-2459,-1426,101,2076,-3506,812
-2298,-504,17,-1700,-2777,17,1462,-3703,583
-3193,760,17,-925,-3852,17,809,-2713,552
-4081,2109,310,-296,-3628,17,192,-1777,203
-4079,3457,390,-209,-3093,17,-287,-983,265
-3287,4076,17,-560,-1905,17,-711,-260,164
-2125,3649,17,-1634,-818,17,-1877,583,94
-1174,4292,151,-3132,-92,17,-3185,1418,93
-467,5503,195,-3802,978,16,-3949,2262,375
78,5872,444,-2886,2036,17,-3630,3783,941
681,5958,351,-1469,2594,17,-2971,4582,1125
698,5260,16,-578,3589,17,-2027,4828,940
376,3956,17,-640,3808,17,-1155,5011,450
113,2153,30,-614,4189,17,-1010,4846,463
186,638,88,-878,4623,17,-1142,4543,448
218,-1112,17,-1220,4078,55,-1238,4116,209
-392,-2516,17,-2015,3210,70,-897,2706,639
-1233,-3178,291,-3015,1974,17,-561,1310,737
-2455,-2168,509,-2773,260,17,-205,-165,468
-3551,-1263,414,-1957,-988,85,85,-1370,189
-3944,-279,42,-993,-2387,52,248,-2607,358
,,,-172,-3956,17,183,-4518,298
,,,6,-3942,349,160,-5210,191
,,,-75,-2569,753,160,-5210,191
,,,-165,-1064,838,160,-5210,191
,,,-245,292,595,160,-5210,191
