games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
4058,-1005,165,3647,1259,106,2753,-825,1918
3895,-2224,25,3644,2524,17,1964,118,1025
3282,-2530,126,2858,2862,17,1440,760,301
2613,-1305,43,2010,2671,17,2334,-216,1332
1523,-620,17,1298,2078,17,3185,-1144,1951
-179,-823,17,152,1572,17,3849,-1849,1510
-1882,-602,17,-807,2297,17,3707,-2385,828
-3481,-115,17,-1429,3287,17,2942,-2883,261
-4061,1106,172,-969,4208,17,1540,-3396,93
-3763,2752,17,-216,4683,17,303,-3612,201
-3532,4450,120,107,5271,17,-1486,-2514,448
-2267,4969,17,309,5646,29,-3139,-1501,344
-867,4916,43,41,5344,17,-3664,-616,549
-604,4816,145,-866,4981,180,-3047,109,1046
-353,4772,17,-1223,5013,317,-2444,817,1185
103,4927,17,-1613,5046,118,-1867,1495,984
1011,4911,17,-1792,4667,17,-1370,3294,589
2453,4831,106,-1528,4093,17,-806,4667,267
3571,4469,434,-981,4492,17,175,4037,543
4012,3936,285,-287,4900,17,1135,3421,468
3862,2931,20,750,4175,17,2029,2974,96
3462,1407,17,1500,2849,85,2390,4086,93
3559,-93,17,2103,1337,44,2181,4902,212
2526,-1424,17,3008,333,17,1808,4150,227
869,-1790,17,3663,-925,17,1492,3511,150
-442,-1144,17,2633,-1620,17,1485,2286,220
-1714,-1026,17,2139,-2532,17,1786,260,187
-1905,-2095,17,3014,-3170,17,2062,-1652,146
-1082,-2310,17,3615,-2463,17,2298,-3347,108
-266,-1657,17,3089,-2409,17,2511,-4938,93
469,-2032,17,3018,-3411,17,2613,-4995,718
307,-3179,17,2675,-4558,83,2705,-4960,1006
-789,-4316,16,1681,-5033,263,2796,-4926,942
-2105,-4813,17,777,-5066,278,2882,-4894,546
-2667,-4192,17,-95,-5045,16,2848,-4751,173
-2393,-3688,17,-768,-4424,17,2262,-4691,223
-2692,-2601,100,-1191,-3275,95,705,-4781,344
-3295,-1197,84,-1557,-2065,50,-648,-4415,116
-3578,422,17,-2024,-768,25,-1357,-4828,127
-3057,2056,17,-1700,783,97,-1953,-4296,96
-2760,3565,17,-1296,2222,17,-3339,-3109,93
-2257,5039,42,-493,3690,17,-4001,-2192,508
-1552,5103,222,-780,4609,17,-3995,-1501,962
-1218,4832,17,-1406,4826,184,-3634,-304,1425
-1374,4604,22,-2289,4824,411,-3176,976,1635
-1745,4856,113,-2969,4694,425,-2718,2257,1503
-2126,4962,19,-3488,4487,120,-2276,3496,1036
-1952,4449,30,-3033,4159,17,-1849,4693,252
-328,4305,66,-1956,4351,17,-1788,4920,244
801,3551,206,-807,4484,17,-1707,4757,99
1658,2545,207,-14,3748,310,-1993,4813,100
2439,1591,17,527,2402,495,-1619,4674,108
2417,1516,17,1021,1173,338,-1308,4559,94
,,,1569,109,17,-546,5064,93
,,,,,,-367,5213,93
,,,,,,-367,5213,93
,,,,,,-367,5213,93
,,,,,,-367,5213,93
