games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-2102,3592,17,1231,18,15,0,0,93
-3149,4396,17,2167,63,51,0,0,93
-2436,5104,207,3113,-57,93,270,-168,450
-909,4671,17,3922,-240,33,1034,-837,1017
826,4534,17,3979,-1056,65,1756,-1469,1210
2309,4395,17,3729,-1946,17,2455,-2080,1064
3530,3358,17,3138,-2700,20,3161,-2698,570
2742,2205,17,1968,-3408,112,3756,-3186,249
1939,1220,17,754,-4252,16,3853,-3498,485
1701,-291,17,-548,-4002,84,3584,-3755,382
301,-589,17,-1891,-2906,88,3203,-3790,97
-890,97,17,-3006,-1873,17,2808,-3274,116
-956,1574,17,-3540,-290,17,3013,-2454,104
-1375,2889,17,-3199,1291,17,3167,-1744,94
-1648,4163,17,-2869,2708,17,2940,-558,105
-1134,4708,17,-1924,3941,17,2707,571,94
-289,4706,17,-681,4682,17,1918,1421,147
68,3514,79,954,4539,17,879,2516,104
-120,2068,110,2628,4632,17,366,3628,194
-97,1099,17,3356,3804,17,1415,3855,425
247,1757,17,3661,3579,17,2452,4080,310
-419,2122,17,3914,2854,31,3326,4283,178
-1177,1505,17,3912,1823,135,3604,4056,360
-1850,805,17,3585,1452,239,3646,3629,291
-1733,-4,17,3221,1213,76,3712,3273,166
-972,191,17,2830,1480,17,3822,2990,125
-754,1020,17,3090,2185,90,3908,2651,123
-502,2031,17,3729,2578,78,3937,1554,128
-603,3102,17,4078,2535,254,3861,1704,257
-1069,3919,17,4066,1590,186,3706,1938,118
-570,4651,17,3713,126,17,3519,2044,186
-116,4728,17,3582,-1274,17,3058,1933,254
176,4427,17,3376,-2792,17,3086,1030,609
877,3495,17,2123,-3300,17,3113,156,612
1850,2171,17,924,-3097,17,3139,-698,277
1812,711,17,-349,-2772,17,3224,-1891,108
1103,-745,17,-1410,-2495,17,3258,-3310,93
-320,-1264,17,-2056,-1200,17,3241,-4659,172
-1361,-1887,17,-3449,-131,17,2333,-4994,826
-2290,-2937,17,-3684,1079,17,1342,-4943,1128
-2877,-3583,17,-2763,1027,17,29,-4664,1190
-3306,-3786,123,-2731,147,17,-1372,-4281,962
-3423,-3620,118,-3460,-493,17,-2711,-3916,418
-3454,-3597,17,-3731,-1538,153,-3421,-4353,162
-3048,-4069,229,-4006,-2197,220,-3156,-4591,563
-2555,-4837,614,-3903,-2786,41,-2823,-4754,692
-2412,-5103,703,-3518,-3334,17,-3043,-4094,762
-2783,-5071,154,-2817,-4062,17,-3616,-2901,669
-2842,-4180,17,-2214,-4309,225,-3899,-1815,256
-3028,-3447,121,-1365,-4799,416,-3509,-2804,331
-3097,-3180,86,-1434,-4673,896,-2920,-3814,134
-3156,-2746,17,-2365,-3765,1638,-2440,-4670,169
-2631,-2248,17,-3223,-2929,1971,-2032,-4960,371
-1791,-2152,17,-4000,-2065,1663,-1650,-4875,560
-1237,-2388,44,,,,-1046,-4931,398
-1442,-1532,17,,,,-425,-5207,255
-1494,-1121,116,,,,-425,-5207,255
-1653,-589,25,,,,-425,-5207,255
,,,,,,-425,-5207,255
