games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-3433,-4437,48,-1143,-4402,16,-3808,-4103,436
-2678,-4324,22,-329,-5070,17,-3009,-4440,655
-1989,-4910,236,-53,-5207,17,-2226,-4769,540
-1467,-5044,231,-316,-5126,17,-1760,-4976,276
-1005,-4977,99,-1008,-4910,17,-2024,-4729,100
-971,-4888,17,-2401,-4603,92,-2548,-4497,269
-1486,-4555,17,-3787,-4256,283,-3886,-3798,522
-1913,-3848,17,-4079,-3331,324,-3978,-2691,321
-1424,-3213,17,-3859,-1895,78,-3927,-1950,346
-558,-2760,17,-3685,-647,58,-3271,-1905,1007
175,-2271,17,-3524,57,17,-2628,-1862,1324
967,-2847,17,-2960,213,17,-1971,-1818,1294
1151,-3932,17,-2527,-611,17,-1344,-1776,917
612,-4578,17,-1471,-1503,75,-744,-1737,222
-149,-4221,17,-5,-1901,217,-389,-1679,427
142,-3427,17,1448,-2036,137,-76,-1619,506
824,-3774,17,3041,-2345,17,223,-1562,249
399,-4456,17,3308,-3770,17,-227,-2801,274
-679,-3993,71,1793,-4563,17,-957,-3813,234
-1841,-3310,107,188,-4309,17,-2944,-2944,806
-2459,-2606,17,-1018,-3380,17,-3427,-2146,993
-1764,-1918,43,-1259,-2289,17,-2287,-1495,783
-1194,-1011,161,-1235,-1013,243,-1241,-833,621
-780,116,115,-763,61,273,-506,-163,1223
-339,1186,17,-397,995,128,230,507,1484
1002,1419,60,274,1392,17,965,1177,1387
2376,864,88,182,636,17,1636,1788,973
3555,14,17,-97,-156,17,2339,2429,189
3282,-1060,17,-7,-1186,17,3165,1827,630
3064,-1837,17,-18,-2456,95,3999,977,907
3344,-2720,17,-31,-3768,28,3488,330,846
3416,-3765,17,115,-5082,17,2989,-301,442
2897,-4453,17,231,-5222,17,2582,-803,256
2024,-3828,17,543,-4834,17,2266,-1173,374
1893,-2220,17,643,-4491,17,1950,-1543,150
1931,-864,111,748,-4127,17,1246,-1900,1354
1982,520,16,400,-3577,17,523,-2500,1377
1089,1202,17,20,-3193,77,-52,-3034,217
297,595,17,-365,-2599,79,-1255,-1927,220
-1096,-22,17,-847,-2001,17,-2456,60,428
-2781,60,17,-2050,-1119,95,-3603,1959,285
-3419,1458,17,-3390,-146,16,-3693,3498,498
-3512,3176,17,-3477,1002,17,-3185,4656,709
-2686,4372,58,-2156,1993,17,-2204,4992,600
-1406,5102,269,-1731,2418,17,-1450,4757,242
-119,5124,526,-1492,2868,17,-2737,3682,144
895,5131,457,-2143,3181,17,-3975,2699,178
991,5009,274,-2605,2148,20,-3984,2120,740
1025,4718,17,-2337,539,84,-3961,1549,960
847,3606,17,-2061,-1124,17,-3478,585,1046
623,2193,119,-1975,-1876,17,-2870,-446,862
362,527,15,-1960,-2023,49,-2256,-1490,329
1116,-716,17,-1944,-1729,122,-2418,-1386,347
2062,-1417,17,-1926,-1452,17,-2931,-763,438
1625,-2521,17,-2454,-1069,17,-3469,-110,183
755,-3336,17,-3400,-69,46,-3852,339,215
-249,-3817,17,-3980,523,189,-3868,1339,978
-1596,-3804,17,-3921,747,82,-3597,2746,1859
-3048,-2900,17,-3891,1114,26,-3134,3723,1149
-3682,-1657,17,-3755,1773,17,-2676,4688,96
-2675,-791,17,-3731,3360,92,-2410,4894,610
-1414,-936,17,-3458,4538,321,-2178,4575,755
-166,-705,17,-2900,4981,492,-1946,4256,557
-50,364,17,-2566,5038,46,-2765,3172,696
-983,430,17,-2757,4217,17,-3681,2040,576
-1026,-423,80,-3228,2753,17,-3650,1178,153
-576,-1671,81,-3523,1065,17,-3205,666,277
68,-2830,17,-3420,-402,17,-2362,-946,358
520,-3952,17,-3581,-2082,17,-1421,-2787,119
-261,-4457,80,-3424,-3698,17,-630,-4307,181
-1516,-4632,103,-2348,-4375,17,-1984,-4946,966
-2622,-4605,17,-1552,-3745,17,-3167,-4755,1381
-3562,-4381,91,-552,-3643,17,-3511,-3900,1384
-3998,-3563,79,-664,-3874,17,-3836,-3092,1052
-3501,-2765,17,-1023,-3388,17,-3913,-2330,450
-3839,-1569,103,-610,-2589,17,-3986,-1568,493
-4075,-461,221,251,-2617,17,-3334,-1621,1177
-4079,142,309,948,-3238,17,-2652,-1675,1510
-3529,272,17,1157,-3233,17,-2009,-1726,1503
-2920,-720,100,521,-2799,17,-1313,-1781,1129
-2225,-1925,48,-465,-2085,239,-683,-1830,447
-1356,-2745,17,-1078,-1040,241,-1181,-62,120
-224,-3297,17,-1784,167,188,-1737,1577,184
461,-2584,17,-2587,1644,16,-2412,2916,212
-240,-1965,17,-2856,3295,17,-3860,2511,724
-972,-1162,17,-3804,4200,147,-2827,2185,756
-1220,530,17,-4075,3143,230,-1782,1856,442
-1247,2074,118,-3018,1913,17,-735,2482,133
-1235,3446,32,-1596,1142,17,374,4382,109
-868,3593,17,-228,493,17,1142,3580,370
1,2800,94,1433,732,17,1907,2711,300
1018,1928,62,2478,1825,105,2664,2065,201
2292,904,17,3244,3086,85,3830,3509,694
3639,-32,17,4051,3615,144,2794,4587,816
3539,-1295,17,4079,2961,562,1897,4668,606
2390,-1375,17,4064,2009,181,1535,3736,470
1942,-488,17,3828,940,18,2118,2086,854
2516,-317,17,3757,-358,17,2715,397,895
3077,-1329,17,3770,-1890,17,3279,-1198,589
3839,-2720,18,3319,-3541,17,3951,-2570,146
3957,-4052,437,2298,-4654,17,3898,-2918,727
3232,-4806,262,1544,-5063,65,3782,-3230,922
2935,-4770,18,1856,-4967,20,3668,-3539,779
2950,-4286,17,2062,-4890,17,3559,-3830,323
3539,-3997,164,2394,-4717,17,3810,-4013,377
4027,-3831,169,2679,-4382,17,3696,-3506,523
3419,-3928,17,3119,-3427,52,3487,-2953,317
2792,-4420,17,3838,-1857,97,3473,-4248,533
2303,-4866,17,4078,-504,276,2601,-4982,387
2038,-5007,97,3459,209,17,1875,-4976,495
1971,-4978,51,2265,-216,17,1494,-4864,735
1434,-4969,123,1652,-1747,17,1130,-4757,629
525,-4922,270,1131,-3231,17,814,-4456,278
-554,-5672,219,535,-4172,34,143,-4560,94
-880,-5798,324,236,-4103,74,-600,-5210,94
-879,-5833,275,811,-3048,283,-600,-5210,94
-838,-5789,57,1473,-1834,175,-600,-5210,94
-785,-5678,31,1857,-1069,17,-600,-5210,94
