games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2525,-2683,17,72,949,17,2614,4554,1703
3003,-4076,17,65,-456,17,2192,4572,1193
2481,-5049,50,56,-1909,17,1803,4588,397
1180,-4551,17,17,-3231,17,561,4770,132
-45,-3449,17,-232,-4618,17,-717,4901,124
-1299,-2323,17,-1394,-4569,17,-1792,4994,115
-2721,-1935,17,-2254,-3413,97,-2731,4952,99
-3541,-1757,17,-2126,-2887,201,-3265,4620,321
-3877,-1419,22,-1209,-3255,61,-3648,3513,1256
-3718,-1904,96,-537,-3508,17,-3879,2478,1724
-3481,-2572,32,247,-4154,17,-3548,1720,1440
-3285,-2578,17,1856,-4390,17,-3217,961,815
-2790,-2919,17,3287,-3981,17,-3019,-189,98
-2649,-3538,17,3407,-2713,17,-3050,-1685,246
-2972,-3639,22,2924,-1420,17,-3081,-3108,114
-3383,-3176,103,2091,-531,17,-3010,-3116,377
-3660,-2687,17,1602,351,17,-2911,-2790,378
-2849,-2598,17,2278,736,17,-2594,-2460,125
-1728,-2759,17,2716,1456,221,-1277,-2145,106
-95,-2312,17,3581,2647,359,-89,-1856,94
1013,-1039,17,4079,3479,328,699,-964,197
782,308,17,4079,3093,337,1299,219,105
649,1470,17,3952,2109,46,1830,1221,103
1977,2119,17,3553,460,17,2314,2112,93
3167,2748,17,3507,-1242,17,3467,3329,175
3455,3988,17,3578,-2784,17,3759,4142,716
3431,4609,530,2746,-4133,17,3675,4118,1385
3809,4231,1028,1410,-4345,17,3812,3501,1764
4079,3416,556,257,-5145,17,3500,2967,1450
3956,2354,49,-83,-5090,17,3191,2440,788
3795,1172,17,-318,-4983,17,3806,1097,440
3633,86,17,-818,-4437,258,2826,-170,105
3404,-1379,17,-1193,-3525,247,1988,-1230,233
2346,-2683,17,-1540,-2613,17,1237,-2180,123
867,-3311,17,-974,-2403,17,567,-3020,104
-547,-3194,17,-206,-1473,38,-724,-2705,517
-1664,-3857,17,829,-211,275,-2051,-2180,677
-2882,-4116,17,1870,470,263,-3441,-1630,496
-3117,-3396,17,2981,1154,27,-3519,-2207,754
-2379,-3228,17,3350,2002,17,-2693,-2847,717
-1785,-3461,17,3210,2836,17,-1895,-3466,341
-1138,-4097,164,3175,3035,17,-1280,-3947,267
-783,-4864,103,3197,3136,17,-819,-4111,359
-582,-5147,17,3323,3380,17,-719,-2423,549
-340,-4676,17,3243,3745,17,-623,-792,401
-50,-4298,17,2453,4106,17,-304,-14,400
307,-3534,17,1306,3614,17,202,-112,529
797,-2612,17,745,2451,17,716,20,388
1212,-1477,17,894,918,99,1235,1627,355
1053,-40,21,1080,-669,16,1718,3155,139
38,1227,23,1677,-2318,17,2096,4502,178
-1282,2106,17,1787,-3952,17,2405,4984,598
-2504,2889,17,1957,-5078,297,2647,4897,1031
-2494,4119,17,2164,-4584,836,2894,4807,1127
-1488,4155,17,2410,-3752,779,2918,4513,1042
-881,3348,17,2643,-2961,421,2645,3950,855
-913,2280,17,2887,-2363,17,2370,3379,318
-1088,922,17,3337,-2038,17,2486,1826,442
-1137,-739,86,3534,-1166,17,2674,81,405
-1187,-2470,17,3616,-16,17,2848,-1543,117
-899,-3944,17,3406,796,17,2994,-2980,212
-840,-4095,17,2447,349,17,3119,-4234,134
-806,-4564,17,2144,-1212,17,2927,-4910,441
-697,-4939,17,1944,-2436,17,2496,-5006,631
-401,-5123,17,2060,-2659,17,2112,-4939,517
451,-5054,55,1807,-2533,17,1734,-4876,107
1699,-4899,235,2025,-1887,17,2024,-4678,354
3108,-4731,199,2086,-1131,17,3916,-3835,497
3975,-3846,88,2577,23,179,3381,-2580,246
3344,-2307,17,3311,1119,124,2924,-1523,226
2694,-881,22,3723,2415,17,2697,-762,258
2438,153,111,3499,3266,75,3536,-1082,633
2128,1002,17,2904,3839,96,3792,-1374,643
1377,977,17,2249,4318,17,3317,-1622,296
1124,52,87,2175,4323,17,2922,-1766,266
887,-1173,59,2175,4323,17,2588,-1847,249
414,-1323,17,3185,3906,57,2262,-1927,156
-318,-850,17,4082,3423,283,2087,-1684,260
-946,-174,17,4079,2971,996,2236,-864,408
-1166,837,17,4079,2641,1338,2447,56,479
-447,1441,17,,,,2768,1118,738
637,1034,17,,,,3092,2193,654
1590,980,17,,,,3402,3221,231
1909,1852,17,,,,2680,3772,689
1464,2923,68,,,,1927,4269,864
1217,4178,290,,,,1165,4771,694
671,5317,448,,,,495,5214,243
636,5112,438,,,,495,5214,243
663,4818,25,,,,495,5214,243
686,4678,139,,,,495,5214,243
713,4578,112,,,,495,5214,243
