games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-1927,3434,100,-2141,-338,17,-2123,3616,331
-313,3842,81,-1559,152,17,-1444,4245,775
994,3891,17,-832,1040,17,-788,4853,864
2314,3397,17,-235,2401,17,-222,4784,611
3212,2606,17,358,4013,159,484,4295,136
2686,1824,17,1437,5087,160,1323,3697,165
2182,2224,17,1688,5103,253,2297,3093,95
2880,2909,17,1383,5103,317,3590,2389,93
3877,2040,22,988,4817,17,4001,1891,536
3608,350,17,576,3891,17,3891,1654,767
3644,-1202,17,241,2460,17,3638,1628,621
3872,-2853,21,65,1119,17,3382,1591,146
3508,-4077,17,-43,-387,17,3110,855,118
2675,-4393,17,533,-1424,17,2412,-30,93
1859,-4634,17,1714,-1145,105,1536,-1071,113
828,-4345,17,3027,-806,125,2,-2014,250
-541,-4337,17,4013,-701,95,-1458,-2914,115
-2213,-4751,17,3984,-1642,69,-2761,-3732,92
-3688,-4353,434,3578,-2684,17,-3666,-4261,319
-3856,-3232,14,3162,-3900,17,-3714,-3016,148
-3460,-2192,17,2102,-4481,17,-3811,-1978,167
-4052,-1088,145,1227,-3863,17,-3987,-845,278
-4070,273,197,856,-2870,17,-3913,223,351
-3582,1099,17,466,-1989,17,-3842,1232,108
-3781,1888,17,-461,-1647,17,-3719,714,413
-4079,1592,385,-1855,-1619,17,-3596,-88,421
-4050,490,144,-3365,-931,73,-3520,-832,93
-3734,-957,17,-3455,-762,83,-3979,-1547,650
-3324,-2629,17,-3283,-869,17,-3928,-2468,1097
-3087,-4127,17,-3685,-736,17,-3878,-3368,1188
-2970,-5004,204,-3897,-1565,27,-3720,-4140,962
-3167,-4871,447,-3373,-2727,17,-3119,-4395,543
-3148,-4888,855,-2102,-3869,17,-2594,-4604,231
-2532,-5104,666,-1621,-4479,17,-2162,-4748,419
-1647,-5103,208,-1485,-4818,159,-1754,-4884,261
-1308,-4814,17,-1641,-4930,188,-2002,-4959,153
-1886,-4434,17,-1730,-4758,16,-2275,-4976,114
-2481,-5104,162,-2249,-4959,180,-2554,-4900,448
-2051,-5103,393,-2472,-5074,172,-2817,-4629,917
-1348,-4961,18,-2512,-5083,97,-3081,-4358,1045
-1461,-5085,100,-2899,-4650,17,-3338,-4093,823
-1652,-5103,286,-3447,-4060,17,-3589,-3834,262
-1638,-4808,17,-4015,-3328,97,-3746,-2805,93
-1833,-3984,17,-4077,-2317,241,-3837,-1758,93
-1724,-3093,17,-4078,-1268,265,-3875,-814,97
-1885,-2033,17,-4079,-335,288,-3844,-12,94
-2093,-1020,17,-3817,554,15,-3655,645,112
-1721,-118,17,-3003,1050,17,-2903,1364,94
-836,440,17,-2283,1709,96,-1675,1866,150
117,1138,17,-1530,2216,16,-51,2369,113
1726,1378,17,-629,2039,17,1471,2835,94
3338,1955,17,-24,1173,17,2793,3237,93
3989,3436,72,-135,243,17,3961,3596,148
3694,4268,107,-68,-1058,104,3519,4318,1739
3144,4122,17,13,-2504,17,2528,4072,1871
2662,3322,92,-568,-3488,17,1653,3826,1512
2093,2148,61,-979,-2848,17,726,3566,784
1528,1162,17,-364,-2249,17,851,2360,184
1161,968,202,599,-1528,17,1294,1070,295
1174,937,166,1630,-566,75,1710,-141,209
1097,890,17,2157,362,138,2163,1123,590
996,420,17,2622,1366,16,2637,2744,734
1594,321,17,2633,2311,17,3074,4241,535
2105,986,17,2595,3385,17,2530,4602,120
1725,1883,17,1964,4132,173,1840,4413,273
889,2425,17,1162,4835,147,1013,4840,434
239,3592,117,507,5197,17,308,4193,203
-164,4954,228,-147,5170,17,86,5196,207
-866,4071,1226,-904,4122,583,86,5196,207
-1618,3126,1944,-1733,2974,836,86,5196,207
-2288,2283,1855,-2473,1952,740,86,5196,207
-2938,1465,1343,-3312,792,264,86,5196,207
