games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
1835,2583,17,-2392,4520,192,-2272,4600,1056
974,2745,17,-2076,4917,204,-2363,4723,405
410,3290,177,-1687,5034,44,-2109,4676,450
-216,4290,504,-833,4542,17,-1353,4931,883
107,5258,451,119,3837,17,-776,4627,853
381,5932,181,237,2960,17,-294,4438,497
221,5676,29,-341,3236,17,-721,4870,906
268,5001,17,-1497,3959,46,-1067,4859,990
391,4066,17,-2200,5031,123,-1323,4596,732
-532,3479,17,-2564,5100,161,-1577,4336,132
-1612,2582,17,-3106,4353,17,-1709,4180,380
-2670,1215,17,-3152,2843,93,-1820,4045,345
-3691,-197,17,-3174,1310,17,-2061,3576,150
-3806,-1700,16,-3196,-248,77,-2827,1710,160
-3503,-3224,17,-3039,-1924,89,-3543,-25,123
-3974,-3974,214,-3051,-3423,17,-3979,-1675,196
-3324,-4716,853,-2594,-4661,17,-3937,-3029,230
-2287,-5103,1227,-1555,-4732,17,-3909,-3815,555
-1587,-5103,554,-1693,-4701,17,-3730,-4170,942
-2478,-4897,16,-2746,-4841,17,-3432,-4400,998
-3272,-4162,17,-3623,-4405,204,-3153,-4615,714
-2793,-3245,17,-4077,-3654,655,-2915,-4827,111
-1777,-3122,17,-4079,-3328,825,-3604,-4295,687
-836,-3156,17,-4079,-3050,780,-3973,-3684,942
92,-3649,17,-3854,-2759,14,-3785,-3212,971
469,-4393,17,-2875,-3099,17,-3411,-2915,792
301,-4972,17,-2168,-2580,149,-2987,-2579,222
-303,-5063,17,-1897,-1926,209,-2701,-2352,345
-355,-5041,17,-1675,-1304,23,-2428,-2138,352
-81,-5202,203,-1706,-1402,17,-2134,-1988,150
181,-5020,370,-1735,-2054,17,-1326,-2623,556
626,-4469,138,-1562,-2975,17,-535,-3244,622
976,-4267,46,-638,-3995,17,173,-4187,741
1579,-4065,96,554,-3993,17,768,-4891,700
2165,-3736,17,1572,-3389,218,1192,-4262,280
2898,-3168,17,2763,-2669,228,1489,-3749,293
3746,-2293,17,4021,-1881,98,1735,-3281,284
3657,-1001,102,4079,-1961,738,3336,-1945,122
3577,524,66,4079,-2724,557,3967,-799,738
3966,1904,52,3786,-3593,15,3976,136,1373
4079,3038,783,2923,-4228,17,3972,1079,1673
3997,3972,601,2019,-3855,17,3888,1993,1593
3348,4648,143,1249,-3317,17,3809,2847,1181
3040,4573,17,852,-2466,17,3731,3702,428
3189,3987,17,1702,-1985,17,3588,4292,435
3796,3356,17,2373,-1693,17,3176,4410,619
4005,2850,88,2353,-1734,17,2777,4524,466
4079,2746,395,2446,-1494,17,2982,4575,152
4079,2280,370,2453,-1466,17,3387,4335,317
3743,2305,17,2378,-1788,17,3459,3858,173
3913,3307,116,2413,-1584,17,3717,4169,253
4041,3751,162,2376,-1263,17,3734,3789,256
4053,3299,153,1740,-628,17,3981,3443,267
4065,2465,182,1624,-495,17,3643,4274,563
4079,1551,293,1746,-1009,17,3029,4583,495
4079,1223,653,1732,-1863,17,2401,4899,88
4079,732,587,1678,-2144,17,3291,4333,786
3963,1071,53,1684,-2132,17,3535,3401,967
3194,1452,17,1764,-1575,55,3775,2480,802
2211,1453,17,1612,-454,213,3205,1163,407
1210,1185,17,1265,795,150,2221,-233,229
-245,1002,17,687,1818,17,1155,-328,901
-1247,263,17,-130,1621,17,-10,784,1784
-2200,-698,17,-479,660,17,-939,1754,1586
-3094,-747,17,-607,-381,17,-1810,2699,766
-2986,-258,17,-501,-1433,17,-2715,2899,467
-2094,-422,100,-393,-2473,17,-3840,1555,1353
-1095,-825,65,-344,-3387,17,-3416,497,1755
-103,-1491,17,-700,-3298,127,-2778,-429,1771
576,-2442,17,-1330,-2640,278,-2140,-1356,1452
1413,-2973,17,-1933,-2015,224,-1495,-2294,775
2052,-2352,17,-2745,-1118,17,-1510,-2314,287
1452,-1854,17,-3623,-64,17,-2291,-1268,709
581,-1464,17,-3816,1256,20,-3064,-232,798
-175,-966,17,-3256,2743,84,-3838,804,546
-78,-40,17,-2799,4201,17,-3656,1592,116
-553,480,17,-3189,4851,334,-2794,2568,422
-1340,397,17,-3437,4546,126,-1672,3762,497
-1988,1046,17,-3011,3791,17,-1430,4160,974
-1990,1898,17,-3416,2958,17,-1912,3919,1804
-1202,1824,17,-3844,2693,19,-2348,3685,1621
-506,1256,17,-3783,2503,17,-2763,3455,873
-335,280,17,-3792,2602,244,-3115,3260,239
-1124,-170,17,-3613,3034,491,-3299,3158,670
-1599,683,40,-3267,3444,433,-3480,3057,753
-1393,1844,179,-2888,3893,42,-3368,2892,622
-831,3237,131,-2311,4143,17,-2248,2180,536
-48,4082,17,-1116,3797,17,-1154,2218,404
1188,3979,17,-259,2593,17,9,4037,619
2211,3452,17,185,1331,17,769,4983,148
2449,2468,17,-39,-65,17,551,4534,526
1788,1720,30,-42,-1503,17,337,4100,640
1480,1432,175,51,-2779,17,129,3675,407
1338,990,61,307,-4148,17,664,2630,499
1059,511,17,1260,-4611,17,1393,1436,420
907,-663,99,1742,-4204,17,2070,316,134
716,-1943,17,2645,-4042,17,2555,-555,232
136,-3120,17,3475,-3454,17,3038,-1435,132
-40,-4173,17,3881,-1935,111,3404,-2140,108
824,-4954,214,4079,-649,339,3705,-2721,95
1920,-5029,248,3959,134,48,2762,-3780,391
2716,-4883,75,2740,-113,17,1715,-4870,380
2897,-4617,17,2348,-1643,17,1035,-4501,94
1909,-4607,17,1355,-3068,17,618,-4020,189
3025,-4076,153,2004,-2242,115,-35,-4285,177
4065,-3434,181,2794,-1230,75,-703,-5200,190
4070,-2898,202,3539,-268,17,-703,-5200,190
,,,,,,-703,-5200,190
,,,,,,-703,-5200,190
