games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-2597,-2229,17,2960,-1636,108,2032,-1917,1365
-4087,-1903,271,2506,-1247,17,665,-2077,1860
-4079,-1111,1067,2932,-642,17,-325,-2252,1286
-4079,-258,348,3578,-517,17,-1374,-2437,330
-3192,-174,19,3296,-1054,17,-2989,-2004,97
-2311,-98,189,2300,-1011,17,-3995,-1588,463
-2375,185,117,1129,-1139,17,-3788,-1275,942
-2191,414,17,-199,-1058,17,-3224,-819,977
-1113,153,17,-1341,-735,17,-2692,-389,675
137,116,87,-2305,130,137,-2025,339,316
989,-541,45,-2607,1098,98,-1249,1285,99
1661,-1109,17,-2419,1744,17,-701,891,131
1244,-1991,17,-1890,886,17,-223,540,95
119,-2454,17,-1033,-455,17,-115,162,466
-929,-2327,203,-351,-2053,17,-454,-277,1309
-2229,-2378,514,105,-3563,17,-785,-706,1788
-3446,-2778,470,415,-4951,17,-1104,-1121,1911
-4079,-3181,346,-183,-5498,23,-1420,-1531,1688
-3835,-3852,21,-396,-5377,18,-1722,-1922,1142
-2993,-3687,17,-448,-5334,17,-2291,-1889,637
-2148,-3583,75,-811,-4967,17,-3377,-1032,509
-1080,-4318,98,-1483,-4591,17,-3760,-341,135
-712,-4466,38,-1654,-3791,17,-3207,98,203
-1264,-3553,35,-956,-3685,17,-2162,-1417,637
-1812,-2625,161,-427,-4443,17,-1095,-2999,734
-2370,-1677,17,158,-4830,142,-110,-4460,493
,,,628,-4429,383,70,-5209,449
,,,1271,-3105,608,70,-5209,449
,,,1994,-1617,508,70,-5209,449
,,,2660,-246,86,70,-5209,449
