games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2542,-5096,131,-603,-3819,17,-3031,-1805,1604
-2323,-4637,17,-425,-4248,17,-2569,-2406,1328
-2091,-3972,207,-720,-4211,17,-2133,-2974,723
-1815,-2760,303,-970,-4143,17,-1648,-2061,137
-1602,-1622,199,-1004,-3625,17,-1240,-257,306
-963,-673,17,-595,-2814,17,-473,-580,1022
58,-1221,116,191,-3017,17,275,-1011,1407
1261,-2190,59,1227,-3673,17,1015,-1437,1452
2467,-2832,17,2856,-4128,17,1746,-1858,1153
3348,-2303,17,3219,-3577,17,2462,-2270,515
4055,-2021,151,2951,-2514,211,2964,-2156,456
4079,-2775,316,2731,-1321,366,3010,-568,1202
3681,-2852,17,2509,-116,152,3055,967,1584
3565,-1863,92,2664,1009,17,3099,2485,1617
3610,-594,37,3287,2476,17,3140,3903,1326
3322,740,17,3069,3954,17,2739,4804,744
1971,1422,17,2174,4884,190,2049,4962,128
620,1820,17,1531,4993,176,2230,4810,188
-163,979,17,853,4989,17,2537,4468,118
683,-48,17,594,4439,17,3068,3948,126
2291,-109,17,985,3432,17,3986,3095,185
3685,-889,17,1737,2226,17,3749,2445,854
3929,-2236,37,1225,964,17,3255,1684,1444
3084,-3169,17,674,-133,17,2778,948,1667
2424,-4128,17,61,-1353,17,2328,253,1549
1632,-4727,17,-96,-2455,17,1694,-630,1293
720,-4475,17,362,-2886,17,723,-1830,1207
-213,-4190,180,-91,-3364,17,-260,-3043,772
-1051,-3591,336,-1103,-3917,130,-1275,-2982,326
-2016,-2818,263,-2422,-4423,80,-2355,-1420,162
-2938,-1814,16,-3474,-4232,19,-3283,-85,158
-3420,-353,17,-3413,-3247,17,-3989,1123,277
-3990,1287,70,-3514,-1684,17,-3926,1971,574
-3964,2753,598,-2758,-222,87,-3735,2890,502
-3401,4395,589,-1898,1042,45,-2801,4086,158
-2577,5078,85,-1240,2360,17,-2100,5002,310
-1824,4471,96,-994,3293,17,-1607,4415,208
-708,4318,95,-163,3289,17,-1202,3976,170
387,4269,17,50,2607,17,-825,3599,117
988,3583,78,-297,2858,17,-501,3274,94
1595,2280,85,-521,3394,17,-661,4192,502
1910,909,17,-599,3547,17,-861,4817,567
967,358,17,-904,4044,77,-911,4220,132
233,1028,17,-1212,4965,98,-1029,4853,527
-602,2321,17,-1518,5103,337,-1118,4165,410
-1307,3562,87,-2155,5101,164,-1216,3647,335
-2148,4514,67,-2903,4526,17,-1497,3622,1926
-3005,4951,120,-3230,3356,17,-1667,3700,814
-3336,4152,17,-3445,1654,17,-1785,3755,433
-3750,3250,17,-3548,-58,17,-1849,3784,939
-3596,2444,17,-3168,-1540,17,-2171,3462,1158
-3003,1658,17,-3252,-3087,17,-3101,2316,1149
-3269,680,17,-3069,-4386,17,-3949,1271,815
-3894,84,26,-2381,-4891,17,-3502,565,248
-3363,-536,19,-1928,-4249,17,-3081,79,341
-2844,-542,147,-1703,-3873,17,-2660,-391,368
-2640,-598,86,-1669,-2870,17,-2273,-822,106
-2331,-768,17,-1901,-1370,131,-1918,-1219,185
-1742,-1178,17,-1763,-3,136,-1634,474,1154
-977,-725,17,-1570,1419,17,-1357,2108,1763
-646,140,17,-1434,2132,17,-1098,3703,1854
-169,1030,17,-1301,2771,17,-877,4952,1385
690,1126,17,-1103,3150,92,-713,4099,647
1002,1632,17,-382,3620,218,-149,3846,107
1067,2391,17,395,3903,136,974,4442,93
1860,3243,17,1189,4070,17,1974,4974,95
3225,4082,17,1694,3554,17,3227,4586,440
4074,3244,221,2054,2649,17,3587,3484,454
3902,2291,28,2349,1667,17,3875,2369,178
3255,1930,17,2426,578,17,3551,1366,197
2620,1307,17,2280,-463,17,3259,463,132
2546,-152,17,2117,-1389,17,3022,-279,103
3570,-1144,17,1660,-2334,17,3888,-645,411
3345,-2430,17,807,-2776,17,2994,-910,367
2348,-2447,17,626,-3225,17,2173,-1194,161
1683,-1597,160,971,-3545,17,3242,-2582,886
1064,-824,19,724,-4152,17,3832,-3801,1201
615,-1381,17,970,-4633,17,3184,-4663,1043
