games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2323,2800,17,-502,4831,17,-890,2244,1869
-2596,4157,17,-758,4851,17,-1336,3476,1505
-2315,5106,215,-1258,4874,17,-1786,4723,790
-1806,5103,683,-2112,4513,87,-2239,4620,207
-1291,5062,62,-3352,4214,86,-3245,4407,705
-1521,4390,17,-4012,3383,94,-3278,3445,678
-2169,3997,17,-3488,2813,17,-3407,2934,430
-2683,4632,17,-3260,2834,17,-3760,4026,339
-2859,4875,23,-2686,3552,17,-2984,4100,146
-2538,5103,184,-2582,4235,155,-2865,4508,299
-2151,4614,17,-2688,4925,77,-2748,4566,251
-2665,4227,17,-2822,4890,21,-2736,4455,301
-3107,4786,59,-2841,4761,17,-3175,4685,446
-2625,5101,346,-2893,4711,17,-3156,4441,205
-1937,4787,17,-3314,3758,101,-3590,3423,300
-1789,3833,17,-3694,2571,16,-3926,2354,277
-1797,2781,17,-3972,1224,176,-3522,1002,191
-1288,1956,17,-4079,-146,319,-3369,1695,1094
-210,1706,17,-3863,-1041,16,-3236,2504,1688
524,2272,17,-3141,-630,17,-3111,3267,1905
600,3329,17,-3501,337,17,-2987,4023,1776
943,4279,17,-3475,1727,17,-2870,4745,1319
796,4836,17,-3209,3373,17,-2611,4788,594
445,5296,17,-2345,4828,17,-1778,4904,382
-284,4843,17,-1052,4907,16,-842,4320,295
-461,3466,100,-264,4303,123,-33,2940,101
-548,2044,16,291,3298,63,648,828,93
536,1034,57,1374,2032,17,1269,-1091,93
2142,548,88,2616,967,17,1808,-2754,93
3704,-80,17,2765,206,17,2320,-4330,93
4012,-1706,94,2365,-580,17,2680,-5018,525
4079,-3218,598,1605,-1377,17,2892,-4961,947
3677,-4364,1117,763,-2018,17,3070,-4853,1039
2718,-5003,1023,575,-3006,17,2580,-5022,394
2464,-5103,763,676,-3634,17,1738,-4471,93
3140,-4896,700,1258,-3711,17,2687,-3999,632
3823,-4150,112,1389,-2864,17,3850,-3587,1042
3681,-2477,69,1520,-2107,17,2985,-3230,942
3693,-862,17,1663,-1207,17,2120,-2873,500
3646,680,70,1115,-738,17,1191,-2257,214
3396,2377,81,37,-199,101,-408,-918,220
2908,3981,17,-1265,236,49,-1923,341,150
1487,4532,17,-2320,1229,17,-3295,1466,113
316,5116,17,-2732,2705,17,-4001,2309,463
57,5223,17,-3379,4171,17,-3992,2920,911
216,5229,17,-3990,3984,813,-3732,3953,1004
-279,5085,17,-3656,4384,1173,-2752,4769,790
-1043,4978,17,-2657,5101,807,-1777,4867,343
-1203,4837,94,-1110,5103,316,-672,4570,284
-915,4826,30,89,5148,20,645,4407,307
-472,4804,17,1457,4787,17,2043,4230,147
311,5000,17,2967,4592,17,3144,4081,124
1262,4681,17,3970,3343,160,3966,3052,298
2011,4028,17,3986,2255,478,3497,2058,378
2094,2853,17,3984,2588,648,3001,1006,107
1717,1723,17,3987,3212,505,3128,443,271
1464,488,17,3925,3854,65,3910,176,238
2719,-59,17,3499,4245,22,3566,-125,156
3960,-716,50,2818,3895,17,3856,-1205,469
3460,-2193,19,2271,3210,17,3180,-2231,510
2542,-3075,210,1708,2294,17,2593,-3070,422
1836,-3569,166,1354,1343,17,2196,-3517,437
1186,-4044,17,1172,40,17,1818,-3829,282
412,-3912,17,1142,-1068,17,1554,-3587,475
605,-3230,17,1261,-2558,140,1277,-3333,328
589,-2452,17,1000,-3789,209,1098,-4520,685
-268,-2309,17,575,-5024,85,972,-4024,1121
-871,-1722,17,-157,-5463,21,839,-2774,1130
-730,-672,90,-155,-4644,17,702,-1480,781
-544,840,79,26,-3436,17,576,-286,118
-557,2201,17,34,-1761,17,498,442,410
-1507,3233,17,54,-52,17,417,1196,411
-1232,4141,17,496,1611,17,326,1960,96
-306,4276,17,844,3073,17,32,3366,93
-166,3724,52,-166,4279,17,-789,3671,813
-317,3339,59,-1487,3940,17,-1987,3409,1673
-545,3236,17,-2664,4064,17,-2998,3175,1771
-1183,3465,17,-3411,3881,17,-3844,2966,1165
-1811,4116,17,-3590,3437,17,-3581,2794,297
-1406,4860,17,-3220,2147,96,-3475,3222,756
-996,4712,17,-2730,732,17,-3663,4111,1473
-989,4516,17,-1531,441,17,-2916,4014,1613
-1084,4274,220,-915,1354,17,-2193,3920,1417
-1290,3870,588,-349,2475,17,-1462,3826,871
-1724,3795,695,249,3392,17,-2030,3047,1288
-2134,3757,533,303,4270,17,-2746,2203,1517
-2593,3708,39,-57,4196,17,-3438,1387,1407
-3051,4081,17,-303,3781,17,-3925,628,978
-3675,3851,17,-13,2980,17,-3529,178,363
-3645,2903,17,-199,2618,17,-3238,521,152
