games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
3537,1411,17,1701,3213,17,1785,-3849,224
3481,2814,17,891,3580,17,2079,-4980,585
3434,3911,17,234,4257,17,2315,-4855,1403
2849,4465,17,306,4565,182,2551,-4731,1864
,,,98,4222,244,2752,-4585,1871
,,,-404,2709,216,2932,-4415,1466
,,,-808,1260,17,3105,-4252,736
,,,-885,-105,17,3308,-3866,146
,,,,,,3553,-3104,98
,,,,,,4004,-2065,431
,,,,,,3281,-780,1083
,,,,,,2541,535,1396
,,,,,,1842,1777,1348
,,,,,,1167,2979,969
,,,,,,417,4417,367
,,,,,,555,5215,534
,,,,,,555,5215,534
,,,,,,555,5215,534
,,,,,,555,5215,534
