games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
3722,-961,55,2200,1940,17,3014,-174,128
3759,-1016,17,2844,723,15,2778,537,133
3422,-1603,35,2315,-301,17,2203,-986,812
2564,-2411,304,1445,123,17,1653,-2441,1118
1744,-3345,630,1090,981,17,1121,-3849,1082
827,-4667,897,1173,2070,17,625,-4906,717
106,-5103,860,1304,3019,17,301,-4079,118
-10,-5103,1058,2085,3391,17,60,-3443,405
-498,-5103,914,1839,3077,17,-186,-2791,361
-1111,-5031,114,1188,3310,17,-394,-1930,179
-1316,-4673,17,496,3797,17,-477,-380,330
-1976,-4426,17,16,4515,17,-578,1137,243
-2805,-4287,17,-253,4492,17,-785,3085,232
-3207,-3281,17,-1133,4235,97,-1665,4221,312
-2996,-1696,17,-2047,3942,54,-3758,4136,617
-2724,-41,17,-2893,3190,17,-3895,2780,566
-3493,1173,17,-3561,1849,17,-3925,1424,195
-4079,1202,626,-3979,309,131,-3952,-561,225
-4079,350,600,-4078,-830,277,-3879,-2796,126
-3573,-643,17,-3894,-2012,24,-3497,-4433,361
-2330,-1806,17,-3036,-2604,17,-2693,-5016,821
-1379,-2861,17,-2124,-2042,17,-2089,-4922,928
-890,-3530,17,-2311,-1138,17,-3046,-4065,855
-70,-3380,17,-3046,-523,17,-3960,-3247,444
-291,-2418,82,-3317,898,105,-3513,-2774,178
-893,-1254,68,-3506,2526,49,-3082,-2440,259
-1320,-295,17,-3293,3913,17,-2651,-2105,131
-1611,689,17,-1994,4250,17,-2274,-1813,97
-1869,1593,17,-840,4157,17,-2966,-688,520
-1850,2648,17,317,4330,17,-3724,477,630
-2428,3367,17,489,4266,17,-3725,1453,371
-3184,3583,17,316,4758,17,-3256,2687,121
-2973,4365,17,-59,5136,17,-2796,4065,94
-2157,4662,17,-116,5099,17,-2062,4203,351
-1283,4313,189,-413,4704,17,-1259,4079,346
-697,3503,226,-901,3585,197,-312,3703,720
-160,2765,44,-1409,2440,108,686,3351,889
706,2667,17,-1912,1478,17,1684,2998,709
1004,3631,17,-2865,1473,17,2638,2661,196
1504,4315,17,-3420,2310,17,2919,2870,595
1928,4234,17,-3471,3265,17,2675,3693,1135
2403,4568,17,-2623,4074,17,2443,4479,1309
2608,5102,296,-1562,4243,17,2232,4897,1147
2025,5103,431,-628,4843,17,2065,4441,658
1272,5043,45,315,5135,17,1260,4453,317
154,4684,99,243,5144,17,35,4387,212
-1054,3839,61,-388,5129,17,-1114,3170,385
-2363,3086,17,-563,5306,17,-2264,1954,208
-3626,1849,17,-283,5108,17,-3275,940,193
-4081,564,298,40,4490,17,-3846,14,462
-4075,-689,228,-34,3564,17,-3299,-804,699
-3277,-1320,17,-34,2109,17,-2783,-1578,579
-2410,-2187,17,-56,615,41,-2278,-2334,124
-1427,-3178,17,-272,-820,103,-1231,-3494,398
-335,-4570,183,-470,-2255,17,-155,-4671,395
480,-4594,729,92,-2962,51,331,-5203,281
915,-3536,1542,75,-1867,16,331,-5203,281
1322,-2546,1990,76,-1699,17,331,-5203,281
1752,-1486,1811,76,-1689,17,331,-5203,281
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,16,0,0,93
-2048,2560,17,-256,3840,16,0,0,93
-2048,2560,17,-256,3840,16,0,0,93
-2048,2560,17,-256,3840,16,0,0,93
-2048,2560,17,-256,3840,16,0,0,93
-1661,2283,17,-180,4051,17,0,0,93
-776,1665,17,-21,4160,17,0,0,93
-126,513,66,-1,3579,17,0,0,93
409,-775,89,84,2806,17,1192,-1102,119
599,-1767,17,1098,2466,17,2407,-2327,99
1292,-2145,46,2340,3502,17,3511,-3437,93
2296,-1694,110,3597,3970,17,3860,-4055,517
3276,-1114,17,3828,2826,17,3645,-4137,961
3515,-122,17,3470,1973,17,3476,-3385,1521
3357,799,17,3380,1900,17,3297,-2588,1758
2904,786,17,3282,1749,17,3130,-1844,1635
2655,254,276,3100,1344,17,2967,-1116,1176
2809,-342,488,2469,1337,17,2277,-290,623
3270,-1065,413,1546,1619,17,1230,591,204
3691,-1717,76,731,2187,17,368,1249,437
3580,-2517,17,-427,1995,191,-488,1893,321
2587,-2547,17,-1936,1861,208,-1906,1323,566
1476,-1919,17,-3618,1694,16,-3262,778,474
1044,-246,17,-3570,1241,17,-3620,344,154
1292,1406,17,-2973,239,102,-2905,9,242
2459,2070,17,-2145,-1129,86,-2175,-1345,547
3439,920,17,-1512,-2597,144,-1412,-2763,509
3750,-470,17,-606,-3997,229,-517,-4178,389
3443,-2089,17,187,-4561,421,198,-5211,251
3112,-3596,17,508,-3297,1109,198,-5211,251
2093,-4688,17,824,-2048,1476,198,-5211,251
430,-5007,248,1170,-678,1521,198,-5211,251
256,3840,34,-2048,2560,34,0,0,93
256,3840,17,-2048,2560,17,0,0,93
256,3840,17,-2048,2560,17,0,0,93
256,3840,17,-2048,2560,17,0,0,93
256,3840,17,-2048,2560,17,0,0,93
256,3840,17,-2048,2560,17,0,0,93
352,3651,17,-1914,2406,17,0,0,93
1247,3457,17,-1214,1579,17,0,0,93
2529,4042,17,-320,523,49,0,0,93
3547,3941,17,-64,118,145,-514,-338,297
3471,2870,17,-65,103,16,-1202,-888,212
2017,2300,17,-504,133,41,-1812,-1376,168
555,2489,17,-1514,236,105,-2288,-1756,118
-1089,2824,17,-2446,315,17,-2698,-2083,95
-2389,2237,17,-3459,53,17,-3020,-2339,93
-3501,1144,17,-3485,80,17,-3480,-1770,346
-3219,119,17,-2895,184,91,-3924,-199,686
-2467,496,17,-2014,-116,51,-3526,1077,666
-2396,1819,17,-1351,-269,17,-3151,2284,312
-2683,3246,17,-862,293,17,-2661,3609,213
-2817,4894,20,-671,1434,17,-2555,4577,473
-1852,5103,377,-438,2954,17,-2469,3325,322
-1386,5027,41,-185,4418,17,-2232,2424,185
-1061,4771,17,-420,5017,17,-1040,3420,97
-203,4324,88,-86,4916,17,132,4202,110
1069,4191,83,651,5033,17,2151,4031,98
2503,4019,17,690,5077,17,3893,3896,138
3943,4066,202,155,5195,17,4001,3500,867
4079,3172,1163,-61,4617,17,3911,2995,1287
4079,2221,985,-51,3798,17,3439,1977,1650
4079,1205,353,34,2870,17,2955,934,1677
3722,153,16,51,1673,17,2498,-52,1365
2571,-858,17,403,692,17,2046,-1027,722
1304,-1889,285,1304,936,17,1475,-868,120
-2,-2951,355,1962,1405,17,952,-437,307
-1308,-4009,74,1196,1580,17,480,-49,188
-2484,-4066,17,244,1284,17,39,313,168
-3021,-2896,17,-372,309,85,-210,-51,314
-2261,-2164,17,-568,-927,102,-196,-1532,649
-1246,-2779,107,-433,-2195,17,-183,-2963,641
-125,-3929,319,444,-1950,17,-1467,-3679,582
1000,-5074,420,105,-1020,17,-3517,-3899,369
1180,-5103,461,-1291,-1162,17,-3345,-3178,148
1522,-5103,574,-2563,-2045,132,-2692,-2364,155
1851,-4915,14,-3395,-3068,156,-2435,-4287,109
1779,-4154,17,-3848,-4015,58,-2295,-4940,711
1160,-3965,168,-2929,-4178,17,-2201,-4794,1392
375,-3888,463,-2624,-3367,17,-2109,-4652,1720
-379,-3845,539,-2249,-2932,17,-2018,-4509,1698
-1257,-3824,373,-2126,-3232,17,-1929,-4370,1323
-2183,-3795,16,-1992,-3576,17,-1992,-3758,952
-3112,-3799,17,-1866,-3774,17,-2102,-3022,374
-3666,-2974,17,-1007,-3545,17,-2212,-2404,353
-3326,-1996,62,-529,-2221,17,-2324,-1845,473
-2397,-1361,191,-1051,-813,17,-2215,-1356,379
-1412,-881,84,-979,561,17,-1135,-982,509
-355,-592,17,306,1192,17,-128,-634,308
1010,-301,17,1506,2178,17,1133,-398,132
2367,-670,72,2551,3369,17,2336,-790,195
2885,-868,93,2923,4740,17,2964,-1732,313
3409,-1178,17,1718,4997,25,3549,-2647,91
3602,-2057,17,952,4102,43,3968,-3352,181
3641,-3171,17,520,2659,78,3882,-3933,290
3619,-4224,39,64,1135,17,3549,-4260,168
2985,-4595,17,-225,-373,17,2628,-4921,226
1982,-4878,17,592,-1298,17,1760,-4922,251
1110,-4603,17,1535,-637,17,658,-4971,391
100,-4286,17,1081,148,17,-404,-4849,175
-1088,-4182,17,39,124,17,-1282,-4696,197
-2283,-4184,17,-1028,43,17,-2014,-4551,122
-3275,-4212,17,-2064,38,17,-2628,-4421,105
-3414,-4230,17,-2920,313,17,-3124,-4315,93
-3108,-4030,91,-3010,-69,17,-3622,-4120,601
-2792,-3789,20,-2894,-403,17,-3896,-3585,1012
-2794,-3137,17,-2879,-14,17,-3886,-2986,1013
-2988,-2200,17,-2795,349,17,-3497,-2592,920
-2699,-1490,17,-2118,616,17,-2868,-2374,690
-2218,-1720,93,-1394,1070,17,-2190,-1858,397
-1787,-1939,129,-634,1792,17,-1482,-734,396
-1333,-2130,53,-389,1566,17,-798,348,110
-1105,-2123,17,-398,527,136,-295,381,726
-665,-1828,17,-391,-600,58,18,-823,1727
35,-2215,17,-484,-1607,17,245,-1828,1592
375,-2644,17,222,-2577,17,437,-2762,764
860,-4081,59,344,-3531,95,826,-3768,166
880,-4656,17,52,-4518,28,1496,-4878,224
1452,-4353,17,-230,-5222,17,1968,-4502,99
2314,-3884,17,-637,-5123,17,2374,-3996,97
2761,-3619,17,-1435,-4437,17,2610,-3658,138
2809,-3489,17,-2757,-3925,17,2600,-3464,96
2490,-3182,99,-4081,-3279,336,2237,-3384,94
2069,-2847,17,-4076,-1793,235,3175,-4049,541
2265,-2372,17,-3724,-166,16,3378,-3892,638
2708,-2591,17,-2345,262,17,2996,-3135,335
3071,-3205,82,-1005,-277,17,2533,-3091,482
3249,-3632,17,-168,-1408,17,2019,-3404,701
3073,-3316,17,586,-2143,17,1527,-3704,583
3445,-2632,17,1423,-1435,17,2045,-3069,813
4067,-2039,180,1814,-556,17,3113,-1936,1091
4079,-1332,373,1905,503,17,3904,-855,1026
3885,-191,23,2431,679,35,3262,-59,560
3237,1171,17,3272,595,228,2534,1028,147
3170,2599,17,4019,517,127,1574,2813,111
3046,4365,17,3994,517,77,694,4449,94
2352,4888,251,3917,516,33,288,5203,93
3447,4129,824,3886,516,25,288,5203,93
