games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
4067,864,184,-11,1677,17,3285,694,1380
3463,-324,88,125,639,17,2643,-770,1695
2590,-963,176,-40,-318,17,1956,-2338,1669
1640,-1429,101,-155,-980,17,1328,-3771,1305
581,-1946,17,-236,-1449,17,725,-4911,610
278,-2828,146,-223,-1794,17,397,-4122,269
120,-3564,417,-249,-1683,17,267,-3690,608
-74,-4266,464,-31,-2023,17,646,-4434,1064
-266,-4987,187,736,-2494,17,985,-4971,1150
-38,-5362,18,1358,-3322,162,1238,-4544,838
221,-4773,17,1728,-4295,315,1549,-4505,507
252,-3931,17,1920,-5091,262,1371,-4607,715
942,-3544,165,1711,-5101,165,1235,-3876,514
1762,-3585,242,1530,-4611,17,991,-4055,359
2594,-3696,84,976,-4345,17,702,-4668,103
2877,-3359,17,520,-4960,235,465,-5203,224
3122,-2533,17,467,-3843,828,465,-5203,224
3480,-1977,17,411,-2673,1090,465,-5203,224
3809,-2000,18,361,-1634,1016,465,-5203,224
256,3840,36,-2048,2560,37,0,0,100
256,3840,17,-2048,2560,17,0,0,93
256,3840,17,-2048,2560,17,0,0,93
256,3840,17,-2048,2560,17,0,0,93
256,3840,17,-2048,2560,17,0,0,93
256,3840,17,-2048,2560,17,0,0,93
212,3972,84,-1922,2434,17,0,0,93
-24,4417,121,-1286,1706,17,0,0,93
-237,4800,16,-434,638,22,0,0,93
-119,4505,17,332,192,82,513,-120,320
509,3982,17,1015,297,17,1332,-374,370
1785,4078,17,1789,502,17,2115,-617,91
3255,3981,17,2679,573,17,2709,-719,187
3908,2633,29,3584,183,17,3259,-803,130
3768,985,16,3844,-830,18,3697,-896,121
2455,70,17,3440,-1412,17,3121,-1537,336
1129,-149,17,2620,-2103,82,2578,-2142,212
-225,-684,17,1361,-3138,94,1584,-3154,723
-1301,-1939,17,-5,-3737,17,623,-4134,897
-1633,-2998,17,-1323,-3457,17,-299,-4998,731
-1094,-3867,22,-2719,-2980,17,-922,-4429,263
-1064,-5076,86,-3427,-1940,17,-816,-4970,265
-1228,-5103,435,-2649,-1236,17,179,-5050,564
-1828,-5085,100,-1477,-2060,17,929,-4895,389
-2272,-4395,17,65,-2568,17,1143,-4389,198
-1990,-3422,77,1525,-2237,17,1853,-3813,392
-1577,-2169,79,2718,-1842,17,2762,-3184,299
-1015,-993,17,3536,-2903,103,3567,-3119,274
205,-1106,17,3960,-4042,364,3309,-4146,573
469,-1624,17,3442,-4573,167,2211,-4518,443
471,-1545,17,2810,-3955,17,1179,-4866,148
501,-1514,17,2002,-3925,17,1591,-4958,462
1083,-1714,17,2160,-3827,17,2743,-4778,551
1680,-1055,17,2856,-3760,58,3374,-4238,332
2322,-393,17,3958,-3567,112,3999,-3350,463
3281,-70,17,3971,-3375,61,3982,-2660,1221
3772,844,17,3584,-2649,17,3966,-2000,1626
3888,1894,25,3573,-1278,17,3950,-1293,1698
3717,2805,17,3590,-210,17,3678,48,1663
3299,3412,17,3611,1107,17,3287,1689,1417
3073,4420,17,3526,2654,17,2891,3350,822
2373,4862,118,2490,3662,17,2571,4649,139
1551,5079,119,1267,4220,17,2553,4429,187
1196,5103,222,595,5274,17,2516,4260,133
1248,5103,517,359,5460,21,2466,4145,96
1814,5103,342,640,5161,17,2415,4028,93
2173,4415,46,702,5094,17,2364,3913,93
2489,3129,91,432,5395,19,2792,2883,93
2899,1839,17,571,5097,17,3392,1528,93
3948,612,41,167,4521,17,3992,845,440
4079,273,1191,241,3826,17,3372,733,865
4079,1022,1424,1028,3094,17,2767,623,935
4079,1636,526,1521,1686,25,2175,515,658
3520,2512,17,1734,187,206,1602,-69,261
2365,2524,84,1586,-1204,173,1042,-1973,129
764,2137,60,1207,-2771,17,911,-1875,623
-720,2011,17,-77,-2937,17,1020,-670,1098
-1152,3052,17,-332,-1877,17,1124,482,1218
-672,4035,17,-113,-414,57,1228,1634,997
-222,4885,17,-23,1093,97,1054,3016,655
