games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
679,4245,31,-219,-420,17,-2181,3892,93
1133,3564,17,88,911,17,-1987,4903,93
1573,2703,105,153,1626,17,-1048,4941,434
2107,1481,62,752,2557,17,725,4770,463
2518,33,93,1924,2556,17,2478,4602,141
2894,-1612,32,2893,1674,17,3494,4223,380
3108,-3113,17,3501,351,17,3773,3443,582
2968,-4724,18,2991,-912,17,3970,2658,471
1799,-5091,111,2938,-1144,17,3823,1965,137
624,-5044,17,3049,-982,17,3950,797,194
101,-4588,17,3869,-605,143,3869,-485,135
364,-3645,82,3968,-823,231,2855,39,329
733,-2198,227,3909,-999,45,1894,552,174
1030,-748,222,3544,-1056,17,1160,855,241
1298,582,29,2892,-1604,17,1024,-85,577
774,1823,17,1865,-1923,17,881,-1071,579
-309,3077,17,1316,-2266,17,748,-1965,233
-1745,3562,17,1101,-3010,17,795,-38,277
-3352,4081,17,431,-3681,17,839,1760,211
-4030,2910,114,-473,-4261,17,469,2126,446
-3956,1428,50,-1466,-4608,17,-426,1050,937
-2900,662,17,-2429,-4465,17,-1236,78,1037
-1798,1080,17,-3096,-3759,17,-2046,-895,796
-1394,1757,17,-3028,-2561,22,-2820,-1824,231
-1695,2599,17,-3093,-1028,85,-2620,-467,634
-1016,3296,17,-3066,277,17,-2188,1415,983
288,4004,186,-2093,897,17,-1767,3257,978
1856,4522,25,-1550,101,17,-1364,5016,640
2919,4280,17,-2327,-315,17,-686,4613,172
3828,3712,18,-2445,398,17,-92,4430,434
3972,3517,671,-1740,1087,17,523,4241,346
3593,3397,1197,-517,1544,17,1852,5010,528
3242,3284,1344,639,1152,17,2918,4434,367
2858,3171,1165,1763,301,17,3872,3919,190
2477,3052,628,2827,-108,17,3916,3379,410
2145,2810,16,3066,-467,17,3887,2826,309
1985,1954,17,3295,-307,17,3840,2321,176
2060,376,17,3473,194,17,3836,1618,269
1966,-1353,17,3015,293,17,3978,337,366
1769,-2916,17,2672,-739,17,3934,-879,120
963,-4493,17,2975,-2034,17,3622,-1827,97
1090,-3873,545,3560,-2732,125,2749,-2634,151
1569,-2703,942,4045,-3265,141,1727,-3363,110
2128,-1339,1048,3259,-3846,17,822,-4040,94
2680,9,778,2028,-4851,17,277,-5020,180
,,,2061,-4491,411,241,-5212,191
,,,3195,-3458,826,241,-5212,191
,,,4081,-2475,882,241,-5212,191
,,,4079,-1746,854,241,-5212,191
