games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
73,-2398,17,-3565,-789,17,1004,-3575,1132
596,-1565,90,-3183,494,17,1660,-3428,606
1118,-235,77,-2042,1304,17,2251,-3335,260
2064,890,17,-561,1698,17,2743,-3333,498
3516,351,17,-74,626,17,3235,-3332,386
3867,-1008,20,-340,-306,17,3483,-3166,172
3427,-2480,132,-548,-1022,17,3278,-2692,121
2727,-3669,186,-683,-1487,17,1520,-3846,93
1934,-4878,16,-732,-1657,17,-124,-4977,94
1878,-4647,285,,,,-465,-5212,93
3156,-3843,556,,,,-465,-5212,93
4080,-3112,514,,,,-465,-5212,93
4079,-2541,359,,,,-465,-5212,93
