games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-1496,2219,85,1003,5103,373,2721,2671,900
-1812,691,80,614,5141,327,3815,1580,877
-2206,-1081,17,238,5184,22,3474,802,500
-2391,-2666,17,42,4746,17,2833,-471,331
-1581,-4079,17,33,3877,17,2216,-2217,343
-259,-4765,32,56,2518,96,1638,-3833,124
1309,-4930,217,72,1027,17,1715,-4940,151
2875,-4987,159,38,-639,17,3482,-4325,112
3723,-4313,236,7,-2133,17,4002,-3460,447
4078,-3032,268,-255,-3857,17,3996,-2585,434
4056,-1861,159,199,-4648,17,3892,-1602,104
3664,-724,17,491,-4004,17,3414,-460,93
3136,441,17,1148,-3329,17,2979,526,99
2248,1641,17,2163,-3619,17,2019,1716,103
631,1583,17,3362,-3944,17,481,2588,154
-636,584,17,3132,-3327,17,-1343,1719,309
-2036,-401,17,1998,-3418,94,-3255,809,122
-3142,-1382,17,887,-3549,15,-3977,145,738
-4081,-2310,435,-73,-4238,17,-4000,-449,1511
-4050,-2052,1546,-524,-4538,17,-3849,-938,1833
-3451,-1185,1816,-548,-4543,17,-3719,-874,1774
-2730,-315,1693,-512,-4594,17,-3789,375,1353
-1989,592,1235,-661,-4384,17,-3859,1639,579
-1307,1414,505,-1045,-3841,17,-3744,2688,342
-735,2477,17,-1533,-3010,17,-3461,3577,557
-1469,3671,17,-2034,-2247,17,-3184,4447,437
-2747,4626,75,-2903,-1646,17,-2687,4915,95
-3162,4863,199,-3297,-715,17,-3117,4681,449
-2997,4989,198,-3705,129,17,-3524,4159,543
-2632,4774,17,-3675,-19,17,-3910,3666,295
-3029,3831,17,-3516,-637,17,-3746,2487,101
-3122,2456,17,-3088,-1306,17,-3534,1449,104
-3214,712,17,-2899,-1279,17,-2422,189,174
-3707,-731,17,-1975,-1412,17,-1036,-1075,122
-3456,-2277,17,-704,-2300,17,202,-2226,95
-3028,-3822,17,497,-3261,17,1317,-3274,93
-2228,-4646,17,1928,-4268,17,2354,-4253,93
-1389,-4834,17,3142,-4898,292,3219,-4712,408
-397,-4569,17,3585,-4455,1001,3662,-4231,1043
487,-3997,17,4071,-3715,1280,3962,-3576,1315
1022,-3187,17,3805,-2735,1046,3760,-2696,1281
1799,-2551,17,3325,-1631,399,3551,-1821,896
2905,-3214,17,2906,-703,162,3348,-975,177
3271,-4279,17,2598,-28,32,2910,-1225,668
2596,-5052,56,2552,-75,17,2141,-2349,1194
1944,-5103,587,2149,-804,17,1372,-3474,1380
941,-5103,1034,1612,-1779,68,612,-4586,1211
-551,-4776,946,684,-2942,96,-291,-4480,860
-2140,-4284,862,-276,-4051,17,-1269,-3790,259
-3755,-3771,457,-971,-4625,112,-1262,-4696,349
-3996,-3436,78,-1754,-5103,223,-1039,-3404,213
-4028,-2961,171,-1772,-5103,538,-848,-2240,183
-4079,-2440,349,-1337,-5103,646,-694,-1275,115
-4072,-1589,210,-866,-5026,27,-563,-413,102
-3774,-577,17,-394,-4607,17,-455,306,93
-3192,215,17,70,-3857,17,67,1328,189
-2073,1260,17,68,-2940,17,993,2739,124
-610,1206,17,822,-2218,54,1841,4062,103
649,264,17,2023,-1404,91,2524,5028,242
1869,-670,17,3251,-503,17,2897,4953,660
3256,-709,17,3713,664,17,2983,4527,1223
3397,-272,17,3663,1201,17,2933,3949,1722
2932,-222,17,3463,1723,17,2884,3390,1872
2381,-821,17,3343,1805,17,2837,2837,1684
2005,-1627,17,2995,1655,17,2631,2036,1295
1273,-1645,17,2622,908,17,2290,1078,787
820,-2212,17,1746,-46,148,1532,374,276
624,-3025,17,647,-1171,105,232,327,137
1322,-3425,17,-671,-1331,17,-918,334,145
1732,-2631,17,-1824,-216,17,-1907,365,103
1105,-1914,17,-2578,649,101,-3987,247,577
548,-1618,17,-3207,1103,16,-2387,-32,828
133,-1021,286,-3509,494,35,-785,-310,736
-63,-70,416,-2834,-573,95,758,211,725
-222,870,290,-1790,-1286,17,2213,1523,806
-251,1928,17,-540,-1060,17,3652,2822,549
558,2260,17,559,-644,17,3350,3922,95
1597,2385,17,1130,421,17,2711,4631,260
1903,3606,17,514,1684,17,2114,4826,134
1965,4923,17,69,2947,17,1532,4942,348
2564,5102,408,193,3487,96,855,4545,480
3154,4585,18,483,4261,306,755,4549,653
3016,3400,17,832,5204,245,1692,4495,1302
3503,2341,17,839,5676,53,2446,3700,1474
3585,750,17,584,5702,31,3200,2905,1304
3693,-808,17,351,5368,18,3921,2146,808
3433,-2358,17,8,4426,17,3625,1505,141
2993,-3908,17,-107,2838,17,3241,1070,409
2479,-5079,82,58,1087,17,2883,635,428
1524,-5082,92,155,-646,17,2264,-988,571
1173,-4183,17,226,-2217,17,1680,-2521,371
1695,-2865,17,-75,-3875,17,1288,-3182,432
2229,-1704,17,-92,-5125,17,1105,-2853,817
1566,-1336,17,-44,-5333,17,934,-2545,839
1089,-1925,167,-87,-5542,24,761,-2233,514
389,-3142,261,-72,-5277,17,-487,-2180,618
-221,-4765,97,-762,-4807,17,-2141,-2211,643
-445,-5250,17,-1761,-4589,17,-3703,-2241,330
-506,-5057,17,-2850,-4241,17,-3201,-2335,99
-382,-5336,17,-2630,-3365,19,-2899,-3448,198
-676,-4961,17,-1766,-2581,152,-3612,-4016,642
-1422,-4710,17,-975,-1970,17,-3553,-3793,753
-2347,-3974,43,-46,-2153,17,-3258,-3331,519
-3224,-2867,155,428,-1458,17,-3087,-2402,110
-4015,-1532,117,-202,-993,17,-3172,-634,106
-3959,-305,50,-428,-176,17,-3249,1016,100
-3667,1008,101,204,584,17,-3317,2509,93
-3471,2427,66,81,1219,17,-3377,3846,93
-3016,4009,17,-310,1609,17,-3254,4673,370
-1742,4222,17,-800,1386,17,-3195,3970,942
-951,3166,98,-1335,666,17,-3133,3243,1191
-6,1720,17,-2101,171,17,-3074,2540,1084
938,564,17,-2486,774,71,-2549,1691,683
1943,-757,17,-2592,2067,191,-1443,93,164
1514,-2345,17,-2559,3197,59,-1936,-2454,117
1637,-4007,17,-1937,4003,17,-2389,-4819,96
1284,-4704,17,-1380,3140,17,-2641,-4933,1075
782,-4852,17,-1826,1564,17,-2883,-4822,1835
311,-5089,17,-2209,40,17,-2888,-4356,1774
76,-5162,17,-2495,-1686,17,-2891,-3869,1355
-13,-5098,17,-2840,-3181,17,-2893,-3425,647
-566,-4591,17,-3374,-4637,153,-2895,-3071,343
-1525,-3869,17,-3717,-4323,612,-2896,-2866,653
-2514,-2998,301,-3722,-3910,14,-2897,-2656,616
-3439,-2155,417,-3406,-3077,17,-3348,-1590,799
-4066,-1174,185,-3175,-1962,17,-3963,-223,894
-3497,137,17,-2338,-841,17,-3632,914,578
-3359,1617,85,-1058,-644,17,-3281,1878,198
-3850,1356,133,-341,-1663,17,-2724,2946,1690
-3986,969,178,644,-1465,17,-2301,3816,1313
-3860,726,20,574,-3,17,-1908,4647,179
-3277,1277,17,10,1379,17,-1696,4971,638
-2766,2214,184,-328,2104,17,-1539,4684,880
-2067,3174,451,-367,2184,17,-1390,4410,760
-936,4455,525,-262,1968,17,-1308,4667,226
6,5614,250,-393,2422,17,-1310,4632,506
799,5932,127,-756,2920,99,-1296,4069,696
874,5437,90,-1303,3617,370,-1283,3525,539
659,4579,63,-1585,4671,354,-1984,2414,310
229,3487,96,-1828,5103,235,-2710,1374,201
-156,2169,30,-2380,4968,19,-3386,433,164
3,491,88,-2929,4217,22,-3950,-353,140
161,-1216,17,-3244,3085,86,-3561,-1821,377
523,-2809,17,-3612,1688,17,-2963,-3680,286
934,-4332,17,-3583,4,89,-2461,-4923,340
882,-5108,217,-3340,-1657,57,-2116,-4440,1015
593,-5238,352,-2834,-3075,17,-1787,-3978,1326
296,-5365,96,-1989,-4452,17,-1454,-3510,1292
-109,-5212,17,-1165,-4614,17,-1005,-3714,968
-378,-4865,204,-555,-4654,148,-485,-4478,403
-551,-4019,232,316,-3850,146,-110,-2966,361
-702,-3192,25,1116,-2955,16,26,-1828,309
-483,-2696,58,1010,-2513,17,-364,-2142,483
-683,-2473,198,160,-2601,17,-724,-2386,355
-1075,-2286,87,-698,-2703,17,-1076,-2076,435
-1478,-1809,92,-1300,-1935,99,-1401,-1743,219
-2401,-671,98,-2254,-815,97,-1547,-629,467
-3579,384,17,-2540,224,17,-1689,447,367
-4079,-144,605,-1533,1314,97,-2931,457,689
-4079,-1034,393,-343,2597,18,-3588,-100,1017
-3800,-2425,15,1104,2574,17,-2527,-617,916
-3216,-3831,17,2281,1260,17,-1513,-1112,485
-2332,-5098,120,3487,269,17,-672,-1524,248
-1240,-5089,103,3449,-1254,17,4,-1860,410
-1055,-4926,17,2052,-2335,17,489,-2430,232
-538,-4786,59,900,-3390,17,-292,-4549,156
359,-4381,148,758,-4498,17,65,-5215,519
984,-2826,61,1338,-3532,17,65,-5215,519
1208,-2329,17,1842,-2641,17,65,-5215,519
1217,-2311,17,2208,-1996,17,65,-5215,519
