games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,2560,17,-3591,1852,17,-437,-5207,138
-2048,2560,17,-256,3840,16,0,0,98
-1936,2459,17,-256,3840,16,0,0,93
-1187,1872,17,-256,3840,16,0,0,93
-174,903,17,-256,3840,16,0,0,93
-97,156,92,-256,3840,16,0,0,93
-163,24,18,-256,3930,17,0,0,93
-620,-403,115,-33,4277,17,0,0,93
-1151,-828,17,32,3959,17,0,0,93
-1711,-482,30,57,3184,17,0,0,93
-2066,658,102,-63,2420,17,-163,-122,97
-2409,1830,17,-61,2419,17,-268,158,271
-2702,2919,17,-5,2570,17,-246,1774,618
-2938,4163,17,-5,2570,17,-225,3336,613
0,4608,16,-99,2039,58,-205,4845,276
0,4608,16,-539,780,17,-200,5209,144
0,4608,16,-1323,-44,17,-200,5209,144
0,4608,16,-1905,-654,17,-200,5209,144
0,4608,16,-2048,2560,16,-200,5209,144
0,4594,17,-2048,2560,16,0,0,93
-185,4043,17,-2048,2560,16,0,0,93
-1189,3308,17,-2048,2560,16,0,0,93
-2531,3923,17,-2048,2560,16,0,0,93
-3626,3786,17,-2038,2550,17,0,0,93
-3650,2467,17,-1649,2084,17,0,0,93
-2800,1125,128,-818,1055,17,0,0,93
-1795,78,174,52,139,85,0,0,93
-806,-922,67,709,-69,59,-188,56,177
383,-1528,17,1446,-124,17,-1070,327,322
1460,-468,17,2311,-99,17,-1943,596,122
1235,1060,17,3372,-78,17,-2577,1061,271
1340,2715,17,3916,626,32,-2337,1992,1295
1280,4331,17,3663,2114,17,-2102,2911,1954
-42,4592,17,3362,3835,17,-2032,3613,1486
-683,3452,17,2203,4771,17,-1968,4276,716
-1091,2022,17,726,4790,17,-1339,4886,206
-1109,602,17,-348,4484,135,-345,4830,293
-2004,-81,17,-1487,3828,56,-124,4103,555
-3237,16,17,-2286,2891,17,-470,3053,875
-3877,-749,23,-1626,1346,17,-789,2084,853
-3162,-1243,17,-888,41,98,-1119,1079,495
-2035,-663,17,112,-1358,26,-772,-192,486
-772,197,17,1420,-2512,17,138,-1655,710
360,1004,17,2548,-3506,17,1016,-3068,587
1712,1289,17,3813,-2872,17,1885,-4466,122
2540,-116,17,3785,-1216,17,3101,-4828,350
2242,-1622,17,3659,349,17,3980,-3781,291
954,-1321,100,2928,1866,17,3830,-2744,95
-139,-387,42,2196,3421,17,3542,-1972,93
-1064,389,33,1308,4414,17,3293,-1312,93
-2162,582,17,731,4993,17,2833,-937,145
-2659,-232,17,544,5222,17,2311,-1018,215
-3039,-1475,17,760,4805,17,1930,-1200,112
-3239,-2236,17,644,3634,17,1417,-233,104
-2842,-2739,17,442,2133,20,909,839,93
-1903,-3304,208,-20,653,84,444,1811,93
-1148,-3785,244,-477,-691,17,-62,-81,828
-312,-4311,36,-509,-824,17,-546,-2022,1226
536,-4458,17,-509,-824,17,-1015,-3898,1278
1343,-3985,17,-518,-841,17,-1430,-4585,984
2211,-3981,17,-783,-1115,17,-1760,-3471,336
3166,-3845,17,-564,-1810,17,-1207,-4038,1320
3159,-2645,17,-96,-2819,17,-698,-4615,1878
2403,-1164,17,-71,-4468,186,-425,-4933,1277
1246,-143,17,-59,-5966,180,-196,-4887,416
-66,963,17,-376,-5951,363,-456,-4562,780
-1615,1609,22,-767,-5641,27,-767,-4080,1168
-3203,2020,170,-781,-4501,17,-1072,-3609,1201
-4055,2319,161,-922,-3146,17,-1363,-3159,899
-3369,2167,17,-1566,-2067,30,-1678,-1892,848
-2141,2295,17,-2716,-849,87,-1986,-366,700
-1460,2064,246,-3778,479,17,-2286,1126,226
-527,1905,350,-3650,1917,17,-3295,1595,450
549,1802,223,-3215,3449,17,-3562,1565,598
1446,1743,20,-1785,4155,17,-2730,1598,379
1698,2288,17,-724,4434,17,-2036,1733,473
2077,3014,17,-162,3889,17,-1454,1907,538
2786,3748,17,-376,2918,17,-1083,1928,624
2865,4594,17,-672,1771,191,-825,1885,525
1895,4813,17,-1003,451,137,-623,1420,99
952,4844,17,-1478,-825,17,-2050,1044,105
-37,4485,17,-2651,-914,17,-3404,775,93
-905,3855,17,-3622,4,17,-4001,593,459
-881,3237,17,-3442,1106,17,-3993,473,770
-68,3168,17,-3244,930,17,-3986,357,730
829,3504,17,-3643,327,65,-3979,245,359
1595,2760,32,-4044,827,480,-3733,142,93
1797,1196,279,-4080,1375,673,-3145,351,1056
1603,-330,257,-4079,1789,407,-2042,584,1698
1364,-1962,18,-3788,2723,16,-1004,802,1952
377,-2583,17,-3227,3742,17,-32,1005,1694
-488,-1616,17,-2563,4475,17,896,1199,1113
-756,119,17,-1250,4844,17,1938,2024,866
-609,1603,17,-21,5059,17,3020,3406,949
589,1981,17,487,4764,17,3394,4025,730
1829,1879,17,1074,3756,194,2587,3385,216
2934,1083,17,1654,2290,322,1881,2919,340
3645,-353,17,1935,1265,247,1481,2319,818
3658,-1880,17,2013,246,17,1417,1328,1896
3334,-3505,17,1237,-182,71,1344,534,1339
2761,-5002,178,974,-848,94,1271,-255,330
2672,-5096,315,561,-1363,17,1623,-1416,241
3114,-4917,289,202,-788,17,2013,-2501,149
2966,-4070,17,538,-407,17,2364,-3458,137
2188,-3244,17,367,-894,17,2671,-4291,94
2076,-2326,17,-23,-1651,17,2413,-5018,146
2499,-1455,17,758,-2176,17,984,-4985,187
2998,-1343,212,1471,-2654,17,1367,-4518,514
3400,-1569,405,2208,-3627,222,1740,-3984,489
3667,-1881,350,2617,-4726,197,1929,-3667,126
3913,-2226,55,2514,-4859,214,1380,-4239,263
3720,-2555,17,2246,-4642,17,1832,-3526,513
2692,-2775,17,2692,-4389,17,2726,-2246,599
1475,-3520,62,3268,-3585,17,3144,-1809,745
984,-4686,207,2710,-2935,17,2945,-2451,1076
497,-5761,150,2597,-3386,17,2751,-3079,1070
41,-5956,157,2526,-4413,151,2559,-3700,729
