,shot_taker_name,is_orange,time,xg,shot,goal,frame
46,enpitsu,0,75,0.0023365172,False,False,2738
47,Makel RL,1,77,0.011734554,False,False,2797
48,games5425898691,0,79,0.0018557593,False,False,2868
49,U GonnaCry U,1,85,0.05542981,False,False,3014
50,U GonnaCry U,1,88,0.033589374,False,False,3096
51,games5425898691,0,89,0.0019410814,False,False,3120
52,enpitsu,0,90,0.07323088,False,False,3162
53,Makel RL,1,92,0.0003877285,False,False,3216
54,Makel RL,1,95,0.0059515825,False,False,3298
55,Makel RL,1,100,0.0016076342,False,False,3430
56,U GonnaCry U,1,102,0.6927693,True,True,3477
57,Makel RL,1,102,0.004605229,True,False,3740
58,enpitsu,0,102,0.026837325,False,False,3741
59,Makel RL,1,102,0.0029270505,False,False,3743
60,games5425898691,0,107,0.017523672,False,False,3880
61,U GonnaCry U,1,109,0.00053271273,False,False,3948
62,games5425898691,0,111,0.05464968,False,False,4004
63,enpitsu,0,113,0.74389595,True,True,4056
64,U GonnaCry U,1,114,0.008566179,False,False,4327
65,Makel RL,1,117,0.0003892662,False,False,4405
66,Makel RL,1,119,0.0041476083,False,False,4468
67,games5425898691,0,122,0.21250609,True,False,4538
68,Makel RL,1,123,0.0014512858,False,False,4821
69,games5425898691,0,125,0.004120748,False,False,4876
70,games5425898691,0,127,0.0010818987,False,False,4926
71,enpitsu,0,129,0.0018404059,False,False,4998
72,Makel RL,1,131,0.0011778286,False,False,5043
73,U GonnaCry U,1,134,0.0051685306,False,False,5141
74,Makel RL,1,137,0.22024693,False,False,5223
75,Makel RL,1,142,0.019587215,False,False,5337
76,enpitsu,0,142,0.0005302689,False,False,5342
77,U GonnaCry U,1,145,0.0005143777,False,False,5433
78,games5425898691,0,147,0.0013001739,False,False,5489
79,Makel RL,1,150,0.008980853,False,False,5562
80,games5425898691,0,152,0.0051156683,False,False,5626
81,games5425898691,0,155,0.36888495,True,False,5692
82,U GonnaCry U,1,160,0.00090250897,False,False,5830
83,Makel RL,1,162,0.008393036,False,False,5904
84,U GonnaCry U,1,167,0.019503413,False,False,6030
85,games5425898691,0,167,0.011708775,False,False,6033
86,Makel RL,1,170,0.0067213625,False,False,6113
87,enpitsu,0,174,0.0004483293,False,False,6220
88,enpitsu,0,174,0.0009672596,False,False,6235
89,enpitsu,0,175,0.00021549774,False,False,6246
90,Makel RL,1,176,0.008170924,False,False,6272
91,games5425898691,0,178,0.00065963564,False,False,6325
92,games5425898691,0,178,0.00063105667,False,False,6349
93,U GonnaCry U,1,179,0.06349035,True,False,6372
94,games5425898691,0,179,0.07219589,False,False,6373
95,enpitsu,0,184,0.41467524,True,False,6504
96,U GonnaCry U,1,185,0.0003093483,False,False,6531
97,U GonnaCry U,1,187,0.03699645,False,False,6596
98,games5425898691,0,191,0.0027898771,False,False,6699
99,Makel RL,1,194,0.027529504,False,False,6780
100,U GonnaCry U,1,197,0.27197495,False,False,6852
101,Makel RL,1,199,0.0018689397,False,False,6922
102,enpitsu,0,203,0.014325836,False,False,7018
103,U GonnaCry U,1,206,0.00015147895,False,False,7114
104,games5425898691,0,209,0.0013402636,False,False,7176
105,U GonnaCry U,1,210,0.00039730134,False,False,7213
106,Makel RL,1,212,0.00021067304,False,False,7267
107,games5425898691,0,212,0.38434508,False,False,7283
108,U GonnaCry U,1,217,0.03566718,False,False,7395
109,games5425898691,0,220,0.0009998664,False,False,7491
110,Makel RL,1,222,0.02149612,False,False,7540
111,games5425898691,0,222,0.1530436,False,False,7542
112,enpitsu,0,227,0.009595933,False,False,7675
113,games5425898691,0,229,0.003355028,False,False,7741
114,enpitsu,0,230,0.00021603756,False,False,7761
115,enpitsu,0,233,0.0009030303,False,False,7848
116,U GonnaCry U,1,235,0.0030700485,False,False,7894
117,enpitsu,0,235,0.015892694,False,False,7904
118,enpitsu,0,238,0.06026274,False,False,7994
119,Makel RL,1,240,0.000690732,False,False,8032
120,enpitsu,0,244,0.022101851,False,False,8150
121,U GonnaCry U,1,244,0.00089781056,False,False,8155
122,U GonnaCry U,1,247,0.056560628,False,False,8224
123,games5425898691,0,250,0.00014722034,False,False,8315
124,games5425898691,0,253,0.010123208,False,False,8391
125,games5425898691,0,256,0.45845872,False,False,8488
126,enpitsu,0,261,0.00392369,False,False,8604
127,enpitsu,0,262,0.00510296,False,False,8638
128,Makel RL,1,263,0.02572901,False,True,8674
129,U GonnaCry U,1,267,0.0065680346,False,False,9033
130,games5425898691,0,267,0.010785992,False,False,9034
131,U GonnaCry U,1,267,0.008796222,False,False,9035
132,enpitsu,0,272,0.000570323,False,False,9175
133,games5425898691,0,275,0.00042707354,False,False,9258
134,U GonnaCry U,1,278,0.25633922,False,False,9327
135,Makel RL,1,281,0.29858333,True,True,9419
136,Makel RL,1,282,0.006235182,False,False,9705
137,Makel RL,1,287,0.0019592058,False,False,9828
138,enpitsu,0,293,0.046629753,False,False,9990
139,Makel RL,1,296,0.00025803593,False,False,10093
140,games5425898691,0,298,0.0027110376,False,False,10147
