,shot_taker_name,is_orange,time,xg,shot,goal,frame
101,OREAA,1,175.0,5.745139e-05,False,False,6257
102,games5425898691,0,176.0,0.0019765086,False,False,6310
103,OREAA,1,180.0,0.007388756,False,False,6414
104,OREAA,1,181.0,0.013035199,False,False,6437
105,games5425898691,0,182.0,0.00014250833,False,False,6472
106,enpitsu,0,183.0,0.00023214545,False,False,6482
107,enpitsu,0,186.0,0.012305671,False,False,6579
108,OREAA,1,189.0,0.0005889292,False,False,6643
109,OREAA,1,192.0,0.0015210661,False,False,6740
110,OREAA,1,193.0,0.0022217215,False,False,6776
111,OREAA,1,194.0,0.0057023102,False,False,6795
112,OREAA,1,194.0,0.0059595685,False,False,6803
113,OREAA,1,195.0,0.076237135,True,False,6814
114,games5425898691,0,196.0,0.0013170833,False,False,6852
115,enpitsu,0,199.0,0.0008772145,False,False,6918
116,enpitsu,0,202.0,0.09972788,False,False,7010
117,OREAA,1,203.0,0.00096017536,False,False,7040
118,games5425898691,0,205.0,0.004271861,False,False,7091
119,ravaaage,1,205.0,0.00022188069,False,False,7096
120,enpitsu,0,208.0,0.0529789,False,False,7165
121,OREAA,1,210.0,0.0013332329,False,False,7233
122,games5425898691,0,212.0,0.009301708,False,False,7280
123,OREAA,1,215.0,0.00012025143,False,False,7355
124,games5425898691,0,215.0,0.75005686,True,True,7358
125,OREAA,1,215.0,0.00013399297,False,False,7360
126,games5425898691,0,215.0,0.011358453,True,False,7630
127,ravaaage,1,217.0,0.0027919395,False,False,7934
128,games5425898691,0,217.0,0.010944097,False,False,7937
129,ravaaage,1,217.0,0.0021881214,False,False,7938
130,games5425898691,0,223.0,0.0026747023,False,False,8087
131,OREAA,1,228.0,0.0005049011,False,False,8241
132,OREAA,1,231.0,0.002211857,False,False,8327
133,OREAA,1,233.0,0.014300057,False,False,8375
134,games5425898691,0,235.0,0.00023310095,False,False,8424
135,OREAA,1,239.0,0.00012241295,False,False,8548
136,games5425898691,0,240.0,0.0036701404,False,False,8557
137,enpitsu,0,244.0,0.00649255,False,False,8664
138,enpitsu,0,247.0,0.026218273,False,False,8748
139,OREAA,1,249.0,0.0013171422,False,False,8823
140,OREAA,1,252.0,0.0065125483,False,False,8897
141,OREAA,1,254.0,0.00800011,False,False,8945
142,OREAA,1,254.0,0.00453659,False,False,8960
143,OREAA,1,255.0,0.005730146,False,False,8975
144,games5425898691,0,257.0,0.0012673809,False,False,9034
145,games5425898691,0,260.0,0.12030362,False,False,9111
146,OREAA,1,263.0,0.0003714382,False,False,9199
147,enpitsu,0,264.0,0.5547622,True,True,9231
148,ravaaage,1,265.0,0.0049214247,False,False,9494
149,games5425898691,0,265.0,0.010310592,False,False,9495
150,games5425898691,0,268.0,0.09569268,False,False,9574
151,enpitsu,0,270.0,0.39532885,True,False,9653
152,OREAA,1,273.0,0.035140917,False,False,9733
153,games5425898691,0,275.0,5.4317592e-05,False,False,9784
154,enpitsu,0,277.0,2.8364155e-05,False,False,9831
155,enpitsu,0,279.0,0.0005570931,False,False,9883
156,ravaaage,1,279.0,0.006712658,False,False,9890
157,games5425898691,0,283.0,0.025881477,False,False,10004
158,OREAA,1,285.0,0.004451597,False,False,10062
159,games5425898691,0,288.0,0.00030848978,False,False,10127
160,enpitsu,0,288.0,0.0060762437,False,False,10145
161,ravaaage,1,290.0,0.0021474191,False,False,10195
162,games5425898691,0,293.0,0.03701266,False,False,10285
163,OREAA,1,295.0,0.0004257567,False,False,10326
164,games5425898691,0,300.0,0.007729392,False,False,10455
165,OREAA,1,300.0,0.0034081663,False,False,10507
166,enpitsu,0,301.0,0.00030102822,False,False,10706
167,enpitsu,0,307.0,0.009288952,False,False,10886
168,OREAA,1,307.0,0.0025518965,False,False,10889
169,games5425898691,0,309.0,0.034286927,False,False,10936
170,ravaaage,1,310.0,0.00018994712,False,False,10967
171,enpitsu,0,313.0,0.038652692,False,False,11040
172,ravaaage,1,316.0,0.00084220315,False,False,11130
173,ravaaage,1,317.0,0.0008824575,False,False,11160
174,ravaaage,1,319.0,0.0048169657,False,False,11217
175,ravaaage,1,320.0,0.0050881193,False,False,11249
176,ravaaage,1,322.0,0.01316745,False,False,11289
177,ravaaage,1,323.0,0.23213577,True,False,11308
178,games5425898691,0,323.0,0.007899204,False,False,11313
179,games5425898691,0,326.0,0.23088032,False,False,11405
180,OREAA,1,328.0,0.00032884875,False,False,11448
181,OREAA,1,333.0,0.001115808,False,False,11603
182,OREAA,1,334.0,0.028102724,False,False,11632
183,enpitsu,0,334.0,0.002014392,False,False,11635
184,games5425898691,0,338.0,0.008503303,False,False,11727
185,games5425898691,0,338.0,0.0017755021,False,False,11742
186,games5425898691,0,340.0,0.3204736,False,False,11791
187,OREAA,1,342.0,0.0004124909,False,False,11833
188,OREAA,1,345.0,0.027307115,False,False,11926
189,games5425898691,0,347.0,0.00473467,False,False,11984
190,games5425898691,0,352.0,0.02445375,True,False,12119
191,OREAA,1,354.0,0.00017432727,False,False,12175
192,OREAA,1,356.0,0.00040857232,False,False,12238
193,OREAA,1,360.0,0.002360997,False,False,12349
194,games5425898691,0,360.0,0.0021886202,False,False,12350
195,OREAA,1,360.0,0.0027853863,False,False,12351
196,enpitsu,0,363.0,0.03665212,False,False,12422
197,ravaaage,1,367.0,0.0009064379,False,False,12526
198,enpitsu,0,370.0,0.1883452,False,False,12606
199,OREAA,1,370.0,0.0008649905,False,False,12609
200,OREAA,1,374.0,0.0053541944,False,False,12709
201,games5425898691,0,376.0,0.014684566,False,False,12765
202,ravaaage,1,379.0,0.00021317434,False,False,12872
203,games5425898691,0,381.0,0.0028576031,True,False,12925
204,OREAA,1,383.0,0.0007308752,False,False,12976
205,enpitsu,0,385.0,0.0033522933,False,False,13021
206,OREAA,1,388.0,0.00076345523,False,False,13094
207,ravaaage,1,390.0,0.001720267,False,False,13161
208,enpitsu,0,393.0,0.01710724,False,False,13254
209,OREAA,1,396.0,0.001846982,False,False,13335
210,enpitsu,0,397.0,0.0013079048,False,False,13357
211,enpitsu,0,400.0,0.093640454,False,True,13423
