,shot_taker_name,is_orange,time,xg,shot,goal,frame
119,games5425898691,1,260.0,0.004478722,False,False,9573
120,[ RALV ] Sefw,0,261.0,0.024300495,False,False,9614
121,REED4K,0,264.0,0.0060308925,False,False,9675
122,enpitsu,1,264.0,0.008598117,False,False,9676
123,games5425898691,1,267.0,0.06684273,False,False,9770
124,REED4K,0,271.0,0.000112453934,False,False,9882
125,REED4K,0,272.0,0.0008409286,False,False,9895
126,enpitsu,1,272.0,0.0042580003,False,False,9919
127,REED4K,0,273.0,0.0002966314,False,False,9921
128,[ RALV ] Sefw,0,275.0,0.0034460267,False,False,9975
129,[ RALV ] Sefw,0,276.0,0.006462112,False,False,10026
130,games5425898691,1,278.0,0.011804541,False,False,10074
131,enpitsu,1,279.0,0.00052486546,False,False,10106
132,enpitsu,1,280.0,0.007452798,False,False,10136
133,[ RALV ] Sefw,0,280.0,0.00042143225,False,False,10137
134,[ RALV ] Sefw,0,282.0,0.006974973,False,False,10187
135,REED4K,0,286.0,0.00055248867,False,False,10299
136,REED4K,0,289.0,0.09742735,True,True,10360
137,enpitsu,1,291.0,0.0007079671,False,False,10688
138,REED4K,0,295.0,0.00088285195,False,False,10781
139,games5425898691,1,297.0,0.13056886,False,False,10840
140,games5425898691,1,299.0,0.0035708959,False,False,10908
141,REED4K,0,300.0,0.00028477222,False,False,10960
142,games5425898691,1,300.0,0.048471432,False,False,11041
