,shot_taker_name,is_orange,time,xg,shot,goal,frame
83,Squishy Browniez,1,169.0,0.0034451901,False,False,5582
84,Squishy Rasenmäher,1,171.0,0.16486996,False,False,5620
85,games5425898691,0,173.0,0.0013800669,False,False,5689
86,Squishy Rasenmäher,1,176.0,0.00025975244,False,False,5774
87,Squishy Rasenmäher,1,178.0,0.004407564,False,False,5835
88,Squishy Browniez,1,180.0,0.058775317,False,False,5881
89,Squishy Browniez,1,184.0,0.011653253,False,False,5992
90,enpitsu,0,185.0,0.07447767,False,False,6025
91,enpitsu,0,190.0,0.044843104,False,False,6150
92,Squishy Browniez,1,192.0,0.013336858,False,False,6199
93,Squishy Browniez,1,192.0,0.022565171,False,False,6218
94,Squishy Browniez,1,195.0,0.22052902,False,False,6281
95,Squishy Browniez,1,195.0,0.13390796,False,False,6303
96,Squishy Browniez,1,197.0,0.15253648,False,False,6336
97,games5425898691,0,197.0,0.00033675594,False,False,6338
98,enpitsu,0,198.0,0.0015927114,False,False,6387
99,enpitsu,0,201.0,0.061484136,False,False,6459
100,Squishy Rasenmäher,1,205.0,0.0008946348,False,False,6560
101,Squishy Rasenmäher,1,207.0,0.00082527054,False,False,6618
102,games5425898691,0,208.0,0.0051411693,False,False,6656
103,Squishy Browniez,1,208.0,0.0004576321,False,False,6657
104,Squishy Rasenmäher,1,212.0,0.00015612476,False,False,6761
105,Squishy Rasenmäher,1,214.0,0.006224094,False,False,6805
106,Squishy Rasenmäher,1,219.0,0.2053748,True,False,6947
107,games5425898691,0,221.0,0.0004371031,False,False,6997
108,Squishy Browniez,1,224.0,0.00018062619,False,False,7079
109,Squishy Rasenmäher,1,224.0,0.00017648883,False,False,7092
110,Squishy Rasenmäher,1,225.0,0.0018552798,False,False,7121
111,Squishy Browniez,1,227.0,0.0051989136,False,False,7176
112,Squishy Rasenmäher,1,231.0,0.0072448845,False,False,7279
113,Squishy Rasenmäher,1,231.0,0.010841789,False,False,7291
114,Squishy Rasenmäher,1,232.0,0.002261396,False,False,7304
115,Squishy Rasenmäher,1,232.0,0.0030755133,False,False,7315
116,Squishy Browniez,1,234.0,0.18217513,False,False,7372
117,Squishy Browniez,1,238.0,0.0031417503,False,False,7461
118,enpitsu,0,239.0,0.04934676,False,False,7494
119,Squishy Rasenmäher,1,243.0,0.001300444,False,False,7606
120,Squishy Rasenmäher,1,246.0,0.00275311,False,False,7694
121,Squishy Rasenmäher,1,248.0,0.00061194366,False,False,7738
122,games5425898691,0,248.0,0.00383317,False,False,7746
123,Squishy Browniez,1,251.0,0.0003838776,False,False,7821
124,Squishy Browniez,1,252.0,0.0009248807,False,False,7866
125,enpitsu,0,255.0,0.023368593,False,False,7932
126,Squishy Rasenmäher,1,255.0,0.00011884609,False,False,7933
127,Squishy Rasenmäher,1,257.0,0.0012615096,False,False,7993
128,games5425898691,0,258.0,0.03880678,False,False,8031
129,Squishy Rasenmäher,1,260.0,0.00016922478,False,False,8086
130,games5425898691,0,262.0,0.18853605,False,False,8145
131,Squishy Rasenmäher,1,264.0,0.0005308613,False,False,8180
132,Squishy Rasenmäher,1,265.0,0.0001147447,False,False,8207
133,Squishy Rasenmäher,1,267.0,0.0011964514,False,False,8262
134,Squishy Rasenmäher,1,268.0,0.07881059,False,True,8307
135,Squishy Rasenmäher,1,271.0,0.0023062988,False,False,8643
136,enpitsu,0,272.0,0.008986809,False,False,8645
137,Squishy Browniez,1,276.0,0.00059331075,False,False,8756
138,enpitsu,0,277.0,0.0049953638,False,False,8802
139,Squishy Rasenmäher,1,284.0,0.03292451,False,False,8993
140,Squishy Rasenmäher,1,286.0,0.123950414,True,True,9049
141,enpitsu,0,287.0,0.0010603504,False,False,9061
142,Squishy Browniez,1,287.0,0.0023601647,False,False,9320
143,games5425898691,0,287.0,0.0052984636,False,False,9322
144,enpitsu,0,295.0,0.007026545,False,False,9532
145,Squishy Browniez,1,296.0,0.26642936,False,False,9573
146,games5425898691,0,300.0,0.001649798,False,False,9669
147,games5425898691,0,,0.00094748545,False,False,9768
