,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,team_mate_handbrake
143,9373,297.0,False,False,0,9986.958347453188,-1565.239990234375,-4824.509765625,348.9800109863281,-12474.7998046875,-8207.19970703125,5829.6002197265625,-1644.7999572753906,4115.5999755859375,-4044.2001342773438,0.0,-0.5221279572784173,0.8825292588032773,-1.0601773150702385,76561198039309853,enpitsu,25.0,-1488.5400390625,-4798.009765625,210.5800018310547,-12060.400390625,-14409.7998046875,1483.3999633789062,-4799.89990234375,-2646.0000610351562,-457.2999954223633,128.0,0.0,False,0.04033466433290335,-2.674440622402735,0.7051681896904353,True,15,False,18,2.0,False,,bf81d8692db,games5425898691,24.0,-1823.969970703125,-4994.080078125,48.43000030517578,20629.7998046875,-6722.8997802734375,3148.599853515625,-83.50000381469727,78.60000133514404,1697.2000122070312,255.0,200.0,0.00986861226614107,-0.18504764014085825,-0.00289328698728335,True,10,False,12,0.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-1739.6600341796875,-3954.2900390625,16.350000381469727,1125.999984741211,-8811.900024414062,145.6999969482422,-5.600000023841858,217.00000762939453,-29.000000953674316,0.0,128.0,False,0.00874337458184084,-1.4596118185641527,0.010542525213165368,True,19.0,False,10,8,False,,Asius,76561198861619510,15.0,-3255.570068359375,-1937.0999755859375,17.06999969482422,481.30001068115234,-669.3000030517578,1.0999999940395355,1.0000000149011612,-0.9000000357627869,-235.30000686645508,128.0,0.0,,0.016815220954367806,-0.8143886638363897,-0.00014922891367114962,True,12,False,14,255.0,False,,
144,9630,301.0,False,False,1,5185.990819912001,-31.59000015258789,37.63999938964844,103.69000244140625,-427.90000915527344,14256.400146484375,1520.5999755859375,3916.4999389648438,-3187.0001220703125,3240.8999633789062,1.0,-0.1763791330522433,-0.38227801604107686,-0.22531736131973695,b7ff2f26a4b,Aldi_Süd20,6.0,-67.9800033569336,-119.41999816894531,95.0,7531.5997314453125,18667.900390625,-210.79999923706055,-5147.7001953125,-1831.9999694824219,-627.599983215332,128.0,237.0,,-0.11549096983569003,2.92529250228661,-2.9362655801652893,True,3,False,4,0.0,False,,76561198861619510,Asius,15.0,-2899.7900390625,-4019.929931640625,17.049999237060547,-14107.80029296875,-8692.000122070312,4.399999976158142,-0.0,0.09999999776482582,3240.1998901367188,255.0,255.0,-0.016786776722149958,-1.0127093983991906,8.707472767184369e-05,True,False,False,False,255.0,False,300.0,enpitsu,76561198039309853,25,73.95999908447266,131.3000030517578,132.22000122070312,-5222.9998779296875,-5608.3001708984375,2600.4998779296875,2336.0000610351562,-1237.5,-4822.9998779296875,255.0,255.0,,-1.09250985190673,-0.10144572643444315,-0.7991192191043608,True,0.0,False,2,1,False,,games5425898691,bf81d8692db,24.0,-212.02000427246094,4739.81005859375,17.010000228881836,1565.2999877929688,-4529.100036621094,2.7000001072883606,0.7000000029802322,-0.0,0.0,255.0,128.0,,-0.009423337272591351,-1.9035909145579502,-3.2855071961757864e-06,True,4,False,4,116.0,False,,False
145,9738,304.0,False,False,0,9654.079691383859,3969.800048828125,-3198.179931640625,263.80999755859375,-9907.999877929688,13191.300048828125,2447.4000549316406,2081.1000061035156,2725.10009765625,4923.599853515625,0.0,0.3176989901980265,2.1358673887564263,2.724196510998183,bf81d8692db,games5425898691,24.0,4079.4599609375,-3412.949951171875,282.2900085449219,33.59999895095825,12830.30029296875,3643.2998657226562,-1740.8999633789062,-497.90000915527344,98.69999885559082,128.0,255.0,,-0.11547238276043302,1.5580120021291544,-1.5718256709913314,True,4,False,4,234.0,False,,76561198039309853,enpitsu,26.0,1772.2900390625,-2672.830078125,17.059999465942383,-2620.0,-14235.699462890625,1.899999976158142,-0.3999999910593033,-2.5,-782.6999664306641,255.0,255.0,0.01676805092679585,-1.809279145435556,0.00020409423802597742,True,2,False,2,31.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-3279.330078125,623.2899780273438,17.010000228881836,7719.5001220703125,7837.1002197265625,3.100000023841858,0.0,0.0,-3084.7000122070312,255.0,0.0,False,0.009560863299298863,0.572281170370785,-6.0646401394081806e-05,True,,False,6,6,False,,Asius,76561198861619510,15.0,2584.31005859375,3527.169921875,17.049999237060547,805.8999633789062,-3044.2001342773438,4.000000059604645,-2.199999988079071,2.3000000417232513,-994.5999908447266,255.0,0.0,,0.016707588677179922,-1.2079518143957484,-0.00020854216268112054,True,False,False,False,255.0,False,,
146,9785,306.0,False,False,0,7059.847765689494,2406.06005859375,-1100.02001953125,192.08999633789062,-13435.0,19861.700439453125,7308.699951171875,3636.0000610351562,2740.7998657226562,3907.2000122070312,0.0,-0.4245573214725316,-1.2498200114270546,-2.003127828225871,bf81d8692db,games5425898691,24.0,2486.72998046875,-1227.300048828125,53.290000915527344,-11098.499755859375,18786.300048828125,2941.6000366210938,-718.7000274658203,-220.40000915527344,332.2999954223633,255.0,255.0,,0.014629855457285044,2.107431915606649,0.0031678798127202593,True,4,False,6,172.0,False,,76561198039309853,enpitsu,26.0,395.739990234375,-4238.4599609375,17.059999465942383,-9483.900146484375,3181.400146484375,1.899999976158142,0.0,0.3999999910593033,-2664.2999267578125,255.0,128.0,0.01670771299326164,2.0568475371842574,7.835286742542265e-05,True,2,False,2,31.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-2341.72998046875,1887.010009765625,104.27999877929688,-9291.799926757812,13736.99951171875,100.0,-1737.2999572753906,-5184.1998291015625,596.1999893188477,255.0,189.0,False,0.8695193091633507,1.5014373990721916,-1.254864519008472,False,31.0,False,8,7,False,,Asius,76561198861619510,15.0,1866.1500244140625,1866.25,17.049999237060547,-13130.400390625,-2982.0001220703125,3.700000047683716,0.0,0.0,-2269.499969482422,255.0,0.0,,0.01673779516419849,-2.982991212247883,1.5025131614271472e-05,True,False,False,False,214.0,False,,False
147,9846,308.0,False,False,1,8224.093821307228,472.45001220703125,-3073.179931640625,201.6699981689453,9148.300170898438,10879.89990234375,-2419.7000122070312,1814.9000549316406,-241.29999160766602,-5204.4000244140625,1.0,0.03183723160464469,1.0248984170621807,-2.101409233796041,76561198861619510,Asius,15.0,462.6600036621094,-3253.31005859375,168.61000061035156,5982.0001220703125,1993.3000183105469,1163.0000305175781,-4410.199890136719,-2035.5999755859375,557.9999923706055,0.0,255.0,,0.1026438127268005,-2.6897895176447197,-0.039655960517753684,True,3,False,4,214.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,2122.419921875,-4381.9599609375,17.020000457763672,-17590.2001953125,5615.3997802734375,-1.1999999731779099,5.0,-1.4000000059604645,-1333.800048828125,255.0,0.0,-0.009609814969350395,0.3422739365134283,8.971956282428706e-06,True,8,False,8,205.93243025195213,True,,enpitsu,76561198039309853,25,638.989990234375,2194.590087890625,17.059999465942383,13097.39990234375,-1526.9000244140625,2.5,0.19999999552965164,-0.0,2289.9000549316406,255.0,128.0,False,-0.016734680215296355,-3.088914943078674,-2.5326570495206856e-05,True,61.0,False,2,2,False,,games5425898691,bf81d8692db,24.0,1437.0699462890625,-72.61000061035156,17.0,13386.600341796875,14985.10009765625,3.799999952316284,0.3999999910593033,0.7000000029802322,8.199999928474426,255.0,128.0,,-0.0095767530331051,2.2987841002568223,-6.430993929825214e-05,True,6,False,6,202.0,False,,False
148,9919,311.0,False,False,0,4243.738432086268,-2193.68994140625,1099.5400390625,112.31999969482422,11623.199462890625,21721.298828125,11267.39990234375,4587.5,-3860.0,233.50000381469727,0.0,1.030671062096006,2.6672812564952215,-2.8026768960372355,bf81d8692db,games5425898691,24.0,-2311.429931640625,899.3699951171875,17.0,10702.2998046875,15922.099609375,1.5999999642372131,-2.0000000298023224,-3.0000001192092896,1295.0,255.0,128.0,,0.009594862592051197,1.0389597063617608,1.1901483293859133e-05,True,6,False,6,140.0,False,,76561198039309853,enpitsu,25.0,-2067.89990234375,-868.3099975585938,17.059999465942383,-519.3999862670898,5145.2001953125,2.3000000417232513,0.19999999552965164,-0.19999999552965164,2102.2000122070312,255.0,255.0,0.01665846736122885,1.619205418333026,6.743562591941856e-05,True,2,False,2,122.0,False,,Aldi_Süd20,b7ff2f26a4b,6,199.91000366210938,5347.2001953125,17.639999389648438,-247.90000915527344,-1063.0999755859375,-25.499999523162842,-50.0,11.90000057220459,-3.4999999403953552,128.0,128.0,False,0.021567279792813757,-1.8021005321449988,-0.0060235433986595335,True,224.0,False,8,8,False,,Asius,76561198861619510,15.0,-2177.550048828125,4484.16015625,17.059999465942383,-1482.7000427246094,11540.30029296875,2.5,-0.3999999910593033,0.5000000074505806,-2211.9000244140625,128.0,0.0,False,0.016830289786969987,1.6476105374905392,-6.34062190386353e-05,True,4,False,4,245.0,False,,False
149,9970,313.0,False,False,1,10124.582079593825,41.63999938964844,-4948.47021484375,1061.780029296875,-20839.49951171875,-793.8999938964844,3628.699951171875,304.20000076293945,5469.2999267578125,133.4000015258789,1.0,-0.08367486923719675,2.849827643875625,-1.2475002439126075,76561198861619510,Asius,15.0,144.2100067138672,-5054.60009765625,985.7899780273438,-17939.49951171875,-4635.10009765625,-205.0,5304.000244140625,-933.8999938964844,-1115.5999755859375,255.0,255.0,False,-0.290566986367546,-0.20062675324775264,-1.1456224757092242,True,5,False,6,139.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-237.8800048828125,-5360.89013671875,231.0,-419.1999816894531,-483.3000183105469,-268.29999923706055,-734.5999908447266,782.6999664306641,999.8000335693359,255.0,128.0,-0.4906619723142071,1.8670564097128273,0.11102485763591019,True,8,False,10,224.0,False,,enpitsu,76561198039309853,25,3552.449951171875,-164.5,17.059999465942383,-5988.699951171875,-3067.0999145507812,2.800000011920929,0.09999999776482582,0.09999999776482582,-2608.900146484375,255.0,0.0,False,-0.0166711083125789,-0.4263472052543905,7.047768398174057e-05,True,255.0,False,2,2,False,,games5425898691,bf81d8692db,24.0,-521.0599975585938,-1110.7099609375,17.010000228881836,-17294.200439453125,442.20001220703125,2.5999999046325684,0.3999999910593033,-0.29999999329447746,1042.2000122070312,255.0,202.0,,-0.009554124678067554,-0.0034044665642780957,6.481727982433712e-05,True,6,False,6,117.0,False,,False
150,10037,315.0,False,False,0,4920.833357230146,3890.7900390625,3999.280029296875,250.27999877929688,-7796.9000244140625,10072.80029296875,15490.699462890625,-2491.6000366210938,3386.300048828125,-4280.7000732421875,0.0,0.5567675923025914,-1.935838993359019,-0.015267447406026148,bf81d8692db,games5425898691,24.0,3777.8701171875,3764.10009765625,136.14999389648438,8297.19970703125,21393.60107421875,1570.5999755859375,-2428.0999755859375,1312.4000549316406,-271.9000053405762,255.0,128.0,,-0.2190149313660477,1.0973007410255515,0.025431939069695455,True,7,False,8,52.667595617232806,True,,76561198039309853,enpitsu,26.0,-1091.5400390625,-1248.1800537109375,17.059999465942383,14001.199951171875,-1429.1999816894531,1.899999976158142,1.1999999731779099,0.09999999776482582,126.00000381469727,255.0,255.0,0.016739193656578333,-0.08716351947566006,-0.00014139043437532702,True,2,False,2,255.0,False,,Aldi_Süd20,b7ff2f26a4b,6,276.8999938964844,5524.43994140625,23.75,42.60000228881836,-1030.2999877929688,-40.79999923706055,0.09999999776482582,0.0,0.0,255.0,,,0.04884743376202469,-1.5287485472737172,0.0016532571957708435,True,224.0,False,10,8,False,,Asius,76561198861619510,15.0,3631.4599609375,3944.969970703125,17.020000457763672,15649.300537109375,-12085.799560546875,3.100000023841858,-1.8000000715255737,1.5000000596046448,56.19999885559082,255.0,128.0,False,0.016780947953875545,-0.6517585290941131,0.00013202943448687173,True,6,False,6,79.47958716269464,True,,
151,10123,318.0,False,False,1,10025.453973254595,-993.1699829101562,-4705.85009765625,1359.0999755859375,21143.89892578125,12021.099853515625,1119.000015258789,448.3000183105469,-5953.4002685546875,596.1000061035156,1.0,-0.5290608188667673,1.70104511361632,-0.31947579771048756,76561198861619510,Asius,15.0,-1181.530029296875,-4866.97998046875,1287.260009765625,20240.999755859375,8902.19970703125,445.9000015258789,-2527.5999450683594,1172.6000213623047,-4741.9000244140625,255.0,255.0,False,0.46245192633216753,-2.0497113581403847,-2.1143766360023095,True,7,False,8,4.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-396.8500061035156,-5153.56982421875,211.66000366210938,-1878.5000610351562,4660.4998779296875,1481.7999267578125,2277.5,3441.199951171875,-501.1000061035156,255.0,0.0,1.3212162870101603,2.8153211363822144,1.6935322437137477,True,8,False,12,224.0,False,,enpitsu,76561198039309853,25,219.16000366210938,-1129.4599609375,17.059999465942383,5360.9002685546875,-5769.7998046875,2.800000011920929,4.600000083446503,-5.299999713897705,1076.6999816894531,255.0,128.0,,-0.016661720709184438,-2.2909411135377113,0.00013417063142246875,True,255.0,False,2,2,False,,games5425898691,bf81d8692db,24.0,-3038.570068359375,-3801.530029296875,17.020000457763672,5645.8001708984375,10795.30029296875,-1.1999999731779099,-0.7999999821186066,-1.5000000596046448,416.6999816894531,255.0,128.0,,-0.009544494408060409,2.017474044445154,-0.00024318270828787162,True,8,False,8,242.44282158472203,True,,True
152,10236,323.0,False,False,0,4578.664924529635,-2837.02001953125,993.1199951171875,322.510009765625,2512.7000427246094,19068.800048828125,6490.8001708984375,5500.8001708984375,76.30000114440918,-2394.7000122070312,0.0,0.42438188619046086,-2.4000811112643357,-2.9553906454236603,76561198039309853,enpitsu,25.0,-2819.5400390625,805.8300170898438,234.57000732421875,327.2999954223633,16346.099853515625,1578.5000610351562,-5450.2001953125,-731.3999938964844,97.29999542236328,255.0,128.0,False,0.001328510460448912,1.7043281203988803,-0.026957544104977454,True,3,False,4,200.0,False,,bf81d8692db,games5425898691,24.0,-2669.360107421875,-575.219970703125,17.020000457763672,-11135.30029296875,11301.300048828125,1.5999999642372131,-0.3999999910593033,0.09999999776482582,-2031.9999694824219,255.0,0.0,0.009572421936931929,2.279634307043131,-3.719184818165424e-05,True,10,False,10,202.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-285.6700134277344,5555.60986328125,24.979999542236328,-65.99999904632568,-645.8000183105469,-25.799999237060547,-1.8000000715255737,0.0,0.0,255.0,128.0,False,0.04879350564385382,-1.6747797847883992,-0.0040909739726782395,True,224.0,False,12,8,False,,Asius,76561198861619510,15.0,-3157.18994140625,4188.52978515625,17.059999465942383,9654.600219726562,-2426.999969482422,2.800000011920929,2.199999988079071,0.09999999776482582,-2225.0,128.0,0.0,False,0.016813420199024688,-0.29249720571140814,-0.00013725615025496883,True,8,False,8,255.0,False,310.0,
153,10296,325.0,False,False,1,10237.7337193132,2309.320068359375,-4999.7099609375,192.94000244140625,888.4999847412109,4643.0999755859375,10134.400024414062,682.9000091552734,-4568.2000732421875,2846.300048828125,1.0,-0.5702254077246897,2.7915401228336236,2.8623019228390114,76561198861619510,Asius,15.0,2284.739990234375,-5036.509765625,46.150001525878906,3387.5,-4814.800109863281,2993.2998657226562,-3883.9999389648438,-556.3999938964844,2186.7999267578125,255.0,128.0,,0.57860979734458,-2.151313363455794,-0.3030654214908573,True,8,False,8,255.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,676.8099975585938,-5073.669921875,17.0,861.9999694824219,574.7999954223633,3.8999998569488525,-0.5999999865889549,0.19999999552965164,0.0,128.0,,-0.009599222529188725,2.553433988002805,3.809303092378222e-05,True,8,False,12,211.0,False,,enpitsu,76561198039309853,25,2636.39990234375,-3348.330078125,17.059999465942383,394.1999816894531,-5448.699951171875,2.199999988079071,-0.19999999552965164,6.200000047683716,1779.1999816894531,255.0,128.0,,-0.016641359444219076,-1.6138938031981198,0.00011439810131614892,True,200.0,False,4,4,False,,games5425898691,bf81d8692db,24.0,1366.9300537109375,-1065.7099609375,17.020000457763672,-2225.8999633789062,-9017.19970703125,1.4000000059604645,-0.29999999329447746,-1.899999976158142,167.60000228881836,255.0,164.0,,-0.009528499454236575,-1.3258460672432468,-2.751115221636688e-05,True,10,False,10,202.0,False,,
154,10369,327.0,False,False,0,2099.578693070242,-2514.5400390625,3802.6298828125,565.8900146484375,18481.800537109375,1733.6000061035156,11656.700439453125,5884.0997314453125,130.50000190734863,-1165.999984741211,0.0,-0.4350800440058845,-1.6652998873807525,1.8845887385922537,76561198039309853,enpitsu,25.0,-2617.659912109375,3703.030029296875,428.80999755859375,5618.2000732421875,8518.699951171875,2757.6998901367188,-4592.200012207031,3026.7001342773438,0.5000000074505806,255.0,128.0,,-0.5126188517747282,0.9878507656796902,0.00020699322658948843,True,5,False,6,122.0,False,,bf81d8692db,games5425898691,24.0,-1694.469970703125,2127.530029296875,17.020000457763672,279.89999771118164,3469.2001342773438,1.5000000596046448,-0.09999999776482582,0.5000000074505806,-1790.0999450683594,255.0,0.0,0.00948642854843844,1.6008378568816006,-0.00013218746260116994,True,10,False,10,233.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-518.5800170898438,5179.10986328125,17.0,7602.39990234375,5079.200134277344,3.8999998569488525,-0.5999999865889549,0.29999999329447746,0.09999999776482582,128.0,128.0,,0.009597346655233952,-2.5525097258686276,-2.5685847423107058e-05,True,211.0,False,12,8,False,,Asius,76561198861619510,15.0,-2576.1298828125,3929.60009765625,405.92999267578125,4831.199951171875,-10001.599731445312,2937.6998901367188,1084.1999816894531,-2878.699951171875,3936.0000610351562,128.0,0.0,True,-0.9575395390302812,-0.41612712879390007,0.03862719916883346,True,8,4,10,201.67234407958162,True,,
155,10572,335.0,False,False,1,7577.048186210084,-3348.889892578125,-1136.3499755859375,131.50999450683594,5452.8997802734375,13937.2998046875,1169.1999816894531,966.9000244140625,-698.7000274658203,466.6999816894531,1.0,0.18278690499240874,3.0734981313682512,1.889333419606161,76561198861619510,Asius,15.0,-3425.889892578125,-1231.93994140625,16.469999313354492,2600.4000854492188,11773.800048828125,-9.200000166893005,-129.49999809265137,126.30000114440918,-824.8999786376953,255.0,128.0,,-0.027547601591242844,1.8088173449388814,0.02665336460041587,True,8,4,10,104.21464092244383,True,,b7ff2f26a4b,Aldi_Süd20,6.0,-55.91999816894531,-3278.179931640625,17.0,-269.7999954223633,14200.10009765625,3.799999952316284,-0.0,-0.5000000074505806,-41.10000133514404,255.0,119.0,-0.00959790540585809,1.5527119093036763,3.3380734306345034e-05,True,8,False,12,196.0,False,,enpitsu,76561198039309853,25,2035.8699951171875,2782.72998046875,17.290000915527344,-8508.099975585938,15874.599609375,-1323.0999755859375,-1940.2999877929688,-1044.800033569336,0.0,255.0,,,0.001269196942220567,1.0788261137944775,-0.00017706549321920955,True,255.0,False,10,10,False,,games5425898691,bf81d8692db,24.0,-3574.1298828125,-1943.8299560546875,60.810001373291016,-841.9000244140625,22735.80078125,3355.2999877929688,-2648.9999389648438,-342.40001678466797,435.99998474121094,255.0,148.0,,-0.06283821927279021,1.5579240591939476,-0.002099154709361699,True,11,4,14,22.0,False,,
156,10595,336.0,False,False,1,6229.548219795949,-2835.8798828125,151.97999572753906,106.87999725341797,8155.5999755859375,19240.30029296875,-102.39999771118164,712.7999877929688,503.4000015258789,-620.6999969482422,1.0,0.7988398327352217,3.130357384145536,2.7327545071161827,76561198861619510,Asius,15.0,-2936.52001953125,31.469999313354492,16.829999923706055,5551.400146484375,19308.900146484375,-23.19999933242798,12.699999809265137,168.4000015258789,-321.5999984741211,255.0,128.0,,-0.02284188672229771,1.8543305299246073,0.015430059765589369,True,8,4,10,32.1723612559739,True,,b7ff2f26a4b,Aldi_Süd20,6.0,-17.010000228881836,-2100.72998046875,17.0,103.10000419616699,14128.299560546875,3.799999952316284,-0.0,-0.5999999865889549,-160.59999465942383,255.0,100.0,-0.009597750703927268,1.5767005214763412,-3.5963410497787056e-05,True,8,False,12,227.0,False,,enpitsu,76561198039309853,25,1317.699951171875,4099.06982421875,17.059999465942383,-9953.900146484375,14768.900146484375,2.5,0.5000000074505806,-0.5000000074505806,2206.4999389648438,255.0,255.0,True,-0.016787227464553214,0.9014091955241993,0.00029692065772355926,True,255.0,False,10,10,False,,games5425898691,bf81d8692db,24.0,-3640.280029296875,-48.709999084472656,84.19999694824219,-735.0,22709.49951171875,-1223.6000061035156,-3138.2998657226562,-577.5,240.79999923706055,255.0,128.0,,0.7563758089545789,1.627018555097641,0.21978273242361884,True,12,4,14,255.0,False,,
157,10607,336.0,False,True,1,5346.736753883586,-2478.77001953125,992.8900146484375,93.31999969482422,7605.8001708984375,17845.2001953125,459.0999984741211,-2400.7000732421875,1706.9000244140625,-620.6999969482422,1.0,0.41979775932366836,-2.9989363789441734,2.446594181706332,76561198861619510,Asius,15.0,-2711.27001953125,959.5900268554688,17.040000915527344,5003.500061035156,22448.9990234375,6.200000047683716,-0.0,-0.5999999865889549,3.799999952316284,255.0,128.0,,-0.016784166716464575,1.7896885090773307,5.1555120428591406e-05,True,8,4,10,0.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,21.8700008392334,-1467.0400390625,17.0,1127.300033569336,14062.900390625,3.799999952316284,-0.0,-0.0,-1.0000000149011612,255.0,128.0,-0.0095983807501814,1.6510054947544202,1.1903800456904494e-05,True,8,False,12,227.0,False,,enpitsu,76561198039309853,25,837.9000244140625,4635.56982421875,17.059999465942383,-11518.199462890625,9484.69970703125,2.5,0.09999999776482582,0.3999999910593033,3116.7999267578125,255.0,255.0,True,-0.016720880826867804,-0.33469654794960224,2.8797807330952825e-05,True,255.0,False,10,10,False,,games5425898691,bf81d8692db,24.0,-3628.580078125,942.239990234375,16.360000610351562,4387.60009765625,22577.2998046875,103.19999694824219,12.699999809265137,-7.900000214576721,-1691.6000366210938,255.0,0.0,,-0.010398292410968003,1.8163214667779035,-0.0007064330167471421,True,12,4,14,226.80521295916648,True,,
158,10621,337.0,False,False,1,4435.952688416914,-2091.4599609375,1860.8599853515625,99.23999786376953,15916.099853515625,7080.3997802734375,4241.199951171875,-4280.4998779296875,-162.60000228881836,-4201.199951171875,1.0,-0.21886590382568108,-2.609998135245124,0.49061846850256935,76561198861619510,Asius,15.0,-2165.989990234375,1960.77001953125,16.43000030517578,16424.000244140625,12353.299560546875,-213.4000015258789,-329.90001678466797,-315.2000045776367,-1887.5999450683594,128.0,0.0,,-0.014874080133890884,2.617446175484418,-0.018571106510249152,True,8,4,10,0.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,33.91999816894531,-757.8200073242188,17.0,-809.4000244140625,12310.30029296875,3.8999998569488525,-0.0,0.3999999910593033,14.700000286102295,128.0,128.0,-0.009643361617903438,1.5027788319040105,-5.360724901949829e-05,True,8,False,12,255.0,False,,enpitsu,76561198039309853,25,300.95001220703125,4985.25,17.059999465942383,-6646.199951171875,6860.30029296875,1.4000000059604645,-3.8999998569488525,6.800000071525574,2019.7999572753906,128.0,128.0,False,-0.016838087664636632,-2.1386767681441317,-0.00031589042268370866,True,255.0,False,10,10,False,,games5425898691,bf81d8692db,24.0,-3036.6298828125,1837.0,17.0,16990.899658203125,15501.800537109375,1.4000000059604645,-0.7000000029802322,-0.5000000074505806,-90.10000228881836,255.0,121.0,,-0.009592667369275675,2.410505936341083,9.59098245552955e-05,True,12,4,14,182.92390527263765,True,,
159,10660,338.0,False,False,0,7994.993273813793,-121.80000305175781,-2817.419921875,127.16000366210938,-23530.90087890625,362.00000762939453,5495.0,4436.499938964844,1503.0999755859375,-3749.2999267578125,0.0,-1.1729624308433166,1.5119289509687006,-0.413918068297115,bf81d8692db,games5425898691,24.0,55.4900016784668,-2893.39990234375,16.399999618530273,-21867.099609375,-3270.4998779296875,-144.3000030517578,435.2000045776367,443.1999969482422,716.9999694824219,255.0,202.0,,-6.624831181592626e-05,-3.0068924753363784,-0.012565224985569284,True,12,4,14,149.0,False,,76561198039309853,enpitsu,25.0,-263.25,-5155.8701171875,17.030000686645508,-4969.4000244140625,4210.0,5.699999928474426,-1.5000000596046448,-1.1999999731779099,4.300000071525574,128.0,128.0,0.016718819069555114,2.4394542082928994,-1.586843742850527e-05,True,10,False,10,255.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-922.1799926757812,-779.280029296875,17.0,-15282.7001953125,-3595.7000732421875,1.7000000178813934,0.0,-0.09999999776482582,-1776.4999389648438,255.0,7.0,,0.009587780355029475,-2.959452896423091,-5.077301719092578e-05,True,222.31806442558124,True,12,8,False,,Asius,76561198861619510,15.0,-129.52000427246094,-2417.989990234375,18.399999618530273,-16316.99951171875,-1667.5999450683594,-1942.2999572753906,20.899999141693115,-5.0,1057.300033569336,255.0,255.0,,0.028612627325419405,-3.109475533420712,0.0020621737279547746,True,8,4,12,0.0,False,,False
