,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
80,5986,156.0,False,False,0,5541.439307850313,-2844.77001953125,-47.470001220703125,100.66999816894531,895.5999755859375,8804.600219726562,5937.60009765625,-5602.7001953125,569.900016784668,2069.7999572753906,0.0,0.9064558800301338,2.1374183503662305,2.4095581775421206,76561198039309853,enpitsu,26.0,-2882.030029296875,-186.35000610351562,17.049999237060547,-2211.9000244140625,19837.39990234375,-2.199999988079071,-0.19999999552965164,3.400000035762787,-416.6999816894531,255.0,128.0,False,0.016784467911330866,1.6527390989022102,0.00016877111319402562,True,26.02572906401849,True,4,False,False,,bf81d8692db,games5425898691,18.0,-3528.0,-574.3300170898438,15.899999618530273,1119.1999816894531,16814.300537109375,134.3000030517578,50.0,-40.70000171661377,213.1999969482422,255.0,128.0,,0.013623466823620423,1.516461671954602,0.002522465408734094,True,137.0,False,10,10,False,,Akram 么,bc1daadd17b,16.0,-889.5599975585938,-2516.97998046875,99.33999633789062,-1614.7000122070312,22942.7001953125,-154.399995803833,-4565.5999755859375,3065.5999755859375,-83.4000015258789,128.0,128.0,False,-0.6905371964348693,2.6530704735446813,-1.728500201221605,True,119.0,False,10,False,7,,Ḃelal_sy,bf1a65194cb,22.0,-84.94999694824219,1583.760009765625,17.049999237060547,-4440.400085449219,21770.10009765625,3.0000001192092896,0.0,1.4000000059604645,-1752.5999450683594,255.0,0.0,0.016788742485163474,1.7243946472906821,-0.0002003095339341126,True,12,12,False,235.0,False,,False
81,6046,158.0,True,True,0,1454.6914471309267,-2008.219970703125,4202.39990234375,287.7799987792969,22224.49951171875,11670.0,2389.4000244140625,3574.2001342773438,-2683.5000610351562,-192.60000228881836,0.0,0.7326721059646097,2.097033817596138,2.2547182710397924,76561198039309853,enpitsu,27.0,-2145.75,4219.89013671875,163.88999938964844,15830.999755859375,15552.7001953125,-754.1999816894531,-1797.2999572753906,2444.4000244140625,427.00000762939453,255.0,0.0,,1.2606359298558638,1.4894655489701725,1.6429537099826146,True,,False,6,1,False,,bf81d8692db,games5425898691,17.0,-1711.6199951171875,1279.56005859375,17.010000228881836,8885.800170898438,7139.5001220703125,2.3999999463558197,-0.29999999329447746,-0.09999999776482582,2368.8999938964844,255.0,255.0,,0.009541334487419267,0.736253086066293,4.3175228691701006e-05,True,168.0,False,10,10,False,,Akram 么,bc1daadd17b,16.0,-843.8499755859375,2372.2099609375,17.049999237060547,5465.7000732421875,21336.99951171875,2.5999999046325684,0.0,-0.09999999776482582,-1.2999999523162842,255.0,,,0.016781136535212238,1.3198672176728328,1.3554525048571914e-05,True,149.0,False,10,False,8,,Ḃelal_sy,bf1a65194cb,22.0,-1865.3399658203125,4454.60986328125,174.5399932861328,-22521.69921875,-3860.1998901367188,2621.199951171875,-17.300000190734863,-8.100000023841858,1493.5000610351562,128.0,128.0,0.01607728806408762,-2.324163367829795,0.004158881889189363,True,14,12,False,229.7697720604558,True,,
82,6319,159.0,False,False,1,5213.955757858193,-11.0600004196167,5.550000190734863,94.69999694824219,-24434.7998046875,7071.7999267578125,3066.9000244140625,1936.199951171875,1974.7000122070312,5324.5001220703125,1.0,0.03210247845787678,-0.09132381064870737,-0.034485634034382956,bc1daadd17b,Akram 么,16.0,176.92999267578125,-61.2400016784668,44.130001068115234,-12995.2001953125,18862.900390625,-2076.9000244140625,-1658.3999633789062,125.0,-756.6999816894531,255.0,128.0,False,0.12100443944525757,0.9518229122030238,-0.3128854742261147,True,0.0,False,4,4,False,,bf1a65194cb,Ḃelal_sy,22.0,2569.110107421875,-4102.27978515625,54.34000015258789,20210.30029296875,1602.4000549316406,-2084.4000244140625,-511.1000061035156,2157.7999877929688,876.9999694824219,255.0,255.0,,0.44992499247640433,3.101065513159127,-0.04150893189818689,True,38.0,False,4,4,False,,enpitsu,76561198039309853,26.0,-255.66000366210938,419.8699951171875,89.45999908447266,9568.599853515625,-20703.1005859375,2955.4000854492188,3336.9000244140625,866.3999938964844,-780.6999969482422,255.0,0.0,,-0.19082180692041872,-2.2464212120679288,0.010184042078518968,True,0.0,False,2,False,1,,games5425898691,bf81d8692db,17.0,-1919.6600341796875,3610.050048828125,17.010000228881836,-18622.900390625,9364.099731445312,1.899999976158142,0.7999999821186066,-0.19999999552965164,-41.79999828338623,255.0,128.0,-0.009602226015213305,0.47131440747615966,8.558461391432132e-05,True,False,False,False,0.0,False,,
83,6375,161.0,False,False,0,8027.852328117862,3979.81005859375,-1237.530029296875,434.010009765625,-18813.399658203125,23860.6005859375,2284.7999572753906,1371.4999389648438,3975.10009765625,4279.800109863281,0.0,0.05803092377851101,-0.9949984645083574,-1.496127639998028,bf81d8692db,games5425898691,17.0,4079.010009765625,-1466.6600341796875,494.6199951171875,-2.8999999165534973,22762.099609375,-3298.900146484375,-1900.8000183105469,-0.09999999776482582,0.0,255.0,255.0,,0.20074666270417404,1.5610057344975783,-1.5727249942799388,True,132.8314410999257,True,False,False,False,,76561198039309853,enpitsu,26.0,-2310.590087890625,2218.8798828125,17.049999237060547,-14305.799560546875,-11551.099853515625,2.5,0.7000000029802322,0.7000000029802322,750.4000091552734,255.0,128.0,,0.0167774916560463,-2.4023042326064257,-0.000251349881680908,False,0.0,False,2,2,False,,Akram 么,bc1daadd17b,16.0,3327.669921875,-46.06999969482422,17.059999465942383,17849.7998046875,1261.6999816894531,1.899999976158142,-1.5000000596046448,0.0,1758.5000610351562,255.0,255.0,True,0.016774201149967954,0.09636821861758149,0.0003713932387595129,True,0.0,False,4,False,4,,Ḃelal_sy,bf1a65194cb,22.0,-1990.3399658203125,3022.1201171875,17.059999465942383,15474.100341796875,2754.4000244140625,1.1999999731779099,0.29999999329447746,-0.09999999776482582,0.09999999776482582,255.0,128.0,0.01680776054940288,0.17618573572334784,-2.6539925743707845e-05,True,4,4,False,234.0,False,,False
84,6427,163.0,False,False,1,8280.623901238536,-621.760009765625,-3000.340087890625,235.7899932861328,13890.50048828125,3598.3999633789062,10514.200439453125,5272.19970703125,2743.9999389648438,-820.5000305175781,1.0,0.5018716117384946,0.24107315586222403,1.5914864969300435,bf1a65194cb,Ḃelal_sy,22.0,-637.02001953125,-3166.3701171875,97.9800033569336,-5842.1002197265625,17022.2998046875,3052.0999145507812,-2563.699951171875,3367.7999877929688,-1356.6000366210938,128.0,0.0,False,-0.017513306457222492,0.9367575475596882,0.0546282982889539,True,220.46467946421717,True,6,5,False,,bc1daadd17b,Akram 么,16.0,-2225.010009765625,-2211.780029296875,17.030000686645508,17765.30029296875,-11333.499755859375,5.099999904632568,0.09999999776482582,-0.0,2.5,255.0,128.0,False,-0.016761909980171703,-2.5740194162412293,-5.2931389745846386e-06,True,159.0,False,4,4,False,,enpitsu,76561198039309853,26.0,3203.93994140625,661.1300048828125,17.049999237060547,-13895.0,7043.2000732421875,3.0000001192092896,-0.09999999776482582,-0.0,2075.8999633789062,255.0,255.0,,-0.016773908449027247,0.4021783606837755,-1.1171690001577724e-05,True,255.0,False,2,False,2,,games5425898691,bf81d8692db,17.0,-835.3800048828125,236.4499969482422,41.38999938964844,22808.40087890625,-1716.0000610351562,-2243.9999389648438,-140.600004196167,1979.1999816894531,8.199999928474426,255.0,128.0,0.36277445877467795,3.0721460410382884,0.005264617838746916,True,4,4,False,106.0,False,,
85,6509,166.0,False,False,0,3956.4390357424795,-3339.330078125,2028.1600341796875,442.1099853515625,-21482.7001953125,28071.8994140625,390.8000183105469,-1608.2000732421875,-2796.7001342773438,1504.7999572753906,0.0,0.1905796053149262,-0.17419675083187453,2.396358888059946,76561198039309853,enpitsu,26.0,-3284.1298828125,1870.3399658203125,370.54998779296875,-12261.600341796875,15837.39990234375,1104.5999908447266,-1180.5999755859375,-5245.8001708984375,-1156.3999938964844,255.0,255.0,,-0.11936789728623258,1.7032128883950797,-0.5188223056072967,True,151.0,False,4,3,False,,bf81d8692db,games5425898691,17.0,-4010.35009765625,261.5199890136719,89.12999725341797,-3938.2998657226562,15397.60009765625,4166.300048828125,-2027.5999450683594,2181.1000061035156,-807.7999877929688,255.0,0.0,,-0.23319379296228998,1.8156668545338002,0.7739109877235636,True,137.0,False,4,4,False,,Akram 么,bc1daadd17b,16.0,-2774.0,3886.639892578125,17.040000915527344,422.99999237060547,16287.7001953125,4.099999964237213,0.29999999329447746,5.799999833106995,-1561.7999267578125,255.0,128.0,False,0.01675714018782582,1.47046255987623,9.055216642472873e-05,True,200.0,False,4,False,4,,Ḃelal_sy,bf1a65194cb,22.0,1535.449951171875,2329.5400390625,86.75,-10840.999755859375,11440.10009765625,-145.6999969482422,540.8000183105469,-5468.800048828125,222.09999084472656,255.0,128.0,-0.6582344786254041,1.4368111301302389,1.9228868657420708,True,8,7,False,245.0,False,,False
86,6644,171.0,False,False,1,9702.40098110405,-837.4199829101562,-4406.2998046875,317.8900146484375,-21931.69921875,-1819.7000122070312,3770.4000854492188,-1981.3999938964844,424.0999984741211,1530.8000183105469,1.0,-0.43113546596160246,2.9487935517728125,-2.102406992455295,bc1daadd17b,Akram 么,16.0,-695.27001953125,-4394.5498046875,220.8300018310547,-16878.1005859375,-2005.5999755859375,1059.800033569336,-494.00001525878906,2053.000030517578,-1263.0999755859375,255.0,128.0,False,0.5089548434532315,-0.1659880795725268,-0.06427953662725595,True,183.0,False,6,4,False,,bf1a65194cb,Ḃelal_sy,22.0,1608.030029296875,-4275.97998046875,643.469970703125,4579.2999267578125,2835.10009765625,-4595.4998779296875,-559.7999954223633,-261.8000030517578,185.79999923706055,128.0,128.0,False,-0.48035325156883135,0.6289559000303627,0.4821076228540643,False,157.0,False,10,8,4,,enpitsu,76561198039309853,26.0,1084.1500244140625,-2444.97998046875,17.049999237060547,-19950.6005859375,4108.0999755859375,2.3999999463558197,0.9000000357627869,-0.0,-40.59999942779541,255.0,128.0,False,-0.01679671379905592,0.20755605588035508,8.933776614626132e-05,True,58.0,False,4,False,4,,games5425898691,bf81d8692db,17.0,-1198.3199462890625,-5102.990234375,939.8699951171875,-9320.800170898438,2.5999999046325684,-1523.800048828125,-0.09999999776482582,-438.49998474121094,0.09999999776482582,255.0,128.0,-0.167310584656538,-0.009651619080061168,1.5726790581294112,True,6,6,False,0.0,False,,
87,6689,172.0,False,False,1,10017.375520349658,-3344.5,-3935.570068359375,94.73999786376953,-25.899999141693115,10444.599609375,3677.9998779296875,-5333.0999755859375,2.7000001072883606,2748.9999389648438,1.0,-1.4125339365747813,1.970971457898518,-0.4485392041924918,bc1daadd17b,Akram 么,17.0,-3136.60009765625,-4044.39990234375,19.510000228881836,-12686.700439453125,10755.799560546875,2952.9000854492188,-0.7000000029802322,0.9000000357627869,-39.90000009536743,255.0,128.0,False,-0.0167762101287162,0.7051839612500425,5.2511596213160405e-05,True,236.1857804175346,True,7,4,False,,bf1a65194cb,Ḃelal_sy,22.0,2906.64990234375,-4108.89013671875,17.040000915527344,11467.5,-7985.999755859375,4.600000083446503,-0.0,-0.0,-2524.499969482422,255.0,0.0,True,-0.016772575079946565,-2.435590237319371,-0.00018298747896665032,True,255.0,False,10,8,4,,enpitsu,76561198039309853,26.0,-2076.820068359375,-1046.5400390625,17.049999237060547,-19898.599853515625,11534.300537109375,-0.7000000029802322,-0.5000000074505806,0.5000000074505806,24.30000066757202,255.0,128.0,False,-0.016792866159601995,0.5228137376160116,-4.165916406800185e-05,True,37.0,False,4,False,4,,games5425898691,bf81d8692db,18.0,-2851.6298828125,-4690.93017578125,16.979999542236328,-9274.299926757812,10266.800537109375,9.800000190734863,-37.40000009536743,7.300000190734863,-778.0999755859375,255.0,0.0,-0.0085819181953729,0.8282100570235521,-0.00134995401561331,True,6,6,False,0.0,False,,
88,6752,175.0,False,False,1,7151.33971593468,-2638.639892578125,-1076.75,199.8800048828125,14650.10009765625,19061.800537109375,5197.5,4276.199951171875,-4170.799865722656,563.1000137329102,1.0,-0.1085591323781356,0.9777844598429676,1.2322272123374838,bc1daadd17b,Akram 么,17.0,-2734.760009765625,-1160.5899658203125,96.19000244140625,14552.7001953125,15625.699462890625,2794.1000366210938,-5396.500244140625,-1041.1000061035156,-207.39999771118164,128.0,255.0,True,-0.020862667351358114,2.8868864205463067,-0.16499100306394662,True,83.92353538031219,True,10,5,False,,bf1a65194cb,Ḃelal_sy,22.0,1330.06005859375,-3620.429931640625,17.030000686645508,-11667.80029296875,7857.8997802734375,5.5000001192092896,-4.300000071525574,2.5999999046325684,938.4999847412109,255.0,255.0,,-0.01674536203018974,0.6012958850964957,0.00021350524799232997,True,214.0,False,10,8,4,,enpitsu,76561198039309853,26.0,-2466.4599609375,-237.41000366210938,77.95999908447266,201.20000839233398,-16396.700439453125,4110.899963378906,0.9000000357627869,5.5000001192092896,-1566.4999389648438,255.0,128.0,False,-0.01675028333445554,-1.2974675296487368,-0.00022418303083492636,True,187.81559557555823,True,6,False,5,,games5425898691,bf81d8692db,18.0,-3114.239990234375,-422.9100036621094,62.18000030517578,-986.8000030517578,22824.69970703125,2649.5001220703125,-2771.9000244140625,80.50000190734863,-399.3000030517578,255.0,107.0,-0.07149544889742368,1.4839291181256282,0.0015497203177781901,False,10,9,False,0.0,False,,
89,6758,175.0,False,False,0,5462.58159798389,2329.530029296875,731.4000244140625,303.6099853515625,-24874.89990234375,-3452.9000854492188,9930.900268554688,2744.7000122070312,-812.2000122070312,5273.0999755859375,0.0,-0.012043318901644735,-0.6421662911872309,0.3227096415766988,76561198039309853,enpitsu,26.0,2492.280029296875,724.530029296875,169.10000610351562,2618.9999389648438,20856.99951171875,2136.3999938964844,-1425.8999633789062,-982.3999786376953,5220.2001953125,255.0,255.0,False,0.5854670898326313,1.0527286205578295,-0.03126283082791371,True,182.0,False,6,5,False,,bf81d8692db,games5425898691,18.0,3139.919921875,-168.41000366210938,93.41000366210938,1004.4999694824219,-22911.59912109375,-165.49999237060547,5464.2999267578125,-609.900016784668,-138.50000381469727,255.0,128.0,,1.199433200412503,1.017769148422842,2.7351247392175018,True,0.0,False,10,9,False,,Akram 么,bc1daadd17b,17.0,2449.989990234375,869.5999755859375,129.0800018310547,-16430.30029296875,-16094.7998046875,-7.400000095367432,5333.900146484375,1331.7999267578125,156.99999809265137,128.0,255.0,True,0.028590131008612747,-2.8969142793018423,-1.5891829833882736,True,70.0,False,10,False,5,,Ḃelal_sy,bf1a65194cb,22.0,-1101.5999755859375,3504.179931640625,17.030000686645508,13250.30029296875,-4435.7000732421875,5.600000023841858,-1.0999999940395355,0.29999999329447746,2117.2000122070312,255.0,255.0,0.016749299680359205,-0.27115646018668166,0.00012720306244298833,True,10,8,4,214.0,False,,
90,6852,178.0,False,False,1,5293.411889096091,2988.3798828125,277.67999267578125,153.10000610351562,-10514.49951171875,21501.39892578125,11860.999755859375,3733.2998657226562,-4359.599914550781,1747.8999328613281,1.0,-0.5658763910259381,2.935184906368756,1.1613449232446287,bc1daadd17b,Akram 么,16.0,3030.580078125,76.12000274658203,17.049999237060547,7874.1998291015625,20214.49951171875,-1.4000000059604645,0.29999999329447746,1.0000000149011612,43.29999923706055,255.0,128.0,False,-0.016777427296337008,1.9376384802875426,-7.823391973726283e-05,True,35.61009031470105,True,10,6,False,,bf1a65194cb,Ḃelal_sy,22.0,2034.4300537109375,-899.5700073242188,17.040000915527344,-256.5999984741211,10148.300170898438,4.099999964237213,0.09999999776482582,-8.700000047683716,1570.7000732421875,255.0,128.0,False,-0.0166992003535881,1.507684805365567,7.676908494924954e-05,True,213.0,False,10,8,4,,enpitsu,76561198039309853,26.0,-3810.6201171875,-1728.27001953125,80.75,5400.8001708984375,16974.300537109375,1096.9999694824219,-4711.700134277344,-1583.2000732421875,2354.199981689453,255.0,128.0,False,-1.2083637922976334,0.78631432843598,0.7094615103359455,True,182.0,False,8,False,7,,games5425898691,bf81d8692db,18.0,78.66999816894531,4688.14013671875,17.010000228881836,12243.800048828125,-1104.5999908447266,2.0999999344348907,0.5999999865889549,0.29999999329447746,315.3000068664551,0.0,167.0,-0.009921347574299279,-3.052758420218377,2.8845124832303432e-05,True,10,10,False,241.0,False,,
91,6949,182.0,False,False,0,8756.589694522883,90.62000274658203,-3560.830078125,230.72999572753906,-14804.3994140625,15602.19970703125,3757.7999877929688,-3306.199951171875,3879.5999145507812,-3164.89990234375,0.0,-0.9873145745214378,1.9427775907548779,2.5207266094917253,76561198039309853,enpitsu,26.0,169.7100067138672,-3653.010009765625,133.9499969482422,-20214.49951171875,-7255.3997802734375,662.6000213623047,-780.8000183105469,-5335.10009765625,-1084.4000244140625,255.0,128.0,False,0.6064564816208382,-2.8747757884131167,0.14839565662952792,True,114.0,False,10,9,False,,bf81d8692db,games5425898691,18.0,114.58999633789062,-3824.2099609375,201.27999877929688,8339.89990234375,12174.49951171875,-163.60000610351562,-1046.500015258789,4317.799987792969,3242.0001220703125,255.0,199.0,,0.10668273199205472,1.7100532024920174,1.4370070678235187,True,211.02884311829843,True,12,11,False,,Akram 么,bc1daadd17b,16.0,386.9800109863281,-3875.739990234375,17.049999237060547,21483.60107421875,8212.60009765625,0.29999999329447746,0.7000000029802322,0.09999999776482582,16.200000047683716,255.0,128.0,False,0.01679184328458281,0.3668254730791443,-4.0119332515682225e-05,False,177.0,False,10,False,6,,Ḃelal_sy,bf1a65194cb,22.0,24.290000915527344,-3393.050048828125,220.60000610351562,293.99999618530273,-22639.49951171875,4045.4998779296875,-0.5999999865889549,-12.799999713897705,805.4000091552734,128.0,128.0,0.013449976732375935,-0.9911720105908828,0.010642947876269312,True,12,8,5,177.6926366180502,True,,False
92,6951,182.0,False,False,1,1607.5735295459679,54.25,3770.419921875,392.20001220703125,23972.39990234375,29101.39892578125,23710.10009765625,3329.1000366210938,1711.9999694824219,-4688.800048828125,1.0,1.0830433998723696,-1.5163117086257765,3.052576560253293,bf1a65194cb,Ḃelal_sy,22.0,7.710000038146973,3578.199951171875,267.2699890136719,3826.9000244140625,16316.199951171875,4586.600036621094,3864.2999267578125,1158.3000183105469,-3191.6000366210938,128.0,128.0,False,0.3826338424173432,1.2749772905445171,-0.040792167392216416,True,171.54450755734598,True,12,8,6,,bc1daadd17b,Akram 么,16.0,-565.8099975585938,3806.85009765625,17.049999237060547,-21383.798828125,-8435.10009765625,2.7000001072883606,-5.600000023841858,-2.0000000298023224,485.49999237060547,255.0,255.0,False,-0.01678386244399984,-0.3737641625021169,6.054731117128309e-05,False,177.0,False,10,6,False,,enpitsu,76561198039309853,26.0,-65.2699966430664,3596.010009765625,123.33999633789062,9693.900146484375,-8299.000244140625,-431.19998931884766,-755.4000091552734,5356.6998291015625,992.0999908447266,255.0,128.0,False,-1.046660546665357,2.8618399240161057,0.32578496908441984,True,114.0,False,10,False,9,,games5425898691,bf81d8692db,18.0,-170.97999572753906,3757.360107421875,202.35000610351562,-8615.30029296875,-6914.1998291015625,495.60001373291016,3423.2998657226562,-4263.599853515625,593.3000183105469,255.0,238.0,-0.23165055213499652,-1.9232416539148838,1.8829067022460777,True,12,11,False,204.88071405759422,True,,
93,7100,187.0,False,False,0,5926.552811820698,-3150.3798828125,-341.0400085449219,93.37000274658203,8354.000244140625,15531.500244140625,1429.1000366210938,-5738.699951171875,437.00000762939453,1695.8000183105469,0.0,-0.9820267158511199,1.2575902109663435,-2.9196340879459615,76561198039309853,enpitsu,26.0,-3271.699951171875,-542.5800170898438,17.049999237060547,4870.299987792969,11686.8994140625,-1.8000000715255737,0.0,0.0,0.0,255.0,128.0,False,0.016726744070362724,1.1759421567903738,-8.008550995934785e-06,True,120.01587098644625,True,10,10,False,,bf81d8692db,games5425898691,18.0,,,,,,,,,,,,,,,,True,,,,,,,Akram 么,bc1daadd17b,16.0,-3586.1298828125,1516.1600341796875,17.010000228881836,10965.0,7085.3997802734375,15.0,1.2999999523162842,32.30000019073486,-1968.3000183105469,255.0,0.0,False,0.01538266376740711,0.5484904770890318,-0.0012710385513125008,True,232.0,False,10,False,6,,Ḃelal_sy,bf1a65194cb,22.0,240.07000732421875,214.25999450683594,79.79000091552734,6374.5001220703125,17554.69970703125,-1478.3999633789062,-2327.7999877929688,197.00000762939453,607.9000091552734,255.0,128.0,-0.370766178218186,0.6342071832931271,0.6640013282826734,True,16,12,6,78.0,False,,
94,7120,188.0,False,False,0,4707.418867916932,-2572.6201171875,741.280029296875,93.4800033569336,7406.5997314453125,14163.1005859375,453.49998474121094,-5636.199951171875,1756.0000610351562,1071.8000030517578,0.0,-0.27863787211107327,-1.923665269808844,-0.4776514848377632,76561198039309853,enpitsu,26.0,-2701.780029296875,498.3399963378906,48.790000915527344,9445.900268554688,16669.599609375,3285.7998657226562,-451.5999984741211,255.40000915527344,0.0,255.0,128.0,False,0.029771536428548778,1.0552470276642136,3.357952317044415e-05,True,70.0,False,12,11,False,,bf81d8692db,games5425898691,17.0,,,,,,,,,,,,,,,,True,,,,,,,Akram 么,bc1daadd17b,16.0,-2674.60009765625,1277.4100341796875,17.059999465942383,10179.89990234375,-12870.10009765625,-3.6000001430511475,-5.299999713897705,6.600000262260437,-1194.7000122070312,255.0,0.0,False,0.016780464392267058,-0.9201789995968661,-9.711909122436349e-05,True,191.0706152300681,True,10,False,6,,Ḃelal_sy,bf1a65194cb,22.0,575.1599731445312,1432.6500244140625,17.049999237060547,288.1999969482422,18334.200439453125,3.0000001192092896,0.3999999910593033,-0.5999999865889549,1754.6000671386719,255.0,255.0,0.016807343896109224,1.5973769690833015,0.00014703062261430945,True,16,12,6,78.0,False,,
95,7124,188.0,False,False,0,4490.342631750219,-2431.820068359375,920.469970703125,125.11000061035156,27102.7001953125,-1044.800033569336,17822.39990234375,5060.0,-691.2000274658203,-3149.2001342773438,0.0,-0.966329592579198,-1.84756398742933,-0.4799104497634781,76561198039309853,enpitsu,26.0,-2557.1298828125,753.6099853515625,82.97000122070312,11304.300537109375,19947.5,1818.0999755859375,-4785.10009765625,2711.400146484375,0.0,255.0,128.0,False,0.7124047555035126,1.055253070785048,1.8490976770388616e-05,True,70.0,False,12,11,False,,bf81d8692db,games5425898691,17.0,,,,,,,,,,,,,,,,True,,,,,,,Akram 么,bc1daadd17b,16.0,-2512.419921875,1045.0699462890625,15.239999771118164,9257.2998046875,-12273.399658203125,-1150.2999877929688,2705.10009765625,-3285.5999755859375,-1836.0000610351562,255.0,255.0,False,0.022257536346442786,-0.9894224116720989,0.04069845944242522,True,178.69762606261884,True,10,False,6,,Ḃelal_sy,bf1a65194cb,22.0,546.260009765625,1734.31005859375,17.049999237060547,-3069.4000244140625,17881.099853515625,2.5999999046325684,0.0,0.7000000029802322,280.9000015258789,255.0,128.0,0.016784977164765125,1.7682392573701493,-0.00017765716699199422,True,16,12,6,78.0,False,,
96,7215,192.0,False,False,1,7244.964766325601,-3265.330078125,-790.6699829101562,121.81999969482422,-8660.10009765625,8781.699829101562,2584.2999267578125,-1571.9999694824219,5524.89990234375,-1733.2000732421875,1.0,0.6620036351701454,-2.928134166757403,-1.2928428354138777,bc1daadd17b,Akram 么,16.0,-3089.719970703125,-822.1900024414062,17.049999237060547,-15570.10009765625,-4288.299865722656,2.8999999165534973,2.0999999344348907,1.0000000149011612,-1131.6999816894531,255.0,0.0,True,-0.016788775499817568,-0.27957511443184807,-0.00033450018807704797,True,52.0,False,10,6,False,,bf1a65194cb,Ḃelal_sy,22.0,-3023.60009765625,-3355.22998046875,17.049999237060547,8377.2998046875,10940.50048828125,2.5,-0.5999999865889549,-0.5999999865889549,-22.59999990463257,255.0,128.0,False,-0.016742335211514036,2.227202064864766,7.778922779942303e-05,True,255.0,False,16,12,6,,enpitsu,76561198039309853,26.0,-2788.3798828125,-505.75,160.8699951171875,-14226.500244140625,-11865.30029296875,2971.7999267578125,4727.60009765625,2776.300048828125,437.09999084472656,128.0,255.0,False,-0.04041681836187828,-0.5652994075003328,-0.7175338988042665,True,97.0,False,14,False,13,,games5425898691,bf81d8692db,17.0,-374.8500061035156,4584.56982421875,16.93000030517578,-19049.000244140625,6108.599853515625,17.000000476837158,12.899999618530273,-1.8000000715255737,21.400001049041748,255.0,128.0,-0.009719545613785638,0.30761038123744866,0.0006823524733119261,True,4,4,False,44.291888180599415,True,,
