,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,shot_taker_handbrake
68,5681,144,False,True,1,4533.972884712373,-3030.72998046875,2873.35009765625,317.8500061035156,16430.10009765625,10552.60009765625,4446.7999267578125,3456.4999389648438,-4892.300109863281,342.59998321533203,1.0,0.5285141400250805,-2.6130704324268015,0.6193675128416163,76561198039309853,enpitsu,28.0,-3182.14990234375,2759.2900390625,196.00999450683594,11542.39990234375,16189.49951171875,2031.4999389648438,-3485.8999633789062,2486.199951171875,-0.5000000074505806,255.0,128.0,-0.09133003127750977,2.1902659754221236,4.076949366425859e-06,True,1,False,2,208.0,False,,bf81d8692db,games5425898691,20.0,-1751.030029296875,4651.43017578125,16.989999771118164,8766.900024414062,-10107.2998046875,4.799999892711639,-0.0,-0.0,-2257.899932861328,255.0,0.0,,-0.009566107775869288,-2.217221195826029,1.9212203513191643e-06,True,255.0,False,False,6,6,,Adrii ッ,bce34abe9cb,16.0,-606.9500122070312,5076.080078125,18.639999389648438,3.1999999284744263,2.5999999046325684,3.400000035762787,-0.5000000074505806,-0.19999999552965164,0.0,,,,-0.0060226159813364455,-0.6547804258593228,-6.839530237613058e-05,True,207.0,False,False,False,False,,Ferromero2001,b0e05ec4b2b,15.0,-3158.0,3653.659912109375,17.0,8152.1002197265625,11488.800048828125,3.1999999284744263,-0.5000000074505806,-0.3999999910593033,-131.49999618530273,255.0,128.0,,-0.00954636333661635,2.2030555936721896,0.0001043268680986826,True,4,4,False,61.0,False,,
69,5719,146,False,False,0,9549.1380696266,808.8400268554688,-4255.72021484375,308.6000061035156,-15020.400390625,24299.69970703125,-1337.5999450683594,-372.90000915527344,1479.1000366210938,5802.80029296875,0.0,-0.22301134508813406,1.7120780094432422,2.7903925106139447,bce34abe9cb,Adrii ッ,16.0,858.5900268554688,-4527.97998046875,262.2200012207031,-1244.5999908447266,13535.2001953125,3450.4998779296875,-2525.0,-2317.2999572753906,765.4000091552734,255.0,255.0,-0.5049102538150722,1.6256460623233027,-0.20962022829681723,True,3,False,4,141.20593552691963,True,,b0e05ec4b2b,Ferromero2001,15.0,1310.1099853515625,-4803.740234375,17.0,-20283.299560546875,-4121.9000244140625,3.6000001430511475,-36.500000953674316,-19.500000476837158,-588.4000015258789,255.0,128.0,,0.009449500305177527,-2.9843542525100477,-0.0013173572783408663,True,0.0,False,False,4,4,,enpitsu,76561198039309853,28.0,1526.8900146484375,-4975.740234375,19.709999084472656,-13448.00048828125,-4937.39990234375,802.9000091552734,-2545.7000732421875,-641.8000030517578,58.09999942779541,255.0,0.0,False,-0.02982080121864354,-2.812814238949328,0.11640529598505372,True,208.0,False,2,False,2,,games5425898691,bf81d8692db,20.0,689.5800170898438,-3810.070068359375,16.989999771118164,-10831.700439453125,-8722.100219726562,2.199999988079071,1.0999999940395355,0.7999999821186066,120.79999923706055,255.0,60.0,,0.009558457313679597,-2.419142356940445,-0.00028151570498786944,True,6,6,False,233.12489476255192,True,,
70,5864,151,False,False,1,9819.67631987179,3617.199951171875,-4295.10009765625,445.3299865722656,1377.8999328613281,16203.199462890625,2564.5001220703125,-4856.499938964844,2366.699981689453,2610.10009765625,1.0,-0.5389314040648718,-2.575377478897766,0.854530189842479,bf81d8692db,games5425898691,19.0,3570.2900390625,-4474.2900390625,407.45001220703125,4839.200134277344,5681.199951171875,16953.1005859375,-971.2999725341797,1444.1999816894531,73.69999885559082,255.0,255.0,1.1271596735049116,2.3365023943847807,-1.6059976335551316,True,8,False,8,223.59298053608146,True,,76561198039309853,enpitsu,28.0,318.0400085449219,-5051.9501953125,17.049999237060547,10171.500244140625,-10885.6005859375,5.400000214576721,-0.29999999329447746,3.4999999403953552,3496.400146484375,255.0,255.0,False,-0.016994257675454247,-2.8201626244143627,1.5910334026715374e-05,True,137.0,False,False,2,2,,Adrii ッ,bce34abe9cb,16.0,2950.110107421875,-3447.949951171875,18.6299991607666,-13756.99951171875,-13920.6005859375,4.600000083446503,2.3999999463558197,2.5,-842.6999664306641,255.0,0.0,,-0.00598450308747564,-0.7903456964364958,-1.1410091946036298e-05,False,32.0,False,4,False,4,,Ferromero2001,b0e05ec4b2b,15.0,3705.469970703125,-4091.050048828125,26.5,-2384.600067138672,-22558.701171875,3370.0,-4209.200134277344,-3392.0999145507812,1012.7999877929688,255.0,255.0,,0.15412467451521777,-1.5050947179953145,0.16375620492828552,True,4,4,False,151.55191411254225,True,,
71,5972,155,False,False,1,5292.743973292476,3800.260009765625,715.25,122.66999816894531,15813.599853515625,20417.19970703125,5918.2000732421875,-1983.8999938964844,-5506.6998291015625,1318.699951171875,1.0,0.49787307975806766,-3.094928483028881,2.4423639629040124,76561198039309853,enpitsu,28.0,3582.679931640625,502.04998779296875,17.049999237060547,15980.999755859375,10947.900390625,-1.5000000596046448,-2.199999988079071,-1.5000000596046448,1706.1000061035156,255.0,255.0,-0.01677765057866055,2.50357366869031,0.00024065364438870325,True,4,False,4,77.0,False,,bf81d8692db,games5425898691,20.0,2551.070068359375,1057.2099609375,16.989999771118164,7533.0999755859375,11914.7998046875,4.4999998807907104,-0.29999999329447746,-0.9000000357627869,-13.999999761581421,255.0,128.0,,-0.009613623892929041,2.1367975188338595,8.056650634794357e-05,True,138.0,False,False,10,10,,Adrii ッ,bce34abe9cb,16.0,1237.6600341796875,941.47998046875,18.649999618530273,17823.800048828125,11980.400390625,2.3999999463558197,-0.0,-0.09999999776482582,-2015.0999450683594,255.0,0.0,,-0.005986569619655547,2.628651530471628,-8.40263854674841e-06,True,,False,6,False,6,,Ferromero2001,b0e05ec4b2b,15.0,4078.989990234375,-660.1300048828125,400.1300048828125,-3.100000023841858,21992.60009765625,-6732.2998046875,-1331.9000244140625,-3.3000001311302185,0.7000000029802322,255.0,128.0,,-0.32382269515122797,1.580865011296541,-1.5738449309337332,True,4,4,False,0.0,False,,
72,6078,159,False,False,0,10175.126736818196,-2185.159912109375,-4953.1298828125,572.77001953125,8511.500244140625,7496.6998291015625,5199.000244140625,-310.2000045776367,-2684.8001098632812,1218.499984741211,0.0,-0.2919410849743351,1.9966564523816053,-0.7776906114652242,b0e05ec4b2b,Ferromero2001,15.0,-2199.25,-5073.43017578125,464.510009765625,12115.2001953125,3417.2000122070312,3904.2001342773438,757.3000335693359,-3071.0000610351562,249.59999084472656,255.0,0.0,-0.5723304547645687,-0.014108143210671704,-1.5572837603275718,True,4,False,5,0.0,False,,bce34abe9cb,Adrii ッ,16.0,-1052.699951171875,-4810.4501953125,18.6299991607666,5689.89990234375,-13.09999942779541,4.699999988079071,1.1999999731779099,0.19999999552965164,-377.79998779296875,128.0,128.0,,0.005985590773355083,-0.031674023800598486,0.00012641330576512483,True,0.0,False,False,6,6,,enpitsu,76561198039309853,28.0,-2845.340087890625,-4033.919921875,17.059999465942383,11392.7001953125,-2212.4000549316406,1.899999976158142,-3.0000001192092896,1.1999999731779099,-1511.6999816894531,128.0,128.0,False,0.01673657205883021,-0.19457714548775357,-0.00018616687173140392,True,255.0,False,4,False,4,,games5425898691,bf81d8692db,20.0,518.3800048828125,-3123.1298828125,16.989999771118164,8462.000122070312,-10644.300537109375,4.799999892711639,1.0999999940395355,-0.7999999821186066,-1962.7999877929688,128.0,0.0,,0.009627979943061332,-0.9399532230535443,-0.00016468284213675845,True,10,10,False,138.0,False,,
73,6132,161,False,True,1,1620.9822376359539,577.47998046875,3550.6201171875,343.57000732421875,-2819.7000122070312,11707.5,-678.7999725341797,-1011.3999938964844,-2047.7999877929688,5548.2000732421875,1.0,0.4984228813255265,-1.7561132907161563,-0.21549502239127158,bf81d8692db,games5425898691,20.0,598.3300170898438,3416.0400390625,308.2799987792969,16545.899658203125,167.90000915527344,3708.599853515625,-3341.6000366210938,1934.7000122070312,-3916.6000366210938,255.0,255.0,0.8374859806834307,-2.680763768090412,-0.8141328243324958,True,11,False,12,78.39262783142827,True,,76561198039309853,enpitsu,28.0,759.5999755859375,3474.949951171875,17.059999465942383,-11402.900390625,-3288.2000732421875,1.1999999731779099,0.5000000074505806,0.5999999865889549,-11.399999856948853,255.0,255.0,False,-0.01684151286112707,-0.27916443169074107,6.172544268108283e-05,True,255.0,False,False,4,4,,Adrii ッ,bce34abe9cb,16.0,413.6600036621094,4107.509765625,171.1199951171875,4604.5001220703125,-7339.000244140625,2875.5999755859375,-1007.5,5078.399963378906,-1855.7000732421875,128.0,255.0,,0.3918527537706676,-1.796406422901907,-0.7445753265847797,True,0.0,False,8,False,7,,Ferromero2001,b0e05ec4b2b,15.0,-34.86000061035156,4720.25,52.9900016784668,-10958.900146484375,-2134.7000122070312,-3333.3999633789062,1472.5,-4666.7999267578125,-172.99999237060547,128.0,128.0,,-0.5633107619907246,2.144233897020738,0.2940147724283544,True,6,6,False,0.0,False,,
74,6162,162,False,False,0,9890.041798773567,-280.9700012207031,-4730.89990234375,167.5500030517578,-10824.200439453125,-7339.89990234375,4849.89990234375,3337.39990234375,4660.199890136719,1772.8999328613281,0.0,-0.7212495100362731,0.1864164470171958,1.3521406602209585,b0e05ec4b2b,Ferromero2001,15.0,-123.31999969482422,-4729.89013671875,117.41999816894531,-11091.600341796875,-403.4000015258789,2825.7998657226562,-761.3999938964844,-5445.999755859375,-101.30000114440918,255.0,128.0,0.641965739642751,2.9889904147942787,-0.010061973396098012,True,7,False,8,0.0,False,,bce34abe9cb,Adrii ッ,16.0,-943.3599853515625,-3257.85009765625,53.02000045776367,-4560.5999755859375,7340.8001708984375,-4046.099853515625,-139.3000030517578,-328.69998931884766,-28.299999237060547,255.0,128.0,,-0.357824974990399,1.7436318309209264,0.34969851618111236,True,31.0,False,False,8,8,,enpitsu,76561198039309853,28.0,481.7699890136719,-3279.219970703125,17.059999465942383,5690.999755859375,-9405.599975585938,2.199999988079071,0.0,0.0,-2627.9000854492188,255.0,0.0,False,0.01671361694527934,-1.1182630743517668,7.402552847346548e-05,True,255.0,False,4,False,4,,games5425898691,bf81d8692db,19.0,-2379.39990234375,-3302.22998046875,246.02000427246094,-17156.199951171875,1171.6999816894531,-3105.10009765625,328.3000183105469,-110.39999961853027,-353.4000015258789,255.0,128.0,,-0.7957650190204126,2.8149720004251755,0.18858249901965343,True,12,12,False,68.0,False,,
75,6200,163,True,True,1,729.3068150142986,358.0400085449219,4647.56982421875,144.7100067138672,9060.700073242188,16920.699462890625,723.3999633789062,-5474.5001220703125,-1931.9000244140625,1515.5000305175781,1.0,-0.7701615175542977,-0.20304729723767903,2.452913704329428,76561198039309853,enpitsu,28.0,264.3500061035156,4488.83984375,98.19000244140625,6902.9998779296875,4947.799987792969,2245.8999633789062,-43.400001525878906,-2155.7000732421875,3142.6998901367188,128.0,255.0,0.011813824609509868,2.461024891967947,-0.022159197195338085,True,4,False,6,247.0,False,,bf81d8692db,games5425898691,19.0,4079.02001953125,2532.3798828125,410.9100036621094,-10.59999942779541,-12902.2998046875,1967.5999450683594,2221.4999389648438,19.700000286102295,13.700000047683716,255.0,0.0,,0.11589394077818871,-1.5794848432902668,1.5704843505975197,True,68.0,False,False,12,12,,Adrii ッ,bce34abe9cb,16.0,1915.93994140625,3267.02001953125,18.639999389648438,1087.300033569336,11610.400390625,3.700000047683716,-0.19999999552965164,-0.19999999552965164,2365.500030517578,255.0,255.0,,-0.00592925665713032,1.6039015816573083,2.3933398574541616e-05,True,31.0,False,8,False,8,,Ferromero2001,b0e05ec4b2b,15.0,1378.72998046875,4918.60009765625,17.010000228881836,474.70001220703125,7001.199951171875,90.29999732971191,212.19999313354492,-37.69999980926514,2688.9999389648438,255.0,255.0,,-0.007105275397485522,1.5782900835023286,0.0005989958882386089,True,8,8,False,,False,,
76,6463,164,False,False,0,5240.477774933294,26.90999984741211,-18.56999969482422,92.02999877929688,11232.099609375,5391.9000244140625,883.8999938964844,-4689.700012207031,1219.000015258789,3538.3999633789062,0.0,0.12077065355036058,0.5263104717932288,-0.16171716763385216,bce34abe9cb,Adrii ッ,15.0,-66.19000244140625,-155.58999633789062,105.69000244140625,6010.3997802734375,-1258.499984741211,3130.10009765625,3187.5,2685.4998779296875,-3588.3999633789062,255.0,0.0,0.1587923936643751,0.9242303600151406,0.5371190588944205,True,3,False,4,0.0,False,,b0e05ec4b2b,Ferromero2001,15.0,1609.1300048828125,-2519.0,17.0,9110.800170898438,9935.800170898438,3.1999999284744263,-0.19999999552965164,-0.09999999776482582,-87.29999542236328,255.0,128.0,,0.00954019500245988,0.8186814698021175,6.369603527967895e-05,True,116.0,False,False,False,False,,enpitsu,76561198039309853,28.0,30.6200008392334,100.66000366210938,123.1500015258789,-2978.800048828125,-3354.8001098632812,387.7000045776367,4570.0,-1645.5999755859375,2579.89990234375,255.0,255.0,,1.1066651158567842,2.675315783427033,-2.004241705384612,True,0.0,False,2,False,1,,games5425898691,bf81d8692db,19.0,-2849.489990234375,4117.1298828125,17.010000228881836,-17771.8994140625,845.5999755859375,2.3000000417232513,0.29999999329447746,-0.09999999776482582,1946.0000610351562,255.0,255.0,,0.009575914747332548,-3.1215825303362457,3.646513441047652e-05,True,False,False,False,0.0,False,,
77,6464,164,False,False,1,5198.393614287204,-69.73999786376953,32.099998474121094,93.75,-10956.400146484375,8985.10009765625,904.4999694824219,266.5999984741211,-579.900016784668,5587.2998046875,1.0,-0.1833674008927879,-0.6789903527636562,-0.21730069004790364,76561198039309853,enpitsu,28.0,-30.6200008392334,-100.66000366210938,123.1500015258789,2978.800048828125,3354.8001098632812,387.7000045776367,-4570.0,1645.5999755859375,2579.89990234375,255.0,255.0,-1.1066651158567842,-2.675315783427033,-2.004241705384612,True,1,False,2,0.0,False,,bf81d8692db,games5425898691,19.0,2981.760009765625,-4112.85009765625,17.010000228881836,17467.099609375,1700.2000427246094,2.3000000417232513,-0.29999999329447746,-0.0,1957.2000122070312,255.0,255.0,,-0.009595136498047907,2.975048919432627,3.754297204673835e-05,True,255.0,False,False,False,False,310.0,Adrii ッ,bce34abe9cb,15.0,66.19000244140625,155.58999633789062,105.69000244140625,-6010.3997802734375,1258.499984741211,3130.10009765625,-3187.5,-2685.4998779296875,-3588.3999633789062,255.0,0.0,,-0.1587923936643751,-0.9242303600151406,0.5371190588944205,True,0.0,False,4,False,3,,Ferromero2001,b0e05ec4b2b,15.0,-1678.3900146484375,2444.43994140625,17.0,-9316.099853515625,-9954.7998046875,3.1999999284744263,0.19999999552965164,0.09999999776482582,-27.200000286102295,255.0,128.0,,-0.009540294248900441,-0.8150720336593066,4.6478569700151364e-05,True,False,False,False,116.0,False,,
78,6466,164,False,False,0,5311.892898486783,127.52999877929688,-72.3499984741211,96.88999938964844,14983.900146484375,-4709.100036621094,522.9000091552734,-94.39999580383301,-543.4000015258789,2286.4999389648438,0.0,0.19888150741490418,0.9030941941875226,-0.21821018018921212,bce34abe9cb,Adrii ッ,15.0,-13.109999656677246,-176.0800018310547,124.04000091552734,5847.39990234375,-2467.100067138672,236.10000610351562,1194.4000244140625,5336.099853515625,590.6000137329102,255.0,0.0,0.3868063892962687,1.0271505972568613,1.1455092514295648,True,3,False,4,0.0,False,,b0e05ec4b2b,Ferromero2001,15.0,1756.7099609375,-2361.1298828125,17.0,9460.599975585938,10035.700073242188,3.1999999284744263,-0.19999999552965164,-0.09999999776482582,-7.400000095367432,255.0,128.0,,0.009540320039348777,0.8138851744847272,4.081710592448933e-05,True,146.0,False,False,False,False,12.0,enpitsu,76561198039309853,28.0,10.869999885559082,83.16000366210938,122.91000366210938,-2035.2000427246094,-1853.0999755859375,-157.39999771118164,4855.0,-572.0000076293945,2520.2000427246094,255.0,255.0,,0.8176482641692502,2.24626645051601,-2.967150847681792,True,0.0,False,2,False,1,,games5425898691,bf81d8692db,19.0,-3010.72998046875,4109.31982421875,17.010000228881836,-17348.699951171875,-2259.199981689453,2.3000000417232513,0.29999999329447746,0.0,1958.0999755859375,255.0,255.0,,0.009586792891779605,-2.9424243943116304,4.159759944782461e-05,True,False,False,False,255.0,False,,
79,6498,165,False,False,0,6247.479310484402,1708.6199951171875,-538.6400146484375,107.68000030517578,-2460.0999450683594,24404.49951171875,10310.30029296875,2761.099853515625,5146.199951171875,-1375.5999755859375,0.0,-0.41183866612143705,-0.1290910791684959,-2.2943867187837954,b0e05ec4b2b,Ferromero2001,15.0,1773.6800537109375,-716.4099731445312,17.0,-6657.1002197265625,15612.099609375,3.1999999284744263,0.7999999821186066,-1.4000000059604645,-991.9999694824219,255.0,0.0,0.009570867158649955,1.9938305155758544,-0.00030926940121183723,True,False,False,False,114.0,False,,bce34abe9cb,Adrii ッ,15.0,654.1699829101562,-390.2300109863281,18.0,6114.69970703125,1286.7999267578125,76.50000095367432,-82.89999961853027,-122.60000228881836,1275.1000213623047,255.0,255.0,,0.01347068193222536,0.1483861426183158,0.0035601205608116323,True,0.0,False,False,4,4,,enpitsu,76561198039309853,28.0,-249.66000366210938,-102.4000015258789,17.510000228881836,-4014.5001220703125,-1379.6000671386719,-231.10000610351562,535.4999923706055,-794.4000244140625,-1794.9000549316406,255.0,0.0,,-0.015165947600306116,-2.684993821600648,0.00956406323506066,True,0.0,False,2,False,2,,games5425898691,bf81d8692db,19.0,-3436.219970703125,2783.8798828125,17.010000228881836,11410.0,-7379.5001220703125,2.3000000417232513,0.19999999552965164,0.0,2235.800018310547,255.0,255.0,,0.009560839872675848,-0.5058761348657816,-2.5069901597353575e-05,True,False,False,False,255.0,False,,
80,6589,168,True,True,0,2235.5897744826943,938.9400024414062,3862.949951171875,165.7899932861328,-16195.30029296875,19697.39990234375,7918.2000732421875,1631.300048828125,-2015.7000732421875,5410.5999755859375,0.0,0.12360262589028737,-0.22664816118627687,-1.8272489743020883,b0e05ec4b2b,Ferromero2001,15.0,1079.4300537109375,3650.72998046875,107.70999908447266,-12852.2998046875,14467.39990234375,5013.0999755859375,-0.19999999552965164,0.19999999552965164,0.5999999865889549,128.0,128.0,0.009562117016762984,2.2972578605190055,-5.4685488381478144e-05,True,False,4,4,101.0,False,,bce34abe9cb,Adrii ッ,16.0,3365.889892578125,-758.8900146484375,18.649999618530273,-11206.400146484375,-74.40000057220459,2.5,0.0,0.0,-2373.800048828125,255.0,0.0,,0.005941191102598162,3.0910537811956122,-1.5249374256414523e-05,True,255.0,False,False,4,4,,enpitsu,76561198039309853,28.0,-2997.2900390625,3411.929931640625,17.049999237060547,-4313.500061035156,15635.10009765625,3.0000001192092896,-0.19999999552965164,0.7999999821186066,-1806.6000366210938,255.0,0.0,,0.016768095251993402,1.7996679163713223,-0.00016165441134023987,True,,False,4,False,4,,games5425898691,bf81d8692db,20.0,1052.81005859375,4026.219970703125,107.77999877929688,6434.0997314453125,-16218.00048828125,42.30000019073486,3041.7001342773438,-4576.600036621094,-227.29999542236328,255.0,0.0,,0.034737462923093564,-1.023141222804729,1.4021775653318012,True,4,3,False,211.0,False,,
81,6863,169,False,True,0,5116.800677024617,12.619999885559082,104.5199966430664,94.29000091552734,3761.7999267578125,27004.09912109375,300.9000015258789,-1416.300048828125,37.40000009536743,-1696.9000244140625,0.0,-0.0005161756794021361,-0.07069697322662769,-0.05901955147088273,b0e05ec4b2b,Ferromero2001,15.0,-35.459999084472656,-159.22000122070312,91.52999877929688,-5127.1002197265625,18200.10009765625,3872.5,-708.3000183105469,1110.8000183105469,-5339.7998046875,255.0,0.0,0.015082968374649737,1.6771543381565228,0.01060555619272346,True,3,False,4,0.0,False,,bce34abe9cb,Adrii ッ,15.0,679.260009765625,-1854.550048828125,18.649999618530273,-10105.999755859375,9758.699951171875,2.0999999344348907,-0.3999999910593033,0.5999999865889549,2.5,255.0,128.0,,0.005981489875929287,2.3740597878566994,-7.059177679950314e-05,True,40.0,False,False,False,False,,enpitsu,76561198039309853,28.0,-32.099998474121094,2161.409912109375,17.049999237060547,-282.7000045776367,-8565.399780273438,2.5999999046325684,0.7000000029802322,0.0,0.0,255.0,128.0,,0.016802614019988844,-1.6038116951971049,4.931865741851139e-06,True,116.0,False,False,False,False,,games5425898691,bf81d8692db,19.0,-66.77999877929688,294.67999267578125,81.88999938964844,-2854.7000122070312,-22559.49951171875,2694.8001098632812,4585.0,-3011.099853515625,-401.1000061035156,255.0,75.0,,0.5919941089811044,-1.782787223941743,0.19540325202959183,True,4,3,False,31.0,False,,
82,6864,169,False,False,1,5361.214127488437,-58.119998931884766,-135.6300048828125,101.80000305175781,-16861.300048828125,-1480.2000427246094,2764.7000122070312,1595.7000732421875,-3.3000001311302185,5783.900146484375,1.0,-0.010235671589527153,-0.29746520003317817,-0.17505396884341323,bf81d8692db,games5425898691,19.0,66.77999877929688,-294.67999267578125,81.88999938964844,2854.7000122070312,22559.49951171875,2694.8001098632812,-4585.0,3011.099853515625,-401.1000061035156,255.0,75.0,-0.5919941089811044,1.782787223941743,0.19540325202959183,True,3,False,4,31.0,False,,76561198039309853,enpitsu,28.0,34.380001068115234,-2092.0400390625,17.049999237060547,268.1999969482422,8127.39990234375,2.5999999046325684,-0.7000000029802322,-0.0,0.0,255.0,128.0,,-0.016802614019988844,1.6038116951971049,4.931865741851139e-06,True,116.0,False,False,False,False,,Adrii ッ,bce34abe9cb,15.0,-679.260009765625,1854.550048828125,18.649999618530273,10105.999755859375,-9758.699951171875,2.0999999344348907,0.3999999910593033,-0.5999999865889549,2.5,255.0,128.0,,-0.005981489875929287,-2.3740597878566994,-7.059177679950314e-05,True,40.0,False,False,False,False,,Ferromero2001,b0e05ec4b2b,15.0,35.459999084472656,159.22000122070312,91.52999877929688,5127.1002197265625,-18200.10009765625,3872.5,708.3000183105469,-1110.8000183105469,-5339.7998046875,255.0,0.0,,-0.015082968374649737,-1.6771543381565228,0.01060555619272346,True,4,3,False,0.0,False,,
83,6933,172,False,False,1,7214.134134048619,-3687.050048828125,-431.29998779296875,109.63999938964844,-15145.400390625,16368.299560546875,4970.4998779296875,4233.699951171875,-1022.6999664306641,-4126.600036621094,1.0,-0.482677461031073,2.5734500595640433,2.0783309048855774,76561198039309853,enpitsu,28.0,-3655.25,-598.1400146484375,16.079999923706055,-18390.0,10563.00048828125,9.300000071525574,-51.39999866485596,78.69999885559082,-1451.199951171875,255.0,0.0,-0.01855396233083405,0.6019340366904751,-0.00568579092438624,True,False,False,False,4.0,False,,bf81d8692db,games5425898691,19.0,2016.8699951171875,-1179.5899658203125,34.970001220703125,5615.3997802734375,-11220.6005859375,3201.199951171875,1.2999999523162842,-5.600000023841858,-402.2999954223633,255.0,128.0,,-0.009507046727057683,-1.991764956301683,0.00041624022848933906,False,31.0,False,False,5,4,,Adrii ッ,bce34abe9cb,16.0,-2759.5,114.62999725341797,18.649999618530273,-16526.400146484375,-231.39999389648438,2.199999988079071,0.19999999552965164,-0.29999999329447746,0.0,255.0,128.0,,-0.005950285654263708,-0.013999812241699218,4.704720009252517e-05,True,0.0,False,False,False,False,,Ferromero2001,b0e05ec4b2b,15.0,478.4100036621094,-383.4200134277344,17.010000228881836,-2903.0999755859375,9493.300170898438,1.899999976158142,-0.0,-0.5000000074505806,-191.8000030517578,255.0,128.0,,-0.00951152582124028,1.2935900748248896,0.00012512079906657668,True,4,4,False,0.0,False,,False
84,7018,175,False,False,1,4163.4622007287735,-2443.6298828125,2653.780029296875,222.97999572753906,10016.900024414062,18163.299560546875,7767.80029296875,3110.7998657226562,-1515.5000305175781,357.99999237060547,1.0,0.6256319955154639,-0.12522236167745054,-2.836785587317459,76561198039309853,enpitsu,28.0,-2520.969970703125,2507.7099609375,94.43000030517578,7203.4002685546875,16913.299560546875,2541.0000610351562,-3962.2000122070312,3765.0,-612.2000122070312,255.0,0.0,-0.5291068200228077,1.4083938948152717,0.51676996892824,True,1,False,2,0.0,False,,bf81d8692db,games5425898691,20.0,881.1599731445312,-3459.800048828125,17.010000228881836,-8210.399780273438,21228.20068359375,1.899999976158142,0.19999999552965164,-0.9000000357627869,-32.00000047683716,255.0,128.0,,-0.009594956988524344,1.2057812720084502,9.507071826451049e-05,True,156.0,False,False,6,6,,Adrii ッ,bce34abe9cb,16.0,-1604.0999755859375,2200.8798828125,18.68000030517578,12375.0,9806.099853515625,-2.3999999463558197,1.0999999940395355,0.9000000357627869,116.99999809265137,255.0,128.0,,-0.005964053610729758,2.45764803825361,-0.00010461651709704071,True,150.0,False,False,False,False,,Ferromero2001,b0e05ec4b2b,15.0,-817.4099731445312,3390.360107421875,17.010000228881836,-4837.699890136719,12643.699951171875,2.0999999344348907,3.1999999284744263,-8.700000047683716,206.49999618530273,128.0,0.0,,-0.009580201139394532,1.1344024891976368,-0.00017333890792351874,True,4,4,False,61.0,False,,
