,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_boost_collect
72,4237,138,False,False,0,6393.633163237651,-2850.179931640625,-947.6699829101562,198.00999450683594,-7530.999755859375,-898.1999969482422,5043.500061035156,4307.799987792969,1017.6000213623047,4050.4998779296875,0.0,0.011660019372839498,-2.8544008368584683,2.8876887533989977,76561198039309853,enpitsu,26.0,-2712.5400390625,-1005.8300170898438,99.33999633789062,-4295.5999755859375,-105.29999732971191,2095.2000427246094,-4458.999938964844,3168.900146484375,-569.5000076293945,128.0,0.0,False,-0.42629074922331606,2.9761487077282553,0.6009322885546294,True,False,31,34,73.0,False,,bf81d8692db,games5425898691,18.0,-1089.280029296875,1087.8800048828125,90.08999633789062,8583.499755859375,-21179.3994140625,-154.79999542236328,5439.89990234375,796.2999725341797,-151.49999618530273,255.0,128.0,,-0.1599847653980356,1.573045278725509,-3.091159939899294,True,63.0,False,46,4,39,,D7Galaxy,b3afe46d39b,5.0,-393.54998779296875,1890.4000244140625,17.010000228881836,-3877.9000854492188,-13490.799560546875,2.0999999344348907,-0.09999999776482582,-0.7999999821186066,5.5000001192092896,255.0,128.0,False,0.00957384378708898,-1.8498267469330658,-7.322530072868545e-05,True,92.0,False,46,4,38,,Dubi_04,b4e49c4419b,9.0,-3089.7099609375,-625.989990234375,80.73999786376953,11867.80029296875,-16154.100341796875,3184.8001098632812,98.10000419616699,73.00000190734863,21.19999885559082,255.0,128.0,,0.011274253595105524,-0.9302750198495368,-1.4384825797070843e-05,True,6,20,144.0,False,26,
73,4309,141,False,False,1,4708.376434744831,3505.510009765625,1220.9100341796875,168.4600067138672,3448.699951171875,17487.7001953125,8218.599853515625,2587.60009765625,-5228.4002685546875,1402.7000427246094,1.0,-0.4521235641694238,0.8053289612166582,0.44762156325511065,b3afe46d39b,D7Galaxy,5.0,3436.909912109375,1022.3499755859375,17.010000228881836,13541.099853515625,12195.699462890625,2.0999999344348907,1.7000000178813934,1.5999999642372131,358.4000015258789,255.0,207.0,,-0.0095918006598677,2.3931944921002644,-8.75489510293744e-05,True,4,38,46,47.0,False,,b4e49c4419b,Dubi_04,9.0,2305.860107421875,1667.0400390625,17.010000228881836,-3901.400146484375,-10841.099853515625,2.0999999344348907,-0.09999999776482582,-0.7999999821186066,1.0000000149011612,255.0,128.0,,-0.009543432749802506,-1.2255631417792991,-7.628886669596237e-05,True,144.0,False,26,6,22,,enpitsu,76561198039309853,26.0,3136.18994140625,1602.22998046875,17.040000915527344,10041.400146484375,6106.9000244140625,5.099999904632568,-0.5000000074505806,-0.3999999910593033,3005.1998901367188,255.0,128.0,False,-0.016728957969331645,2.440626178530749,9.775289806555554e-06,False,0.0,False,34,False,32,,games5425898691,bf81d8692db,18.0,2276.8701171875,3094.659912109375,17.010000228881836,6300.3997802734375,16142.80029296875,2.0000000298023224,0.5000000074505806,1.5999999642372131,-787.7999877929688,255.0,95.0,,-0.009589718405407548,1.9619322623546152,-0.00011863438324112677,True,4,40,78.0,False,46,
74,4357,143,False,False,1,3139.248653786198,3846.60009765625,4068.159912109375,582.1599731445312,-15696.8994140625,19582.80029296875,490.8000183105469,-809.4999694824219,-5587.19970703125,-2031.4999389648438,1.0,0.6242927165454615,2.84543114666481,-2.572422162079511,b3afe46d39b,D7Galaxy,5.0,4010.35009765625,3910.929931640625,502.70001220703125,-6160.10009765625,14445.799560546875,10577.900390625,2162.899932861328,165.40000915527344,1633.3000183105469,255.0,255.0,,0.8762964445150841,1.3425267203361817,-1.6291798272613693,True,4,38,49,0.0,False,,b4e49c4419b,Dubi_04,9.0,1101.0400390625,1521.1800537109375,17.010000228881836,-1029.1000366210938,9861.599731445312,2.3000000417232513,0.09999999776482582,-2.3999999463558197,2025.0999450683594,255.0,250.0,,-0.009536555519939423,1.4571753411792538,0.00027490061308242767,True,175.0,False,26,6,22,,enpitsu,76561198039309853,26.0,3214.050048828125,3922.780029296875,17.040000915527344,-8910.30029296875,13787.39990234375,4.300000071525574,0.5000000074505806,-1.1999999731779099,1898.699951171875,255.0,128.0,False,-0.016753402534750987,0.947546337077085,0.00014643422085067255,True,0.0,False,34,False,32,,games5425898691,bf81d8692db,18.0,2846.719970703125,4943.4599609375,36.970001220703125,-6864.2999267578125,6826.500244140625,1216.9000244140625,1807.8999328613281,-538.8000106811523,548.4999847412109,255.0,128.0,,0.12227649834561007,0.8013516873477572,-0.4253270975134385,True,4,40,78.0,False,46,
75,4391,144,False,False,0,10196.32359191457,-1681.4000244140625,-5026.02978515625,203.5,19508.399658203125,1467.4000549316406,2545.0,634.5999908447266,2585.8999633789062,-5376.7999267578125,0.0,-0.5420891725664825,0.7447247386199786,-0.34353737376471694,bf81d8692db,games5425898691,18.0,-1795.449951171875,-4992.5400390625,60.970001220703125,1888.5000610351562,-524.0999984741211,1449.7000122070312,3840.2999877929688,2058.699951171875,-750.1000213623047,255.0,75.0,,0.14545392829913112,0.05811082971985843,-0.2692913967663015,True,4,41,48,78.0,False,,76561198039309853,enpitsu,26.0,-1693.739990234375,-4850.47021484375,49.040000915527344,10510.50048828125,-3802.9998779296875,3405.1998901367188,-137.60000228881836,-379.3000030517578,0.09999999776482582,128.0,0.0,False,0.00959358938902376,-0.34715884942688696,-4.4518981775786383e-05,True,237.0,False,36,False,33,,D7Galaxy,b3afe46d39b,5.0,-2932.610107421875,-5027.60009765625,489.45001220703125,4742.900085449219,-2097.5,-14761.099853515625,856.2000274658203,1826.7999267578125,259.4000053405762,255.0,255.0,,1.2782398568351778,-0.4407466488059617,-1.596118190494751,True,0.0,False,50,4,38,,Dubi_04,b4e49c4419b,9.0,-747.4199829101562,-2855.949951171875,17.010000228881836,5848.4002685546875,-14279.200439453125,1.899999976158142,-0.09999999776482582,0.5999999865889549,-140.39999961853027,255.0,80.0,,0.00958638202673833,-1.1801805526218814,-6.340460252488139e-05,True,6,22,144.0,False,26,
76,4523,149,False,False,1,4959.949889926691,-3901.52001953125,3881.070068359375,142.17999267578125,-48.499999046325684,-7484.5001220703125,432.99999237060547,3840.2999877929688,-80.60000419616699,-4609.200134277344,1.0,-0.13751323209277935,2.6507237485150696,-0.772359141305833,b4e49c4419b,Dubi_04,10.0,-3793.8701171875,3954.22998046875,195.5,-3007.60009765625,-7698.800048828125,-5207.39990234375,-2191.3999938964844,-1828.3999633789062,3372.9998779296875,255.0,255.0,,1.273075743989516,1.3566197739847137,0.87787422281959,True,6,22,26,61.0,False,,b3afe46d39b,D7Galaxy,5.0,-3601.340087890625,28.40999984741211,17.010000228881836,-8403.099975585938,-17882.19970703125,2.3000000417232513,-0.0,0.19999999552965164,2367.100067138672,255.0,255.0,False,-0.009600248840980225,-1.4420295912336367,8.44129737291013e-05,True,255.0,False,54,4,42,,enpitsu,76561198039309853,26.0,-2793.10009765625,4581.39990234375,16.979999542236328,2175.0999450683594,-10558.599853515625,21.600000858306885,34.60000038146973,15.499999523162842,-2547.2000122070312,255.0,0.0,False,-0.014721148758740784,-1.704074067872867,0.00043191984361321093,True,94.0,False,36,False,34,,games5425898691,bf81d8692db,18.0,-1385.68994140625,4161.9599609375,17.010000228881836,-11662.2998046875,242.90000915527344,2.0999999344348907,0.19999999552965164,-0.19999999552965164,-177.09999084472656,255.0,122.0,,-0.009522525683753419,0.023506013615783177,1.375525848612926e-06,True,4,44,109.0,False,50,
77,4534,149,False,False,1,5052.258679902331,-3907.820068359375,3575.18994140625,112.55999755859375,960.1000213623047,-6840.9002685546875,537.7000045776367,4234.4000244140625,439.90001678466797,-4227.900085449219,1.0,-0.6622933685365947,-1.9544831137465621,0.5466926960294066,b4e49c4419b,Dubi_04,10.0,-3809.340087890625,3734.909912109375,62.439998626708984,-436.5999984741211,-4006.099853515625,-510.49999237060547,3972.2000122070312,-2374.1000366210938,1146.6000366210938,255.0,255.0,,0.8234309440359125,0.1923832153895222,0.3478834929869359,True,6,22,26,61.0,False,,b3afe46d39b,D7Galaxy,5.0,-3600.330078125,-554.5499877929688,17.010000228881836,8306.900024414062,-6712.2998046875,3.0000001192092896,-0.7000000029802322,0.19999999552965164,3194.4000244140625,255.0,255.0,False,-0.00956488892657227,-2.7258703126981874,-4.879912427791646e-06,True,255.0,False,54,4,42,,enpitsu,76561198039309853,26.0,-2928.22998046875,4184.52978515625,17.059999465942383,-8065.5999755859375,-8387.2998046875,-3.3000001311302185,1.2999999523162842,1.2999999523162842,-445.9000015258789,255.0,128.0,False,-0.016708930045317514,-0.761628777569005,0.0003147099356592215,True,236.80641727037326,True,36,False,34,50.0,games5425898691,bf81d8692db,18.0,-1891.5400390625,4177.02978515625,17.010000228881836,-12991.800537109375,478.1999969482422,2.0999999344348907,0.9000000357627869,-0.3999999910593033,-172.29999542236328,255.0,103.0,,-0.009523132215701804,0.034890527360723664,-9.67698291712627e-06,True,4,44,109.0,False,50,
78,4548,150,False,False,1,5113.693596232285,-3854.889892578125,3248.199951171875,96.05000305175781,1223.0999755859375,-5863.900146484375,-3.4999999403953552,4826.499938964844,1026.6999816894531,-3413.2000732421875,1.0,-0.19621103126969894,1.9380744601999802,-1.1952569056028464,b4e49c4419b,Dubi_04,10.0,-3887.72998046875,3549.699951171875,25.43000030517578,-3693.2000732421875,-3890.4998779296875,738.1999969482422,-545.9000015258789,1324.7999572753906,-1977.4000549316406,255.0,4.0,,0.17252660720773424,-0.8333692092822421,-0.09698152420509898,True,6,22,26,61.0,False,,b3afe46d39b,D7Galaxy,5.0,-3129.300048828125,-470.3399963378906,17.010000228881836,7563.800048828125,7767.7001953125,2.5,-0.29999999329447746,-0.09999999776482582,2385.5999755859375,255.0,255.0,,-0.009534949234287082,2.28582906143051,3.785553814389064e-05,True,255.0,False,54,4,42,,enpitsu,76561198039309853,26.0,-3396.64990234375,3597.06005859375,17.059999465942383,-10353.499755859375,-13591.400146484375,-3.6000001430511475,0.09999999776482582,0.19999999552965164,-1403.9999389648438,255.0,128.0,,-0.01676771627569073,-0.9075746085246158,-0.000351131963951301,True,217.82440452421864,True,36,False,34,,games5425898691,bf81d8692db,18.0,-2591.510009765625,4223.14013671875,17.010000228881836,-14003.900146484375,536.8000030517578,2.199999988079071,-3.4999999403953552,-0.29999999329447746,1108.1999969482422,255.0,255.0,,-0.0095375635829951,0.04042588940614044,0.0001471355186428885,True,4,44,109.0,False,50,
79,4556,150,False,False,0,9444.080436813265,3862.919921875,-3017.409912109375,117.68000030517578,9331.599731445312,21713.89892578125,5511.7999267578125,-577.2000122070312,-5904.89990234375,893.3999633789062,0.0,-0.13893466934716192,-3.007344382061362,0.028788039123588457,76561198039309853,enpitsu,26.0,3806.969970703125,-3189.43994140625,16.229999542236328,12915.50048828125,12839.300537109375,263.99999618530273,189.69999313354492,-565.4999923706055,3269.8001098632812,255.0,255.0,,-0.0003808380991459164,0.8685594289446467,-0.03753097302418729,True,False,34,36,174.0,False,,bf81d8692db,games5425898691,18.0,2934.139892578125,-4170.4501953125,17.010000228881836,12868.499755859375,5173.2000732421875,2.3000000417232513,-0.7000000029802322,-0.19999999552965164,2176.3999938964844,255.0,255.0,,0.009569911581767402,0.445676677684598,7.208514565474849e-05,True,109.0,False,50,4,44,,D7Galaxy,b3afe46d39b,5.0,3005.6201171875,227.50999450683594,17.010000228881836,-2400.399932861328,-10872.2998046875,2.5,0.09999999776482582,-0.29999999329447746,2798.800048828125,255.0,255.0,True,0.009550340356383498,-1.6675187942673915,4.9543296315537235e-05,True,255.0,False,54,4,42,,Dubi_04,b4e49c4419b,10.0,3992.97998046875,-3473.06005859375,76.04000091552734,4792.0001220703125,2045.8999633789062,3811.6000366210938,1971.300048828125,-2851.199951171875,-1657.2999572753906,255.0,4.0,,-0.7028315682748671,0.36164447211420003,-0.21845237832061964,True,6,22,61.0,False,26,
80,4618,152,False,False,0,6327.8690063952845,3994.530029296875,1124.449951171875,315.2900085449219,-2483.5000610351562,23348.60107421875,-7511.400146484375,-2625.4000854492188,789.1000366210938,-383.8999938964844,0.0,0.5975950181938415,-2.8433081620106373,0.3763655525174078,76561198039309853,enpitsu,26.0,4079.02001953125,982.3099975585938,367.54998779296875,70.3000020980835,21871.59912109375,-5257.7001953125,-1432.5999450683594,287.60000228881836,821.2999725341797,255.0,128.0,,0.23803377349289967,1.560950499453533,-1.5721109787324172,True,False,34,36,89.26428385960158,True,,bf81d8692db,games5425898691,18.0,3294.239990234375,-804.8800048828125,17.010000228881836,-7063.499755859375,17006.500244140625,2.0000000298023224,0.0,-0.19999999552965164,14.40000057220459,255.0,128.0,,0.009583497121290415,1.9662132288090146,1.3472416158016789e-05,True,94.0,False,50,4,44,,D7Galaxy,b3afe46d39b,5.0,3689.239990234375,1491.9100341796875,17.010000228881836,7504.6002197265625,12136.300048828125,2.0999999344348907,0.5999999865889549,1.4000000059604645,223.50000381469727,128.0,211.0,False,0.009625747025014664,1.0130157918910576,5.3002471388051096e-05,True,184.0,False,54,4,42,,Dubi_04,b4e49c4419b,9.0,3185.340087890625,-2951.929931640625,27.059999465942383,-2501.1000061035156,18198.1005859375,3081.7999267578125,0.0,0.9000000357627869,323.49998474121094,255.0,160.0,,0.009579780499733693,1.708710478444229,0.0001492549460707215,False,6,22,7.0,False,27,
81,4626,153,False,False,1,8437.023451657693,-3914.25,-1791.43994140625,132.47999572753906,-4750.7000732421875,-15753.00048828125,4768.999938964844,5385.0,2528.6000061035156,779.0000152587891,1.0,-0.17521501684625607,2.748057039489898,1.377488195102668,b3afe46d39b,D7Galaxy,5.0,-3802.93994140625,-1814.8800048828125,16.170000076293945,480.0,-9583.900146484375,-89.60000038146973,-54.49999809265137,50.0,1837.8999328613281,255.0,255.0,False,-0.0049896975378569556,-1.5852598678205583,-0.0136821345193228,True,4,42,54,184.0,False,,b4e49c4419b,Dubi_04,9.0,-3025.75,2242.14990234375,91.12999725341797,5349.2999267578125,-21708.798828125,1634.4999694824219,5225.8001708984375,767.0999908447266,1533.5000610351562,255.0,162.0,,-1.256765442822823,0.31714669851839905,-2.454855548295279,False,7.0,False,28,6,23,,enpitsu,76561198039309853,26.0,-4059.969970703125,-1518.8299560546875,163.64999389648438,3233.0999755859375,-20784.19921875,-9303.900146484375,811.2000274658203,-5135.5999755859375,-334.70001220703125,255.0,128.0,,-0.4286896561617276,-1.7463839441578393,-1.155495829202072,True,64.21339347798336,True,36,False,34,,games5425898691,bf81d8692db,18.0,-3116.830078125,380.0400085449219,17.010000228881836,7105.4998779296875,-16987.19970703125,2.0000000298023224,-0.0,0.19999999552965164,0.09999999776482582,255.0,128.0,,-0.009583491304821157,-1.9669911506039184,1.7199912576762248e-05,True,4,44,94.0,False,50,
82,4628,153,False,False,0,5816.137349046013,3938.659912109375,1906.81005859375,163.8300018310547,-1442.2999572753906,26533.60107421875,6981.9000244140625,-216.5999984741211,3046.0000610351562,-1812.8999328613281,0.0,0.12809877413393467,-2.6890449735882362,1.6596026804238762,76561198039309853,enpitsu,26.0,4025.2099609375,1656.27001953125,104.13999938964844,-6761.6998291015625,20305.10009765625,-8425.0,-792.3000335693359,4354.700012207031,935.1000213623047,255.0,0.0,,0.40791037486703385,1.9147446350318575,-0.8194353244500996,True,False,34,36,57.94355269401303,True,,bf81d8692db,games5425898691,18.0,3069.469970703125,-266.760009765625,17.010000228881836,-7105.4998779296875,16986.400146484375,2.0000000298023224,0.0,-0.19999999552965164,0.0,255.0,128.0,,0.009583491304821157,1.9669911506039184,1.7199912576762248e-05,True,94.0,False,50,4,44,,D7Galaxy,b3afe46d39b,5.0,3802.93994140625,1814.8800048828125,16.170000076293945,-480.0,9583.900146484375,-89.60000038146973,54.49999809265137,-50.0,1837.8999328613281,255.0,255.0,False,0.0049896975378569556,1.5852598678205583,-0.0136821345193228,True,184.0,False,54,4,42,,Dubi_04,b4e49c4419b,9.0,3025.75,-2242.14990234375,91.12999725341797,-5349.2999267578125,21708.798828125,1634.4999694824219,-5225.8001708984375,-767.0999908447266,1533.5000610351562,255.0,162.0,,1.256765442822823,-0.31714669851839905,-2.454855548295279,False,6,23,7.0,False,28,
83,4689,155,False,False,1,10109.439480892352,-1493.72998046875,-4682.93017578125,142.39999389648438,22163.40087890625,12058.499755859375,2104.4000244140625,-3027.6998901367188,-2684.2999267578125,-2758.2000732421875,1.0,0.2999119052184962,1.8104497191245104,-2.814170111924302,b3afe46d39b,D7Galaxy,5.0,-1572.8299560546875,-4818.009765625,53.279998779296875,17394.69970703125,5488.800048828125,2648.900146484375,-1643.8999938964844,3593.699951171875,-3645.7998657226562,255.0,255.0,False,-0.07262020555964781,2.956199517652028,3.6558943963844304e-05,True,4,42,55,242.25191399615298,True,,b4e49c4419b,Dubi_04,9.0,-1228.6199951171875,-2531.22998046875,17.010000228881836,11409.200439453125,-19145.30029296875,2.0999999344348907,0.5000000074505806,-0.5000000074505806,-1342.4000549316406,128.0,26.0,,-0.009630214252243365,-2.0700504764340524,-0.00012732531801809736,True,6.0,False,28,6,24,,enpitsu,76561198039309853,26.0,-1692.06005859375,-4489.16015625,61.58000183105469,21265.80078125,-8295.30029296875,2809.8001098632812,1024.3000030517578,2582.6998901367188,-36.70000076293945,255.0,128.0,,-0.07888744800534576,-2.763006836747389,-3.184368702888149e-05,True,0.0,False,38,False,35,,games5425898691,bf81d8692db,18.0,-241.1300048828125,-2826.60009765625,17.010000228881836,3389.5999145507812,-20324.599609375,0.0,0.29999999329447746,-1.5000000596046448,-1825.7000732421875,255.0,62.0,,-0.009584453471388218,-1.6607912140368712,3.886764797071479e-06,True,4,44,53.13538067571578,True,50,
84,4704,155,False,False,0,1601.7606269254175,299.9800109863281,4074.510009765625,195.0800018310547,-6326.300048828125,15567.5,15807.80029296875,4496.000061035156,-3405.2999877929688,2046.6000366210938,0.0,-0.16827180475764905,-2.9086409190141373,1.2358055120373208,bf81d8692db,games5425898691,18.0,271.1099853515625,3936.25,47.54999923706055,366.8000030517578,17878.1005859375,1614.7000122070312,-1491.199951171875,3833.9999389648438,-838.0000305175781,255.0,213.0,,0.01669474175173767,1.4730587693176582,0.030817101418291873,True,4,44,51,55.0,False,,76561198039309853,enpitsu,26.0,786.4600219726562,4828.60009765625,91.80999755859375,-15913.00048828125,5662.19970703125,-158.59999656677246,-2958.5000610351562,-4635.0,-117.5,128.0,128.0,,0.08784442153793844,-0.5662257947746719,-3.1200970806956394,True,0.0,False,38,False,36,,D7Galaxy,b3afe46d39b,5.0,611.1699829101562,4590.7001953125,112.47000122070312,-20235.699462890625,-3802.9998779296875,-876.2000274658203,-630.9000015258789,-2383.2000732421875,-1843.0000305175781,215.0,255.0,False,0.6403977638657523,0.6789029195563295,-1.947310630188769,True,217.0,False,56,4,42,,Dubi_04,b4e49c4419b,9.0,852.5,3614.840087890625,17.010000228881836,-9932.7001953125,17032.39990234375,2.3000000417232513,0.0,-0.29999999329447746,1964.6000671386719,255.0,255.0,,0.009588459675815224,2.169144665875273,2.722871168273122e-05,True,6,24,36.0,False,28,
85,4799,159,False,False,1,7683.709964689019,1155.4000244140625,-2539.330078125,437.3699951171875,11026.199951171875,18502.80029296875,-2528.699951171875,926.9999694824219,5310.0,-2635.1998901367188,1.0,1.4188389858833392,2.427918095322524,2.1476454229476434,b4e49c4419b,Dubi_04,10.0,1070.8399658203125,-2744.409912109375,313.0,4377.39990234375,12060.899658203125,3607.5,-3138.0999755859375,2712.6998901367188,3611.4999389648438,128.0,59.0,,0.4168798973729553,1.5318933185341987,0.6705328829779801,True,6,25,30,44.73993126038584,True,,b3afe46d39b,D7Galaxy,5.0,1207.02001953125,-2786.3701171875,17.010000228881836,1955.8999633789062,11093.399658203125,2.0999999344348907,-0.09999999776482582,-0.19999999552965164,-8.299999833106995,253.0,128.0,False,-0.009546584984123573,1.7466842612094995,3.9052379110699944e-05,True,217.0,False,56,4,42,,enpitsu,76561198039309853,26.0,1225.3800048828125,-3520.199951171875,77.33999633789062,-1071.500015258789,16216.300048828125,1731.6999816894531,-5446.199951171875,-766.2000274658203,31.600000858306885,255.0,128.0,False,-0.873057640884822,1.424192825112779,0.006330843189636914,True,0.0,False,40,False,37,,games5425898691,bf81d8692db,18.0,-642.969970703125,-5599.1201171875,26.600000381469727,6742.19970703125,6034.000244140625,-220.9000015258789,0.29999999329447746,123.59999656677246,2450.500030517578,255.0,255.0,,-0.03542579556200584,2.384406741575527,-0.029513215401200825,True,4,44,33.17378082583027,True,52,
86,4876,162,False,False,1,4633.032497581102,3778.22998046875,1512.6400146484375,95.44999694824219,126.30000114440918,14196.099853515625,818.7000274658203,-4556.300048828125,1660.5999755859375,879.3000030517578,1.0,0.059265623812775274,-0.2810302069729447,0.34942351766300084,b3afe46d39b,D7Galaxy,5.0,3891.139892578125,1395.0,25.09000015258789,2752.60009765625,11888.800048828125,625.4000091552734,-388.4000015258789,-1165.2999877929688,55.79999923706055,255.0,128.0,,0.04393996548865319,1.80451674395699,-0.19395314663783428,True,4,42,56,99.0,False,,b4e49c4419b,Dubi_04,9.0,335.3599853515625,768.9099731445312,17.010000228881836,-6254.1998291015625,10775.50048828125,2.3000000417232513,-0.29999999329447746,0.3999999910593033,-1957.8999328613281,128.0,12.0,,-0.009638607266424364,1.095001057624291,-5.715011610037282e-05,True,53.0,False,30,6,26,,enpitsu,76561198039309853,26.0,1819.9599609375,1618.6099853515625,17.049999237060547,5801.6998291015625,19658.299560546875,3.0000001192092896,0.5999999865889549,0.7000000029802322,-1581.9000244140625,255.0,0.0,,-0.016803181191246897,1.887854895853306,-0.0002524780566498212,True,,False,42,False,40,,games5425898691,bf81d8692db,18.0,270.95001220703125,-701.8200073242188,174.88999938964844,-4250.400085449219,22319.49951171875,-162.99999237060547,-3925.10009765625,-3725.7000732421875,980.5999755859375,255.0,128.0,,-0.3983829835601255,-2.488462550749821,3.0345659355130463,True,4,47,,False,56,
87,4890,162,False,False,1,4052.07465959605,3736.679931640625,2250.389892578125,93.13999938964844,-1668.8999938964844,14103.900146484375,0.0,-5866.199951171875,1209.1000366210938,353.6000061035156,1.0,0.28426970184722905,0.9858555038646571,-3.009422451665462,b3afe46d39b,D7Galaxy,5.0,3866.280029296875,2107.75,20.3799991607666,-2017.8999328613281,13241.400146484375,-322.40001678466797,191.20000839233398,788.7000274658203,-76.50000095367432,255.0,128.0,,-0.038380109680837236,1.4192041420219865,-0.11698419516361092,True,4,42,56,99.0,False,,b4e49c4419b,Dubi_04,9.0,328.4100036621094,1296.68994140625,17.010000228881836,4677.799987792969,7300.9002685546875,2.3000000417232513,0.19999999552965164,-0.29999999329447746,-2099.7999572753906,183.0,12.0,,-0.009606985509936399,2.173486711409636,-1.388180088020269e-05,True,53.0,False,30,6,26,,enpitsu,76561198039309853,26.0,2499.300048828125,2381.659912109375,17.049999237060547,16719.000244140625,9645.499877929688,2.5,-0.9000000357627869,-0.29999999329447746,-97.39999771118164,255.0,255.0,,-0.016765084828235487,2.6289804573416657,0.00010488264090192229,True,,False,42,False,40,,games5425898691,bf81d8692db,18.0,56.310001373291016,449.9700012207031,154.8300018310547,-4148.599853515625,22368.1005859375,-1356.300048828125,-2236.6000366210938,-1931.300048828125,684.3000030517578,255.0,128.0,,0.3425141844426828,1.101098458619731,0.2987007235319882,True,4,48,,False,56,
88,4904,163,False,False,1,3537.331146086391,3660.39990234375,2933.010009765625,93.13999938964844,-1357.1000671386719,12772.900390625,0.0,-5994.6002197265625,134.399995803833,214.50000762939453,1.0,-0.35046505362073027,-0.7664692846450947,0.09749247971840506,b3afe46d39b,D7Galaxy,5.0,3805.780029296875,2854.949951171875,17.020000457763672,-3422.2000122070312,15947.099609375,-81.49999618530273,92.39999771118164,353.80001068115234,1867.1000671386719,190.0,255.0,,-0.01523148824684679,1.306433368519668,-0.004109153687293418,True,4,42,56,75.0,False,,b4e49c4419b,Dubi_04,9.0,739.7000122070312,1492.5699462890625,17.010000228881836,10546.500244140625,-592.7000045776367,2.3000000417232513,-0.29999999329447746,0.09999999776482582,-2154.4000244140625,251.0,12.0,,-0.009537307050222729,-3.0374085051477153,4.8349017535896753e-05,True,53.0,False,30,6,26,,enpitsu,76561198039309853,26.0,3130.419921875,3064.139892578125,17.049999237060547,5019.800109863281,17350.699462890625,3.0000001192092896,-0.0,-0.0,2024.7999572753906,128.0,128.0,,-0.01676419112317273,1.7810850662790914,1.0745712887293408e-05,True,,False,42,False,40,,games5425898691,bf81d8692db,18.0,-153.8800048828125,1549.010009765625,17.350000381469727,-5287.2998046875,21955.10009765625,-1603.3999633789062,-166.70000076293945,-2990.8999633789062,-786.5000152587891,255.0,151.0,,0.015348040343829994,1.358693071461888,0.06598364182974313,True,4,48,31.0,False,56,
